"Plot Title: 10655129"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 10655129, SEN S/N: 10655129)","Intensity, Lux (LGR S/N: 10655129, SEN S/N: 10655129)","Coupler Detached (LGR S/N: 10655129)","Coupler Attached (LGR S/N: 10655129)","Host Connected (LGR S/N: 10655129)","Stopped (LGR S/N: 10655129)","End Of File (LGR S/N: 10655129)"
455,07/02/25 03:50:54 AM,25.222,0.0,,,,,
456,07/02/25 03:55:54 AM,25.222,0.0,,,,,
457,07/02/25 04:00:54 AM,25.125,0.0,,,,,
458,07/02/25 04:05:54 AM,25.222,0.0,,,,,
459,07/02/25 04:10:54 AM,25.416,0.0,,,,,
460,07/02/25 04:15:54 AM,25.416,0.0,,,,,
461,07/02/25 04:20:54 AM,25.319,0.0,,,,,
462,07/02/25 04:25:54 AM,25.319,0.0,,,,,
463,07/02/25 04:30:54 AM,25.222,0.0,,,,,
464,07/02/25 04:35:54 AM,25.222,0.0,,,,,
465,07/02/25 04:40:54 AM,25.222,0.0,,,,,
466,07/02/25 04:45:54 AM,25.125,0.0,,,,,
467,07/02/25 04:50:54 AM,25.319,0.0,,,,,
468,07/02/25 04:55:54 AM,25.416,0.0,,,,,
469,07/02/25 05:00:54 AM,25.416,0.0,,,,,
470,07/02/25 05:05:54 AM,25.319,0.0,,,,,
471,07/02/25 05:10:54 AM,25.319,0.0,,,,,
472,07/02/25 05:15:54 AM,25.319,0.0,,,,,
473,07/02/25 05:20:54 AM,25.222,0.0,,,,,
474,07/02/25 05:25:54 AM,25.222,0.0,,,,,
475,07/02/25 05:30:54 AM,25.125,0.0,,,,,
476,07/02/25 05:35:54 AM,25.319,0.0,,,,,
477,07/02/25 05:40:54 AM,25.416,0.0,,,,,
478,07/02/25 05:45:54 AM,25.416,0.0,,,,,
479,07/02/25 05:50:54 AM,25.319,0.0,,,,,
480,07/02/25 05:55:54 AM,25.319,0.0,,,,,
481,07/02/25 06:00:54 AM,25.222,0.0,,,,,
482,07/02/25 06:05:54 AM,25.222,0.0,,,,,
483,07/02/25 06:10:54 AM,25.222,0.0,,,,,
484,07/02/25 06:15:54 AM,25.125,0.0,,,,,
485,07/02/25 06:20:54 AM,25.319,0.0,,,,,
486,07/02/25 06:25:54 AM,25.416,0.0,,,,,
487,07/02/25 06:30:54 AM,25.319,0.0,,,,,
488,07/02/25 06:35:54 AM,25.319,0.0,,,,,
489,07/02/25 06:40:54 AM,25.222,0.0,,,,,
490,07/02/25 06:45:54 AM,25.222,0.0,,,,,
491,07/02/25 06:50:54 AM,25.222,0.0,,,,,
492,07/02/25 06:55:54 AM,25.125,0.0,,,,,
493,07/02/25 07:00:54 AM,25.319,0.0,,,,,
494,07/02/25 07:05:54 AM,25.416,0.0,,,,,
495,07/02/25 07:10:54 AM,25.416,0.0,,,,,
496,07/02/25 07:15:54 AM,25.319,0.0,,,,,
497,07/02/25 07:20:54 AM,25.319,0.0,,,,,
498,07/02/25 07:25:54 AM,25.222,0.0,,,,,
499,07/02/25 07:30:54 AM,25.222,0.0,,,,,
500,07/02/25 07:35:54 AM,25.125,0.0,,,,,
501,07/02/25 07:40:54 AM,25.125,0.0,,,,,
502,07/02/25 07:45:54 AM,25.416,0.0,,,,,
503,07/02/25 07:50:54 AM,25.416,0.0,,,,,
504,07/02/25 07:55:54 AM,25.319,0.0,,,,,
505,07/02/25 08:00:54 AM,25.319,0.0,,,,,
506,07/02/25 08:05:54 AM,25.319,0.0,,,,,
507,07/02/25 08:10:54 AM,25.222,0.0,,,,,
508,07/02/25 08:15:54 AM,25.222,0.0,,,,,
509,07/02/25 08:20:54 AM,25.222,0.0,,,,,
510,07/02/25 08:25:54 AM,25.125,32.3,,,,,
511,07/02/25 08:30:54 AM,25.319,32.3,,,,,
512,07/02/25 08:35:54 AM,25.416,10.8,,,,,
513,07/02/25 08:40:54 AM,25.319,75.3,,,,,
514,07/02/25 08:45:54 AM,25.319,86.1,,,,,
515,07/02/25 08:50:54 AM,25.222,64.6,,,,,
516,07/02/25 08:55:54 AM,25.222,107.6,,,,,
517,07/02/25 09:00:54 AM,25.222,183.0,,,,,
518,07/02/25 09:05:54 AM,25.125,86.1,,,,,
519,07/02/25 09:10:54 AM,25.222,161.5,,,,,
520,07/02/25 09:15:54 AM,25.416,172.2,,,,,
521,07/02/25 09:20:54 AM,25.416,236.8,,,,,
522,07/02/25 09:25:54 AM,25.319,269.1,,,,,
523,07/02/25 09:30:54 AM,25.319,161.5,,,,,
524,07/02/25 09:35:54 AM,25.319,258.3,,,,,
525,07/02/25 09:40:54 AM,25.222,290.6,,,,,
526,07/02/25 09:45:54 AM,25.222,236.8,,,,,
527,07/02/25 09:50:54 AM,25.125,236.8,,,,,
528,07/02/25 09:55:54 AM,25.319,301.4,,,,,
529,07/02/25 10:00:54 AM,25.416,290.6,,,,,
530,07/02/25 10:05:54 AM,25.319,344.4,,,,,
531,07/02/25 10:10:54 AM,25.319,290.6,,,,,
532,07/02/25 10:15:54 AM,25.319,279.9,,,,,
533,07/02/25 10:20:54 AM,25.222,290.6,,,,,
534,07/02/25 10:25:54 AM,25.222,409.0,,,,,
535,07/02/25 10:30:54 AM,25.222,366.0,,,,,
536,07/02/25 10:35:54 AM,25.222,322.9,,,,,
537,07/02/25 10:40:54 AM,25.319,387.5,,,,,
538,07/02/25 10:45:54 AM,25.416,366.0,,,,,
539,07/02/25 10:50:54 AM,25.416,366.0,,,,,
540,07/02/25 10:55:54 AM,25.416,505.9,,,,,
541,07/02/25 11:00:54 AM,25.319,21.5,,,,,
542,07/02/25 11:05:54 AM,25.319,0.0,,,,,
543,07/02/25 11:10:54 AM,25.222,0.0,,,,,
544,07/02/25 11:15:54 AM,25.222,0.0,,,,,
545,07/02/25 11:20:54 AM,25.222,0.0,,,,,
546,07/02/25 11:25:54 AM,25.125,0.0,,,,,
547,07/02/25 11:30:54 AM,25.319,0.0,,,,,
548,07/02/25 11:35:54 AM,25.416,0.0,,,,,
549,07/02/25 11:40:54 AM,25.319,0.0,,,,,
550,07/02/25 11:45:54 AM,25.319,0.0,,,,,
551,07/02/25 11:50:54 AM,25.319,0.0,,,,,
552,07/02/25 11:55:54 AM,25.222,0.0,,,,,
553,07/02/25 12:00:54 PM,25.222,0.0,,,,,
554,07/02/25 12:05:54 PM,25.222,0.0,,,,,
555,07/02/25 12:10:54 PM,25.222,0.0,,,,,
556,07/02/25 12:15:54 PM,25.222,0.0,,,,,
557,07/02/25 12:20:54 PM,25.222,645.8,,,,,
558,07/02/25 12:25:54 PM,25.416,688.9,,,,,
559,07/02/25 12:30:54 PM,25.416,721.2,,,,,
560,07/02/25 12:35:54 PM,25.416,710.4,,,,,
561,07/02/25 12:40:54 PM,25.416,624.3,,,,,
562,07/02/25 12:45:54 PM,25.319,635.1,,,,,
563,07/02/25 12:50:54 PM,25.319,613.5,,,,,
564,07/02/25 12:55:54 PM,25.319,678.1,,,,,
565,07/02/25 01:00:54 PM,25.319,0.0,,,,,
566,07/02/25 01:05:54 PM,25.222,0.0,,,,,
567,07/02/25 01:10:54 PM,25.125,0.0,,,,,
568,07/02/25 01:15:54 PM,25.222,0.0,,,,,
569,07/02/25 01:20:54 PM,25.319,0.0,,,,,
570,07/02/25 01:25:54 PM,25.319,0.0,,,,,
571,07/02/25 01:30:54 PM,25.319,0.0,,,,,
572,07/02/25 01:35:54 PM,25.222,0.0,,,,,
573,07/02/25 01:40:54 PM,25.222,0.0,,,,,
574,07/02/25 01:45:54 PM,25.222,21.5,,,,,
575,07/02/25 01:50:54 PM,25.222,613.5,,,,,
576,07/02/25 01:55:54 PM,25.222,688.9,,,,,
577,07/02/25 02:00:54 PM,25.416,624.3,,,,,
578,07/02/25 02:05:54 PM,25.416,613.5,,,,,
579,07/02/25 02:10:54 PM,25.416,699.7,,,,,
580,07/02/25 02:15:54 PM,25.319,592.0,,,,,
581,07/02/25 02:20:54 PM,25.319,613.5,,,,,
582,07/02/25 02:25:54 PM,25.319,613.5,,,,,
583,07/02/25 02:30:54 PM,25.319,613.5,,,,,
584,07/02/25 02:35:54 PM,25.222,602.8,,,,,
585,07/02/25 02:40:54 PM,25.222,570.5,,,,,
586,07/02/25 02:45:54 PM,25.222,667.4,,,,,
587,07/02/25 02:50:54 PM,25.416,656.6,,,,,
588,07/02/25 02:55:54 PM,25.416,678.1,,,,,
589,07/02/25 03:00:54 PM,25.416,656.6,,,,,
590,07/02/25 03:05:54 PM,25.319,592.0,,,,,
591,07/02/25 03:10:54 PM,25.319,592.0,,,,,
592,07/02/25 03:15:54 PM,25.319,645.8,,,,,
593,07/02/25 03:20:54 PM,25.222,667.4,,,,,
594,07/02/25 03:25:54 PM,25.222,678.1,,,,,
595,07/02/25 03:30:54 PM,25.222,581.3,,,,,
596,07/02/25 03:35:54 PM,25.319,678.1,,,,,
597,07/02/25 03:40:54 PM,25.416,592.0,,,,,
598,07/02/25 03:45:54 PM,25.416,635.1,,,,,
599,07/02/25 03:50:54 PM,25.319,581.3,,,,,
600,07/02/25 03:55:54 PM,25.319,667.4,,,,,
601,07/02/25 04:00:54 PM,25.222,581.3,,,,,
602,07/02/25 04:05:54 PM,25.222,570.5,,,,,
603,07/02/25 04:10:54 PM,25.222,635.1,,,,,
604,07/02/25 04:15:54 PM,25.416,549.0,,,,,
605,07/02/25 04:20:54 PM,25.416,592.0,,,,,
606,07/02/25 04:25:54 PM,25.416,581.3,,,,,
607,07/02/25 04:30:54 PM,25.319,505.9,,,,,
608,07/02/25 04:35:54 PM,25.319,462.9,,,,,
609,07/02/25 04:40:54 PM,25.222,538.2,,,,,
610,07/02/25 04:45:54 PM,25.222,462.9,,,,,
611,07/02/25 04:50:54 PM,25.222,527.4,,,,,
612,07/02/25 04:55:54 PM,25.416,484.4,,,,,
613,07/02/25 05:00:54 PM,25.416,484.4,,,,,
614,07/02/25 05:05:54 PM,25.416,462.9,,,,,
615,07/02/25 05:10:54 PM,25.319,430.6,,,,,
616,07/02/25 05:15:54 PM,25.319,387.5,,,,,
617,07/02/25 05:20:54 PM,25.222,398.3,,,,,
618,07/02/25 05:25:54 PM,25.222,344.4,,,,,
619,07/02/25 05:30:54 PM,25.222,322.9,,,,,
620,07/02/25 05:35:54 PM,25.416,290.6,,,,,
621,07/02/25 05:40:54 PM,25.319,366.0,,,,,
622,07/02/25 05:45:54 PM,25.319,387.5,,,,,
623,07/02/25 05:50:54 PM,25.319,290.6,,,,,
624,07/02/25 05:55:54 PM,25.222,333.7,,,,,
625,07/02/25 06:00:54 PM,25.222,279.9,,,,,
626,07/02/25 06:05:54 PM,25.125,236.8,,,,,
627,07/02/25 06:10:54 PM,25.319,193.8,,,,,
628,07/02/25 06:15:54 PM,25.319,215.3,,,,,
629,07/02/25 06:20:54 PM,25.319,258.3,,,,,
630,07/02/25 06:25:54 PM,25.319,193.8,,,,,
631,07/02/25 06:30:54 PM,25.222,172.2,,,,,
632,07/02/25 06:35:54 PM,25.222,161.5,,,,,
633,07/02/25 06:40:54 PM,25.222,139.9,,,,,
634,07/02/25 06:45:54 PM,25.125,139.9,,,,,
635,07/02/25 06:50:54 PM,25.319,204.5,,,,,
636,07/02/25 06:55:54 PM,25.416,150.7,,,,,
637,07/02/25 07:00:54 PM,25.319,75.3,,,,,
638,07/02/25 07:05:54 PM,25.319,64.6,,,,,
639,07/02/25 07:10:54 PM,25.319,32.3,,,,,
640,07/02/25 07:15:54 PM,25.222,107.6,,,,,
641,07/02/25 07:20:54 PM,25.222,75.3,,,,,
642,07/02/25 07:25:54 PM,25.125,64.6,,,,,
643,07/02/25 07:30:54 PM,25.125,21.5,,,,,
644,07/02/25 07:35:54 PM,25.319,10.8,,,,,
645,07/02/25 07:40:54 PM,25.319,0.0,,,,,
646,07/02/25 07:45:54 PM,25.319,10.8,,,,,
647,07/02/25 07:50:54 PM,25.319,0.0,,,,,
648,07/02/25 07:55:54 PM,25.222,0.0,,,,,
649,07/02/25 08:00:54 PM,25.222,0.0,,,,,
650,07/02/25 08:05:54 PM,25.222,0.0,,,,,
651,07/02/25 08:10:54 PM,25.222,0.0,,,,,
652,07/02/25 08:15:54 PM,25.125,0.0,,,,,
653,07/02/25 08:20:54 PM,25.319,0.0,,,,,
654,07/02/25 08:25:54 PM,25.319,0.0,,,,,
655,07/02/25 08:30:54 PM,25.319,0.0,,,,,
656,07/02/25 08:35:54 PM,25.319,0.0,,,,,
657,07/02/25 08:40:54 PM,25.222,0.0,,,,,
658,07/02/25 08:45:54 PM,25.222,0.0,,,,,
659,07/02/25 08:50:54 PM,25.222,0.0,,,,,
660,07/02/25 08:55:54 PM,25.222,0.0,,,,,
661,07/02/25 09:00:54 PM,25.125,0.0,,,,,
662,07/02/25 09:05:54 PM,25.125,0.0,,,,,
663,07/02/25 09:10:54 PM,25.319,0.0,,,,,
664,07/02/25 09:15:54 PM,25.319,0.0,,,,,
665,07/02/25 09:20:54 PM,25.319,0.0,,,,,
666,07/02/25 09:25:54 PM,25.222,0.0,,,,,
667,07/02/25 09:30:54 PM,25.222,0.0,,,,,
668,07/02/25 09:35:54 PM,25.222,0.0,,,,,
669,07/02/25 09:40:54 PM,25.125,0.0,,,,,
670,07/02/25 09:45:54 PM,25.222,0.0,,,,,
671,07/02/25 09:50:54 PM,25.319,0.0,,,,,
672,07/02/25 09:55:54 PM,25.319,0.0,,,,,
673,07/02/25 10:00:54 PM,25.319,0.0,,,,,
674,07/02/25 10:05:54 PM,25.222,0.0,,,,,
675,07/02/25 10:10:54 PM,25.222,0.0,,,,,
676,07/02/25 10:15:54 PM,25.222,0.0,,,,,
677,07/02/25 10:20:54 PM,25.125,0.0,,,,,
678,07/02/25 10:25:54 PM,25.125,0.0,,,,,
679,07/02/25 10:30:54 PM,25.125,0.0,,,,,
680,07/02/25 10:35:54 PM,25.028,0.0,,,,,
681,07/02/25 10:40:54 PM,25.028,0.0,,,,,
682,07/02/25 10:45:54 PM,24.931,0.0,,,,,
683,07/02/25 10:50:54 PM,24.931,0.0,,,,,
684,07/02/25 10:55:54 PM,25.125,0.0,,,,,
685,07/02/25 11:00:54 PM,25.222,0.0,,,,,
686,07/02/25 11:05:54 PM,25.125,0.0,,,,,
687,07/02/25 11:10:54 PM,25.125,0.0,,,,,
688,07/02/25 11:15:54 PM,25.125,0.0,,,,,
689,07/02/25 11:20:54 PM,25.028,0.0,,,,,
690,07/02/25 11:25:54 PM,25.028,0.0,,,,,
691,07/02/25 11:30:54 PM,24.931,0.0,,,,,
692,07/02/25 11:35:54 PM,24.931,0.0,,,,,
693,07/02/25 11:40:54 PM,24.931,0.0,,,,,
694,07/02/25 11:45:54 PM,25.125,0.0,,,,,
695,07/02/25 11:50:54 PM,25.125,0.0,,,,,
696,07/02/25 11:55:54 PM,25.125,0.0,,,,,
697,07/03/25 12:00:54 AM,25.125,0.0,,,,,
698,07/03/25 12:05:54 AM,25.125,0.0,,,,,
699,07/03/25 12:10:54 AM,25.028,0.0,,,,,
700,07/03/25 12:15:54 AM,25.028,0.0,,,,,
701,07/03/25 12:20:54 AM,24.931,0.0,,,,,
702,07/03/25 12:25:54 AM,24.931,0.0,,,,,
703,07/03/25 12:30:54 AM,25.125,0.0,,,,,
704,07/03/25 12:35:54 AM,25.125,0.0,,,,,
705,07/03/25 12:40:54 AM,25.125,0.0,,,,,
706,07/03/25 12:45:54 AM,25.125,0.0,,,,,
707,07/03/25 12:50:54 AM,25.125,0.0,,,,,
708,07/03/25 12:55:54 AM,25.028,0.0,,,,,
709,07/03/25 01:00:54 AM,24.931,0.0,,,,,
710,07/03/25 01:05:54 AM,24.931,0.0,,,,,
711,07/03/25 01:10:54 AM,24.931,0.0,,,,,
712,07/03/25 01:15:54 AM,25.125,0.0,,,,,
713,07/03/25 01:20:54 AM,25.222,0.0,,,,,
714,07/03/25 01:25:54 AM,25.125,0.0,,,,,
715,07/03/25 01:30:54 AM,25.125,0.0,,,,,
716,07/03/25 01:35:54 AM,25.125,0.0,,,,,
717,07/03/25 01:40:54 AM,25.028,0.0,,,,,
718,07/03/25 01:45:54 AM,25.028,0.0,,,,,
719,07/03/25 01:50:54 AM,24.931,0.0,,,,,
720,07/03/25 01:55:54 AM,24.931,0.0,,,,,
721,07/03/25 02:00:54 AM,25.125,0.0,,,,,
722,07/03/25 02:05:54 AM,25.222,0.0,,,,,
723,07/03/25 02:10:54 AM,25.222,0.0,,,,,
724,07/03/25 02:15:54 AM,25.125,0.0,,,,,
725,07/03/25 02:20:54 AM,25.125,0.0,,,,,
726,07/03/25 02:25:54 AM,25.125,0.0,,,,,
727,07/03/25 02:30:54 AM,25.028,0.0,,,,,
728,07/03/25 02:35:54 AM,25.028,0.0,,,,,
729,07/03/25 02:40:54 AM,24.931,0.0,,,,,
730,07/03/25 02:45:54 AM,24.931,0.0,,,,,
731,07/03/25 02:50:54 AM,25.125,0.0,,,,,
732,07/03/25 02:55:54 AM,25.125,0.0,,,,,
733,07/03/25 03:00:54 AM,25.125,0.0,,,,,
734,07/03/25 03:05:54 AM,25.125,0.0,,,,,
735,07/03/25 03:10:54 AM,25.125,0.0,,,,,
736,07/03/25 03:15:54 AM,25.028,0.0,,,,,
737,07/03/25 03:20:54 AM,25.028,0.0,,,,,
738,07/03/25 03:25:54 AM,24.931,0.0,,,,,
739,07/03/25 03:30:54 AM,24.931,0.0,,,,,
740,07/03/25 03:35:54 AM,25.125,0.0,,,,,
741,07/03/25 03:40:54 AM,25.125,0.0,,,,,
742,07/03/25 03:45:54 AM,25.125,0.0,,,,,
743,07/03/25 03:50:54 AM,25.125,0.0,,,,,
744,07/03/25 03:55:54 AM,25.125,0.0,,,,,
745,07/03/25 04:00:54 AM,25.028,0.0,,,,,
746,07/03/25 04:05:54 AM,25.028,0.0,,,,,
747,07/03/25 04:10:54 AM,24.931,0.0,,,,,
748,07/03/25 04:15:54 AM,24.931,0.0,,,,,
749,07/03/25 04:20:54 AM,25.222,0.0,,,,,
750,07/03/25 04:25:54 AM,25.125,0.0,,,,,
751,07/03/25 04:30:54 AM,25.125,0.0,,,,,
752,07/03/25 04:35:54 AM,25.125,0.0,,,,,
753,07/03/25 04:40:54 AM,25.125,0.0,,,,,
754,07/03/25 04:45:54 AM,25.028,0.0,,,,,
755,07/03/25 04:50:54 AM,25.028,0.0,,,,,
756,07/03/25 04:55:54 AM,24.931,0.0,,,,,
757,07/03/25 05:00:54 AM,24.931,0.0,,,,,
758,07/03/25 05:05:54 AM,25.125,0.0,,,,,
759,07/03/25 05:10:54 AM,25.222,0.0,,,,,
760,07/03/25 05:15:54 AM,25.222,0.0,,,,,
761,07/03/25 05:20:54 AM,25.125,0.0,,,,,
762,07/03/25 05:25:54 AM,25.125,0.0,,,,,
763,07/03/25 05:30:54 AM,25.125,0.0,,,,,
764,07/03/25 05:35:54 AM,25.028,0.0,,,,,
765,07/03/25 05:40:54 AM,25.028,0.0,,,,,
766,07/03/25 05:45:54 AM,24.931,0.0,,,,,
767,07/03/25 05:50:54 AM,24.931,0.0,,,,,
768,07/03/25 05:55:54 AM,25.125,0.0,,,,,
769,07/03/25 06:00:54 AM,25.125,0.0,,,,,
770,07/03/25 06:05:54 AM,25.125,0.0,,,,,
771,07/03/25 06:10:54 AM,25.125,0.0,,,,,
772,07/03/25 06:15:54 AM,25.125,0.0,,,,,
773,07/03/25 06:20:54 AM,25.028,0.0,,,,,
774,07/03/25 06:25:54 AM,25.028,0.0,,,,,
775,07/03/25 06:30:54 AM,24.931,0.0,,,,,
776,07/03/25 06:35:54 AM,24.931,0.0,,,,,
777,07/03/25 06:40:54 AM,25.125,0.0,,,,,
778,07/03/25 06:45:54 AM,25.125,0.0,,,,,
779,07/03/25 06:50:54 AM,25.125,0.0,,,,,
780,07/03/25 06:55:54 AM,25.125,0.0,,,,,
781,07/03/25 07:00:54 AM,25.028,0.0,,,,,
782,07/03/25 07:05:54 AM,25.028,0.0,,,,,
783,07/03/25 07:10:54 AM,24.931,0.0,,,,,
784,07/03/25 07:15:54 AM,24.931,0.0,,,,,
785,07/03/25 07:20:54 AM,25.028,0.0,,,,,
786,07/03/25 07:25:54 AM,25.125,0.0,,,,,
787,07/03/25 07:30:54 AM,25.125,0.0,,,,,
788,07/03/25 07:35:54 AM,25.125,0.0,,,,,
789,07/03/25 07:40:54 AM,25.125,0.0,,,,,
790,07/03/25 07:45:54 AM,25.028,0.0,,,,,
791,07/03/25 07:50:54 AM,25.028,0.0,,,,,
792,07/03/25 07:55:54 AM,24.931,0.0,,,,,
793,07/03/25 08:00:54 AM,24.931,0.0,,,,,
794,07/03/25 08:05:54 AM,25.125,0.0,,,,,
795,07/03/25 08:10:54 AM,25.222,0.0,,,,,
796,07/03/25 08:15:54 AM,25.125,0.0,,,,,
797,07/03/25 08:20:54 AM,25.125,0.0,,,,,
798,07/03/25 08:25:54 AM,25.125,21.5,,,,,
799,07/03/25 08:30:54 AM,25.028,43.1,,,,,
800,07/03/25 08:35:54 AM,24.931,53.8,,,,,
801,07/03/25 08:40:54 AM,24.931,129.2,,,,,
802,07/03/25 08:45:54 AM,25.028,150.7,,,,,
803,07/03/25 08:50:54 AM,25.222,64.6,,,,,
804,07/03/25 08:55:54 AM,25.222,150.7,,,,,
805,07/03/25 09:00:54 AM,25.222,118.4,,,,,
806,07/03/25 09:05:54 AM,25.125,96.9,,,,,
807,07/03/25 09:10:54 AM,25.125,161.5,,,,,
808,07/03/25 09:15:54 AM,25.125,118.4,,,,,
809,07/03/25 09:20:54 AM,25.125,139.9,,,,,
810,07/03/25 09:25:54 AM,25.028,183.0,,,,,
811,07/03/25 09:30:54 AM,25.028,139.9,,,,,
812,07/03/25 09:35:54 AM,25.028,193.8,,,,,
813,07/03/25 09:40:54 AM,24.931,236.8,,,,,
814,07/03/25 09:45:54 AM,24.931,215.3,,,,,
815,07/03/25 09:50:54 AM,24.931,193.8,,,,,
816,07/03/25 09:55:54 AM,25.028,279.9,,,,,
817,07/03/25 10:00:54 AM,25.125,247.6,,,,,
818,07/03/25 10:05:54 AM,25.125,355.2,,,,,
819,07/03/25 10:10:54 AM,25.125,236.8,,,,,
820,07/03/25 10:15:54 AM,25.028,312.2,,,,,
821,07/03/25 10:20:54 AM,25.028,312.2,,,,,
822,07/03/25 10:25:54 AM,25.028,0.0,,,,,
823,07/03/25 10:30:54 AM,24.931,0.0,,,,,
824,07/03/25 10:35:54 AM,25.028,0.0,,,,,
825,07/03/25 10:40:54 AM,25.125,0.0,,,,,
826,07/03/25 10:45:54 AM,25.028,0.0,,,,,
827,07/03/25 10:50:54 AM,25.028,0.0,,,,,
828,07/03/25 10:55:54 AM,24.931,0.0,,,,,
829,07/03/25 11:00:54 AM,24.931,0.0,,,,,
830,07/03/25 11:05:54 AM,24.931,0.0,,,,,
831,07/03/25 11:10:54 AM,25.125,0.0,,,,,
832,07/03/25 11:15:54 AM,25.125,0.0,,,,,
833,07/03/25 11:20:54 AM,25.125,559.7,,,,,
834,07/03/25 11:25:54 AM,25.125,484.4,,,,,
835,07/03/25 11:30:54 AM,25.125,505.9,,,,,
836,07/03/25 11:35:54 AM,25.125,613.5,,,,,
837,07/03/25 11:40:54 AM,25.028,549.0,,,,,
838,07/03/25 11:45:54 AM,25.028,635.1,,,,,
839,07/03/25 11:50:54 AM,24.931,624.3,,,,,
840,07/03/25 11:55:54 AM,25.125,613.5,,,,,
841,07/03/25 12:00:54 PM,25.222,710.4,,,,,
842,07/03/25 12:05:54 PM,25.222,656.6,,,,,
843,07/03/25 12:10:54 PM,25.222,635.1,,,,,
844,07/03/25 12:15:54 PM,25.222,613.5,,,,,
845,07/03/25 12:20:54 PM,25.125,688.9,,,,,
846,07/03/25 12:25:54 PM,25.125,592.0,,,,,
847,07/03/25 12:30:54 PM,25.125,699.7,,,,,
848,07/03/25 12:35:54 PM,25.125,624.3,,,,,
849,07/03/25 12:40:54 PM,25.028,656.6,,,,,
850,07/03/25 12:45:54 PM,25.028,667.4,,,,,
851,07/03/25 12:50:54 PM,25.028,592.0,,,,,
852,07/03/25 12:55:54 PM,25.222,688.9,,,,,
853,07/03/25 01:00:54 PM,25.222,688.9,,,,,
854,07/03/25 01:05:54 PM,25.222,613.5,,,,,
855,07/03/25 01:10:54 PM,25.222,667.4,,,,,
856,07/03/25 01:15:54 PM,25.222,688.9,,,,,
857,07/03/25 01:20:54 PM,25.125,656.6,,,,,
858,07/03/25 01:25:54 PM,25.125,635.1,,,,,
859,07/03/25 01:30:54 PM,25.125,635.1,,,,,
860,07/03/25 01:35:54 PM,25.125,699.7,,,,,
861,07/03/25 01:40:54 PM,25.028,688.9,,,,,
862,07/03/25 01:45:54 PM,25.028,645.8,,,,,
863,07/03/25 01:50:54 PM,24.931,656.6,,,,,
864,07/03/25 01:55:54 PM,25.125,699.7,,,,,
865,07/03/25 02:00:54 PM,25.222,678.1,,,,,
866,07/03/25 02:05:54 PM,25.222,570.5,,,,,
867,07/03/25 02:10:54 PM,25.222,667.4,,,,,
868,07/03/25 02:15:54 PM,25.125,688.9,,,,,
869,07/03/25 02:20:54 PM,25.125,602.8,,,,,
870,07/03/25 02:25:54 PM,25.319,667.4,,,,,
871,07/03/25 02:30:54 PM,25.513,688.9,,,,,
872,07/03/25 02:35:54 PM,25.513,581.3,,,,,
873,07/03/25 02:40:54 PM,25.513,592.0,,,,,
874,07/03/25 02:45:54 PM,25.416,592.0,,,,,
875,07/03/25 02:50:54 PM,25.416,624.3,,,,,
876,07/03/25 02:55:54 PM,25.416,592.0,,,,,
877,07/03/25 03:00:54 PM,25.416,721.2,,,,,
878,07/03/25 03:05:54 PM,25.319,613.5,,,,,
879,07/03/25 03:10:54 PM,25.319,731.9,,,,,
880,07/03/25 03:15:54 PM,25.319,742.7,,,,,
881,07/03/25 03:20:54 PM,25.319,635.1,,,,,
882,07/03/25 03:25:54 PM,25.222,645.8,,,,,
883,07/03/25 03:30:54 PM,25.222,645.8,,,,,
884,07/03/25 03:35:54 PM,25.222,731.9,,,,,
885,07/03/25 03:40:54 PM,25.319,731.9,,,,,
886,07/03/25 03:45:54 PM,25.319,699.7,,,,,
887,07/03/25 03:50:54 PM,25.319,624.3,,,,,
888,07/03/25 03:55:54 PM,25.319,710.4,,,,,
889,07/03/25 04:00:54 PM,25.319,721.2,,,,,
890,07/03/25 04:05:54 PM,25.222,613.5,,,,,
891,07/03/25 04:10:54 PM,25.222,635.1,,,,,
892,07/03/25 04:15:54 PM,25.222,581.3,,,,,
893,07/03/25 04:20:54 PM,25.319,667.4,,,,,
894,07/03/25 04:25:54 PM,25.416,538.2,,,,,
895,07/03/25 04:30:54 PM,25.416,505.9,,,,,
896,07/03/25 04:35:54 PM,25.319,505.9,,,,,
897,07/03/25 04:40:54 PM,25.319,592.0,,,,,
898,07/03/25 04:45:54 PM,25.319,495.1,,,,,
899,07/03/25 04:50:54 PM,25.222,516.7,,,,,
900,07/03/25 04:55:54 PM,25.222,452.1,,,,,
901,07/03/25 05:00:54 PM,25.222,441.3,,,,,
902,07/03/25 05:05:54 PM,25.222,430.6,,,,,
903,07/03/25 05:10:54 PM,25.319,473.6,,,,,
904,07/03/25 05:15:54 PM,25.319,409.0,,,,,
905,07/03/25 05:20:54 PM,25.319,376.7,,,,,
906,07/03/25 05:25:54 PM,25.319,344.4,,,,,
907,07/03/25 05:30:54 PM,25.222,344.4,,,,,
908,07/03/25 05:35:54 PM,25.222,441.3,,,,,
909,07/03/25 05:40:54 PM,25.222,322.9,,,,,
910,07/03/25 05:45:54 PM,25.222,322.9,,,,,
911,07/03/25 05:50:54 PM,25.319,312.2,,,,,
912,07/03/25 05:55:54 PM,25.319,290.6,,,,,
913,07/03/25 06:00:54 PM,25.319,247.6,,,,,
914,07/03/25 06:05:54 PM,25.319,269.1,,,,,
