"Plot Title: 10800713"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 10800713, SEN S/N: 10800713)","Intensity, Lux (LGR S/N: 10800713, SEN S/N: 10800713)","Coupler Detached (LGR S/N: 10800713)","Coupler Attached (LGR S/N: 10800713)","Host Connected (LGR S/N: 10800713)","Stopped (LGR S/N: 10800713)","End Of File (LGR S/N: 10800713)"
915,07/03/25 05:24:43 PM,25.416,312.2,,,,,
916,07/03/25 05:29:43 PM,25.319,290.6,,,,,
917,07/03/25 05:34:43 PM,25.319,269.1,,,,,
918,07/03/25 05:39:43 PM,25.319,258.3,,,,,
919,07/03/25 05:44:43 PM,25.513,247.6,,,,,
920,07/03/25 05:49:43 PM,25.513,258.3,,,,,
921,07/03/25 05:54:43 PM,25.513,193.8,,,,,
922,07/03/25 05:59:43 PM,25.416,215.3,,,,,
923,07/03/25 06:04:43 PM,25.416,226.0,,,,,
924,07/03/25 06:09:43 PM,25.416,183.0,,,,,
925,07/03/25 06:14:43 PM,25.319,161.5,,,,,
926,07/03/25 06:19:43 PM,25.319,139.9,,,,,
927,07/03/25 06:24:43 PM,25.513,161.5,,,,,
928,07/03/25 06:29:43 PM,25.513,150.7,,,,,
929,07/03/25 06:34:43 PM,25.513,107.6,,,,,
930,07/03/25 06:39:43 PM,25.416,150.7,,,,,
931,07/03/25 06:44:43 PM,25.416,129.2,,,,,
932,07/03/25 06:49:43 PM,25.416,129.2,,,,,
933,07/03/25 06:54:43 PM,25.319,96.9,,,,,
934,07/03/25 06:59:43 PM,25.319,86.1,,,,,
935,07/03/25 07:04:43 PM,25.416,53.8,,,,,
936,07/03/25 07:09:43 PM,25.513,43.1,,,,,
937,07/03/25 07:14:43 PM,25.513,53.8,,,,,
938,07/03/25 07:19:43 PM,25.513,43.1,,,,,
939,07/03/25 07:24:43 PM,25.416,21.5,,,,,
940,07/03/25 07:29:43 PM,25.416,43.1,,,,,
941,07/03/25 07:34:43 PM,25.416,21.5,,,,,
942,07/03/25 07:39:43 PM,25.319,21.5,,,,,
943,07/03/25 07:44:43 PM,25.319,0.0,,,,,
944,07/03/25 07:49:43 PM,25.319,0.0,,,,,
945,07/03/25 07:54:43 PM,25.513,0.0,,,,,
946,07/03/25 07:59:43 PM,25.513,0.0,,,,,
947,07/03/25 08:04:43 PM,25.513,0.0,,,,,
948,07/03/25 08:09:43 PM,25.513,0.0,,,,,
949,07/03/25 08:14:43 PM,25.416,0.0,,,,,
950,07/03/25 08:19:43 PM,25.416,0.0,,,,,
951,07/03/25 08:24:43 PM,25.416,0.0,,,,,
952,07/03/25 08:29:43 PM,25.319,0.0,,,,,
953,07/03/25 08:34:43 PM,25.319,0.0,,,,,
954,07/03/25 08:39:43 PM,25.319,0.0,,,,,
955,07/03/25 08:44:43 PM,25.513,0.0,,,,,
956,07/03/25 08:49:43 PM,25.513,0.0,,,,,
957,07/03/25 08:54:43 PM,25.513,0.0,,,,,
958,07/03/25 08:59:43 PM,25.513,0.0,,,,,
959,07/03/25 09:04:43 PM,25.513,0.0,,,,,
960,07/03/25 09:09:43 PM,25.513,0.0,,,,,
961,07/03/25 09:14:43 PM,25.416,0.0,,,,,
962,07/03/25 09:19:43 PM,25.416,0.0,,,,,
963,07/03/25 09:24:43 PM,25.416,0.0,,,,,
964,07/03/25 09:29:43 PM,25.319,0.0,,,,,
965,07/03/25 09:34:43 PM,25.319,0.0,,,,,
966,07/03/25 09:39:43 PM,25.319,0.0,,,,,
967,07/03/25 09:44:43 PM,25.513,0.0,,,,,
968,07/03/25 09:49:43 PM,25.513,0.0,,,,,
969,07/03/25 09:54:43 PM,25.513,0.0,,,,,
970,07/03/25 09:59:43 PM,25.416,0.0,,,,,
971,07/03/25 10:04:43 PM,25.416,0.0,,,,,
972,07/03/25 10:09:43 PM,25.416,0.0,,,,,
973,07/03/25 10:14:43 PM,25.416,0.0,,,,,
974,07/03/25 10:19:43 PM,25.319,0.0,,,,,
975,07/03/25 10:24:43 PM,25.319,0.0,,,,,
976,07/03/25 10:29:43 PM,25.513,0.0,,,,,
977,07/03/25 10:34:43 PM,25.513,0.0,,,,,
978,07/03/25 10:39:43 PM,25.513,0.0,,,,,
979,07/03/25 10:44:43 PM,25.513,0.0,,,,,
980,07/03/25 10:49:43 PM,25.416,0.0,,,,,
981,07/03/25 10:54:43 PM,25.416,0.0,,,,,
982,07/03/25 10:59:43 PM,25.416,0.0,,,,,
983,07/03/25 11:04:43 PM,25.319,0.0,,,,,
984,07/03/25 11:09:43 PM,25.319,0.0,,,,,
985,07/03/25 11:14:43 PM,25.319,0.0,,,,,
986,07/03/25 11:19:43 PM,25.513,0.0,,,,,
987,07/03/25 11:24:43 PM,25.513,0.0,,,,,
988,07/03/25 11:29:43 PM,25.513,0.0,,,,,
989,07/03/25 11:34:43 PM,25.416,0.0,,,,,
990,07/03/25 11:39:43 PM,25.416,0.0,,,,,
991,07/03/25 11:44:43 PM,25.416,0.0,,,,,
992,07/03/25 11:49:43 PM,25.416,0.0,,,,,
993,07/03/25 11:54:43 PM,25.319,0.0,,,,,
994,07/03/25 11:59:43 PM,25.319,0.0,,,,,
995,07/04/25 12:04:43 AM,25.513,0.0,,,,,
996,07/04/25 12:09:43 AM,25.513,0.0,,,,,
997,07/04/25 12:14:43 AM,25.513,0.0,,,,,
998,07/04/25 12:19:43 AM,25.513,0.0,,,,,
999,07/04/25 12:24:43 AM,25.416,0.0,,,,,
1000,07/04/25 12:29:43 AM,25.416,0.0,,,,,
1001,07/04/25 12:34:43 AM,25.416,0.0,,,,,
1002,07/04/25 12:39:43 AM,25.319,0.0,,,,,
1003,07/04/25 12:44:43 AM,25.319,0.0,,,,,
1004,07/04/25 12:49:43 AM,25.416,0.0,,,,,
1005,07/04/25 12:54:43 AM,25.513,0.0,,,,,
1006,07/04/25 12:59:43 AM,25.513,0.0,,,,,
1007,07/04/25 01:04:43 AM,25.513,0.0,,,,,
1008,07/04/25 01:09:43 AM,25.416,0.0,,,,,
1009,07/04/25 01:14:43 AM,25.416,0.0,,,,,
1010,07/04/25 01:19:43 AM,25.416,0.0,,,,,
1011,07/04/25 01:24:43 AM,25.319,0.0,,,,,
1012,07/04/25 01:29:43 AM,25.319,0.0,,,,,
1013,07/04/25 01:34:43 AM,25.416,0.0,,,,,
1014,07/04/25 01:39:43 AM,25.513,0.0,,,,,
1015,07/04/25 01:44:43 AM,25.513,0.0,,,,,
1016,07/04/25 01:49:43 AM,25.513,0.0,,,,,
1017,07/04/25 01:54:43 AM,25.416,0.0,,,,,
1018,07/04/25 01:59:43 AM,25.416,0.0,,,,,
1019,07/04/25 02:04:43 AM,25.416,0.0,,,,,
1020,07/04/25 02:09:43 AM,25.319,0.0,,,,,
1021,07/04/25 02:14:43 AM,25.319,0.0,,,,,
1022,07/04/25 02:19:43 AM,25.416,0.0,,,,,
1023,07/04/25 02:24:43 AM,25.513,0.0,,,,,
1024,07/04/25 02:29:43 AM,25.513,0.0,,,,,
1025,07/04/25 02:34:43 AM,25.416,0.0,,,,,
1026,07/04/25 02:39:43 AM,25.416,0.0,,,,,
1027,07/04/25 02:44:43 AM,25.416,0.0,,,,,
1028,07/04/25 02:49:43 AM,25.319,0.0,,,,,
1029,07/04/25 02:54:43 AM,25.319,0.0,,,,,
1030,07/04/25 02:59:43 AM,25.319,0.0,,,,,
1031,07/04/25 03:04:43 AM,25.513,0.0,,,,,
1032,07/04/25 03:09:43 AM,25.513,0.0,,,,,
1033,07/04/25 03:14:43 AM,25.513,0.0,,,,,
1034,07/04/25 03:19:43 AM,25.416,0.0,,,,,
1035,07/04/25 03:24:43 AM,25.416,0.0,,,,,
1036,07/04/25 03:29:43 AM,25.416,0.0,,,,,
1037,07/04/25 03:34:43 AM,25.319,0.0,,,,,
1038,07/04/25 03:39:43 AM,25.319,0.0,,,,,
1039,07/04/25 03:44:43 AM,25.416,0.0,,,,,
1040,07/04/25 03:49:43 AM,25.513,0.0,,,,,
1041,07/04/25 03:54:43 AM,25.513,0.0,,,,,
1042,07/04/25 03:59:43 AM,25.513,0.0,,,,,
1043,07/04/25 04:04:43 AM,25.416,0.0,,,,,
1044,07/04/25 04:09:43 AM,25.416,0.0,,,,,
1045,07/04/25 04:14:43 AM,25.319,0.0,,,,,
1046,07/04/25 04:19:43 AM,25.319,0.0,,,,,
1047,07/04/25 04:24:43 AM,25.319,0.0,,,,,
1048,07/04/25 04:29:43 AM,25.513,0.0,,,,,
1049,07/04/25 04:34:43 AM,25.513,0.0,,,,,
1050,07/04/25 04:39:43 AM,25.513,0.0,,,,,
1051,07/04/25 04:44:43 AM,25.513,0.0,,,,,
1052,07/04/25 04:49:43 AM,25.513,0.0,,,,,
1053,07/04/25 04:54:43 AM,25.513,0.0,,,,,
1054,07/04/25 04:59:43 AM,25.513,0.0,,,,,
1055,07/04/25 05:04:43 AM,25.513,0.0,,,,,
1056,07/04/25 05:09:43 AM,25.513,0.0,,,,,
1057,07/04/25 05:14:43 AM,25.416,0.0,,,,,
1058,07/04/25 05:19:43 AM,25.416,0.0,,,,,
1059,07/04/25 05:24:43 AM,25.416,0.0,,,,,
1060,07/04/25 05:29:43 AM,25.416,0.0,,,,,
1061,07/04/25 05:34:43 AM,25.416,0.0,,,,,
1062,07/04/25 05:39:43 AM,25.416,0.0,,,,,
1063,07/04/25 05:44:43 AM,25.416,0.0,,,,,
1064,07/04/25 05:49:43 AM,25.416,0.0,,,,,
1065,07/04/25 05:54:43 AM,25.416,0.0,,,,,
1066,07/04/25 05:59:43 AM,25.416,0.0,,,,,
1067,07/04/25 06:04:43 AM,25.416,0.0,,,,,
1068,07/04/25 06:09:43 AM,25.416,0.0,,,,,
1069,07/04/25 06:14:43 AM,25.319,0.0,,,,,
1070,07/04/25 06:19:43 AM,25.319,0.0,,,,,
1071,07/04/25 06:24:43 AM,25.319,0.0,,,,,
1072,07/04/25 06:29:43 AM,25.319,0.0,,,,,
1073,07/04/25 06:34:43 AM,25.319,0.0,,,,,
1074,07/04/25 06:39:43 AM,25.319,0.0,,,,,
1075,07/04/25 06:44:43 AM,25.319,0.0,,,,,
1076,07/04/25 06:49:43 AM,25.319,0.0,,,,,
1077,07/04/25 06:54:43 AM,25.319,0.0,,,,,
1078,07/04/25 06:59:43 AM,25.319,0.0,,,,,
1079,07/04/25 07:04:43 AM,25.319,0.0,,,,,
1080,07/04/25 07:09:43 AM,25.319,0.0,,,,,
1081,07/04/25 07:14:43 AM,25.319,0.0,,,,,
1082,07/04/25 07:19:43 AM,25.319,0.0,,,,,
1083,07/04/25 07:24:43 AM,25.416,0.0,,,,,
1084,07/04/25 07:29:43 AM,25.513,0.0,,,,,
1085,07/04/25 07:34:43 AM,25.513,0.0,,,,,
1086,07/04/25 07:39:43 AM,25.513,0.0,,,,,
1087,07/04/25 07:44:43 AM,25.513,0.0,,,,,
1088,07/04/25 07:49:43 AM,25.513,0.0,,,,,
1089,07/04/25 07:54:43 AM,25.416,0.0,,,,,
1090,07/04/25 07:59:43 AM,25.416,0.0,,,,,
1091,07/04/25 08:04:43 AM,25.416,0.0,,,,,
1092,07/04/25 08:09:43 AM,25.416,0.0,,,,,
1093,07/04/25 08:14:43 AM,25.416,0.0,,,,,
1094,07/04/25 08:19:43 AM,25.416,10.8,,,,,
1095,07/04/25 08:24:43 AM,25.416,10.8,,,,,
1096,07/04/25 08:29:43 AM,25.416,10.8,,,,,
1097,07/04/25 08:34:43 AM,25.416,32.3,,,,,
1098,07/04/25 08:39:43 AM,25.416,64.6,,,,,
1099,07/04/25 08:44:43 AM,25.319,21.5,,,,,
1100,07/04/25 08:49:43 AM,25.319,43.1,,,,,
1101,07/04/25 08:54:43 AM,25.319,32.3,,,,,
1102,07/04/25 08:59:43 AM,25.319,53.8,,,,,
1103,07/04/25 09:04:43 AM,25.319,107.6,,,,,
1104,07/04/25 09:09:43 AM,25.319,96.9,,,,,
1105,07/04/25 09:14:43 AM,25.319,129.2,,,,,
1106,07/04/25 09:19:43 AM,25.319,107.6,,,,,
1107,07/04/25 09:24:43 AM,25.319,118.4,,,,,
1108,07/04/25 09:29:43 AM,25.513,139.9,,,,,
1109,07/04/25 09:34:43 AM,25.513,150.7,,,,,
1110,07/04/25 09:39:43 AM,25.513,139.9,,,,,
1111,07/04/25 09:44:43 AM,25.416,150.7,,,,,
1112,07/04/25 09:49:43 AM,25.513,193.8,,,,,
1113,07/04/25 09:54:43 AM,25.416,215.3,,,,,
1114,07/04/25 09:59:43 AM,25.416,247.6,,,,,
1115,07/04/25 10:04:43 AM,25.416,204.5,,,,,
1116,07/04/25 10:09:43 AM,25.416,204.5,,,,,
1117,07/04/25 10:14:43 AM,25.416,204.5,,,,,
1118,07/04/25 10:19:43 AM,25.416,269.1,,,,,
1119,07/04/25 10:24:43 AM,25.416,247.6,,,,,
1120,07/04/25 10:29:43 AM,25.416,312.2,,,,,
1121,07/04/25 10:34:43 AM,25.416,312.2,,,,,
1122,07/04/25 10:39:43 AM,25.416,322.9,,,,,
1123,07/04/25 10:44:43 AM,25.319,301.4,,,,,
1124,07/04/25 10:49:43 AM,25.319,312.2,,,,,
1125,07/04/25 10:54:43 AM,25.416,355.2,,,,,
1126,07/04/25 10:59:43 AM,25.513,387.5,,,,,
1127,07/04/25 11:04:43 AM,25.513,409.0,,,,,
1128,07/04/25 11:09:43 AM,25.416,387.5,,,,,
1129,07/04/25 11:14:43 AM,25.416,376.7,,,,,
1130,07/04/25 11:19:43 AM,25.416,441.3,,,,,
1131,07/04/25 11:24:43 AM,25.416,419.8,,,,,
1132,07/04/25 11:29:43 AM,25.319,409.0,,,,,
1133,07/04/25 11:34:43 AM,25.319,441.3,,,,,
1134,07/04/25 11:39:43 AM,25.416,2238.9,,,,,
1135,07/04/25 11:44:43 AM,25.416,484.4,,,,,
1136,07/04/25 11:49:43 AM,25.319,462.9,,,,,
1137,07/04/25 11:54:43 AM,25.319,495.1,,,,,
1138,07/04/25 11:59:43 AM,25.513,484.4,,,,,
1139,07/04/25 12:04:43 PM,25.513,527.4,,,,,
1140,07/04/25 12:09:43 PM,25.513,505.9,,,,,
1141,07/04/25 12:14:43 PM,25.513,495.1,,,,,
1142,07/04/25 12:19:43 PM,25.513,516.7,,,,,
1143,07/04/25 12:24:43 PM,25.513,495.1,,,,,
1144,07/04/25 12:29:43 PM,25.513,505.9,,,,,
1145,07/04/25 12:34:43 PM,25.416,505.9,,,,,
1146,07/04/25 12:39:43 PM,25.416,484.4,,,,,
1147,07/04/25 12:44:43 PM,25.416,484.4,,,,,
1148,07/04/25 12:49:43 PM,25.416,516.7,,,,,
1149,07/04/25 12:54:43 PM,25.416,516.7,,,,,
1150,07/04/25 12:59:43 PM,25.416,495.1,,,,,
1151,07/04/25 01:04:43 PM,25.319,538.2,,,,,
1152,07/04/25 01:09:43 PM,25.513,505.9,,,,,
1153,07/04/25 01:14:43 PM,25.513,505.9,,,,,
1154,07/04/25 01:19:43 PM,25.513,527.4,,,,,
1155,07/04/25 01:24:43 PM,25.513,505.9,,,,,
1156,07/04/25 01:29:43 PM,25.513,495.1,,,,,
1157,07/04/25 01:34:43 PM,25.513,495.1,,,,,
1158,07/04/25 01:39:43 PM,25.416,495.1,,,,,
1159,07/04/25 01:44:43 PM,25.416,484.4,,,,,
1160,07/04/25 01:49:43 PM,25.416,505.9,,,,,
1161,07/04/25 01:54:43 PM,25.416,473.6,,,,,
1162,07/04/25 01:59:43 PM,25.416,516.7,,,,,
1163,07/04/25 02:04:43 PM,25.319,484.4,,,,,
1164,07/04/25 02:09:43 PM,25.319,516.7,,,,,
1165,07/04/25 02:14:43 PM,25.416,516.7,,,,,
1166,07/04/25 02:19:43 PM,25.513,484.4,,,,,
1167,07/04/25 02:24:43 PM,25.513,516.7,,,,,
1168,07/04/25 02:29:43 PM,25.513,505.9,,,,,
1169,07/04/25 02:34:43 PM,25.513,505.9,,,,,
1170,07/04/25 02:39:43 PM,25.416,516.7,,,,,
1171,07/04/25 02:44:43 PM,25.416,516.7,,,,,
1172,07/04/25 02:49:43 PM,25.416,505.9,,,,,
1173,07/04/25 02:54:43 PM,25.416,516.7,,,,,
1174,07/04/25 02:59:43 PM,25.416,516.7,,,,,
1175,07/04/25 03:04:43 PM,25.319,505.9,,,,,
1176,07/04/25 03:09:43 PM,25.319,505.9,,,,,
1177,07/04/25 03:14:43 PM,25.416,505.9,,,,,
1178,07/04/25 03:19:43 PM,25.513,484.4,,,,,
1179,07/04/25 03:24:43 PM,25.513,516.7,,,,,
1180,07/04/25 03:29:43 PM,25.513,495.1,,,,,
1181,07/04/25 03:34:43 PM,25.513,495.1,,,,,
1182,07/04/25 03:39:43 PM,25.513,505.9,,,,,
1183,07/04/25 03:44:43 PM,25.416,527.4,,,,,
1184,07/04/25 03:49:43 PM,25.416,516.7,,,,,
1185,07/04/25 03:54:43 PM,25.416,505.9,,,,,
1186,07/04/25 03:59:43 PM,25.416,516.7,,,,,
1187,07/04/25 04:04:43 PM,25.416,495.1,,,,,
1188,07/04/25 04:09:43 PM,25.319,473.6,,,,,
1189,07/04/25 04:14:43 PM,25.319,473.6,,,,,
1190,07/04/25 04:19:43 PM,25.416,462.9,,,,,
1191,07/04/25 04:24:43 PM,25.513,452.1,,,,,
1192,07/04/25 04:29:43 PM,25.513,430.6,,,,,
1193,07/04/25 04:34:43 PM,25.513,409.0,,,,,
1194,07/04/25 04:39:43 PM,25.513,419.8,,,,,
1195,07/04/25 04:44:43 PM,25.416,376.7,,,,,
1196,07/04/25 04:49:43 PM,25.416,355.2,,,,,
1197,07/04/25 04:54:43 PM,25.416,355.2,,,,,
1198,07/04/25 04:59:43 PM,25.416,376.7,,,,,
1199,07/04/25 05:04:43 PM,25.319,333.7,,,,,
1200,07/04/25 05:09:43 PM,25.319,322.9,,,,,
1201,07/04/25 05:14:43 PM,25.513,312.2,,,,,
1202,07/04/25 05:19:43 PM,25.610,333.7,,,,,
1203,07/04/25 05:24:43 PM,25.513,279.9,,,,,
1204,07/04/25 05:29:43 PM,25.513,279.9,,,,,
1205,07/04/25 05:34:43 PM,25.513,301.4,,,,,
1206,07/04/25 05:39:43 PM,25.513,236.8,,,,,
1207,07/04/25 05:44:43 PM,25.513,236.8,,,,,
1208,07/04/25 05:49:43 PM,25.416,247.6,,,,,
1209,07/04/25 05:54:43 PM,25.416,215.3,,,,,
1210,07/04/25 05:59:43 PM,24.835,236.8,,,,,
1211,07/04/25 06:04:43 PM,24.931,204.5,,,,,
1212,07/04/25 06:09:43 PM,25.416,172.2,,,,,
1213,07/04/25 06:14:43 PM,25.708,172.2,,,,,
1214,07/04/25 06:19:43 PM,25.708,161.5,,,,,
1215,07/04/25 06:24:43 PM,25.708,150.7,,,,,
1216,07/04/25 06:29:43 PM,25.708,139.9,,,,,
1217,07/04/25 06:34:43 PM,25.610,139.9,,,,,
1218,07/04/25 06:39:43 PM,25.610,129.2,,,,,
1219,07/04/25 06:44:43 PM,25.610,150.7,,,,,
1220,07/04/25 06:49:43 PM,25.513,75.3,,,,,
1221,07/04/25 06:54:43 PM,25.513,107.6,,,,,
1222,07/04/25 06:59:43 PM,25.513,43.1,,,,,
1223,07/04/25 07:04:43 PM,25.416,32.3,,,,,
1224,07/04/25 07:09:43 PM,25.416,53.8,,,,,
1225,07/04/25 07:14:43 PM,25.416,64.6,,,,,
1226,07/04/25 07:19:43 PM,25.319,32.3,,,,,
1227,07/04/25 07:24:43 PM,25.319,43.1,,,,,
1228,07/04/25 07:29:43 PM,25.319,21.5,,,,,
1229,07/04/25 07:34:43 PM,25.416,21.5,,,,,
1230,07/04/25 07:39:43 PM,25.416,21.5,,,,,
1231,07/04/25 07:44:43 PM,25.416,0.0,,,,,
1232,07/04/25 07:49:43 PM,25.416,0.0,,,,,
1233,07/04/25 07:54:43 PM,25.416,0.0,,,,,
1234,07/04/25 07:59:43 PM,25.319,0.0,,,,,
1235,07/04/25 08:04:43 PM,25.319,0.0,,,,,
1236,07/04/25 08:09:43 PM,25.319,0.0,,,,,
1237,07/04/25 08:14:43 PM,25.513,0.0,,,,,
1238,07/04/25 08:19:43 PM,25.513,0.0,,,,,
1239,07/04/25 08:24:43 PM,25.513,0.0,,,,,
1240,07/04/25 08:29:43 PM,25.513,0.0,,,,,
1241,07/04/25 08:34:43 PM,25.416,0.0,,,,,
1242,07/04/25 08:39:43 PM,25.416,0.0,,,,,
1243,07/04/25 08:44:43 PM,25.416,0.0,,,,,
1244,07/04/25 08:49:43 PM,25.319,0.0,,,,,
1245,07/04/25 08:54:43 PM,25.319,0.0,,,,,
1246,07/04/25 08:59:43 PM,25.319,0.0,,,,,
1247,07/04/25 09:04:43 PM,25.416,0.0,,,,,
1248,07/04/25 09:09:43 PM,25.513,0.0,,,,,
1249,07/04/25 09:14:43 PM,25.513,0.0,,,,,
1250,07/04/25 09:19:43 PM,25.513,0.0,,,,,
1251,07/04/25 09:24:43 PM,25.416,0.0,,,,,
1252,07/04/25 09:29:43 PM,25.416,0.0,,,,,
1253,07/04/25 09:34:43 PM,25.416,0.0,,,,,
1254,07/04/25 09:39:43 PM,25.319,0.0,,,,,
1255,07/04/25 09:44:43 PM,25.319,0.0,,,,,
1256,07/04/25 09:49:43 PM,25.319,0.0,,,,,
1257,07/04/25 09:54:43 PM,25.319,0.0,,,,,
1258,07/04/25 09:59:43 PM,25.416,0.0,,,,,
1259,07/04/25 10:04:43 PM,25.513,0.0,,,,,
1260,07/04/25 10:09:43 PM,25.513,0.0,,,,,
1261,07/04/25 10:14:43 PM,25.416,0.0,,,,,
1262,07/04/25 10:19:43 PM,25.416,0.0,,,,,
1263,07/04/25 10:24:43 PM,25.416,0.0,,,,,
1264,07/04/25 10:29:43 PM,25.319,0.0,,,,,
1265,07/04/25 10:34:43 PM,25.319,0.0,,,,,
1266,07/04/25 10:39:43 PM,25.319,0.0,,,,,
1267,07/04/25 10:44:43 PM,25.319,0.0,,,,,
1268,07/04/25 10:49:43 PM,25.513,0.0,,,,,
1269,07/04/25 10:54:43 PM,25.513,0.0,,,,,
1270,07/04/25 10:59:43 PM,25.416,0.0,,,,,
1271,07/04/25 11:04:43 PM,25.416,0.0,,,,,
1272,07/04/25 11:09:43 PM,25.416,0.0,,,,,
1273,07/04/25 11:14:43 PM,25.416,0.0,,,,,
1274,07/04/25 11:19:43 PM,25.319,0.0,,,,,
1275,07/04/25 11:24:43 PM,25.319,0.0,,,,,
1276,07/04/25 11:29:43 PM,25.319,0.0,,,,,
1277,07/04/25 11:34:43 PM,25.319,0.0,,,,,
1278,07/04/25 11:39:43 PM,25.513,0.0,,,,,
1279,07/04/25 11:44:43 PM,25.513,0.0,,,,,
1280,07/04/25 11:49:43 PM,25.513,0.0,,,,,
1281,07/04/25 11:54:43 PM,25.416,0.0,,,,,
1282,07/04/25 11:59:43 PM,25.416,0.0,,,,,
1283,07/05/25 12:04:43 AM,25.416,0.0,,,,,
1284,07/05/25 12:09:43 AM,25.416,0.0,,,,,
1285,07/05/25 12:14:43 AM,25.416,0.0,,,,,
1286,07/05/25 12:19:43 AM,25.416,0.0,,,,,
1287,07/05/25 12:24:43 AM,25.416,0.0,,,,,
1288,07/05/25 12:29:43 AM,25.416,0.0,,,,,
1289,07/05/25 12:34:43 AM,25.319,0.0,,,,,
1290,07/05/25 12:39:43 AM,25.319,0.0,,,,,
1291,07/05/25 12:44:43 AM,25.319,0.0,,,,,
1292,07/05/25 12:49:43 AM,25.319,0.0,,,,,
1293,07/05/25 12:54:43 AM,25.513,0.0,,,,,
1294,07/05/25 12:59:43 AM,25.513,0.0,,,,,
1295,07/05/25 01:04:43 AM,25.513,0.0,,,,,
1296,07/05/25 01:09:43 AM,25.416,0.0,,,,,
1297,07/05/25 01:14:43 AM,25.416,0.0,,,,,
1298,07/05/25 01:19:43 AM,25.416,0.0,,,,,
1299,07/05/25 01:24:43 AM,25.416,0.0,,,,,
1300,07/05/25 01:29:43 AM,25.416,0.0,,,,,
1301,07/05/25 01:34:43 AM,25.416,0.0,,,,,
1302,07/05/25 01:39:43 AM,25.416,0.0,,,,,
1303,07/05/25 01:44:43 AM,25.319,0.0,,,,,
1304,07/05/25 01:49:43 AM,25.319,0.0,,,,,
1305,07/05/25 01:54:43 AM,25.319,0.0,,,,,
1306,07/05/25 01:59:43 AM,25.319,0.0,,,,,
1307,07/05/25 02:04:43 AM,25.319,0.0,,,,,
1308,07/05/25 02:09:43 AM,25.319,0.0,,,,,
1309,07/05/25 02:14:43 AM,25.416,0.0,,,,,
1310,07/05/25 02:19:43 AM,25.416,0.0,,,,,
1311,07/05/25 02:24:43 AM,25.416,0.0,,,,,
1312,07/05/25 02:29:43 AM,25.416,0.0,,,,,
1313,07/05/25 02:34:43 AM,25.416,0.0,,,,,
1314,07/05/25 02:39:43 AM,25.416,0.0,,,,,
1315,07/05/25 02:44:43 AM,25.416,0.0,,,,,
1316,07/05/25 02:49:43 AM,25.416,0.0,,,,,
1317,07/05/25 02:54:43 AM,25.416,0.0,,,,,
1318,07/05/25 02:59:43 AM,25.319,0.0,,,,,
1319,07/05/25 03:04:43 AM,25.319,0.0,,,,,
1320,07/05/25 03:09:43 AM,25.319,0.0,,,,,
1321,07/05/25 03:14:43 AM,25.319,0.0,,,,,
1322,07/05/25 03:19:43 AM,25.319,0.0,,,,,
1323,07/05/25 03:24:43 AM,25.319,0.0,,,,,
1324,07/05/25 03:29:43 AM,25.319,0.0,,,,,
1325,07/05/25 03:34:43 AM,25.416,0.0,,,,,
1326,07/05/25 03:39:43 AM,25.416,0.0,,,,,
1327,07/05/25 03:44:43 AM,25.416,0.0,,,,,
1328,07/05/25 03:49:43 AM,25.319,0.0,,,,,
1329,07/05/25 03:54:43 AM,25.319,0.0,,,,,
1330,07/05/25 03:59:43 AM,25.319,0.0,,,,,
1331,07/05/25 04:04:43 AM,25.319,0.0,,,,,
1332,07/05/25 04:09:43 AM,25.319,0.0,,,,,
1333,07/05/25 04:14:43 AM,25.319,0.0,,,,,
1334,07/05/25 04:19:43 AM,25.319,0.0,,,,,
1335,07/05/25 04:24:43 AM,25.319,0.0,,,,,
1336,07/05/25 04:29:43 AM,25.319,0.0,,,,,
1337,07/05/25 04:34:43 AM,25.416,0.0,,,,,
1338,07/05/25 04:39:43 AM,25.416,0.0,,,,,
1339,07/05/25 04:44:43 AM,25.416,0.0,,,,,
1340,07/05/25 04:49:43 AM,25.416,0.0,,,,,
1341,07/05/25 04:54:43 AM,25.416,0.0,,,,,
1342,07/05/25 04:59:43 AM,25.416,0.0,,,,,
1343,07/05/25 05:04:43 AM,25.319,0.0,,,,,
1344,07/05/25 05:09:43 AM,25.319,0.0,,,,,
1345,07/05/25 05:14:43 AM,25.319,0.0,,,,,
1346,07/05/25 05:19:43 AM,25.319,0.0,,,,,
1347,07/05/25 05:24:43 AM,25.319,0.0,,,,,
1348,07/05/25 05:29:43 AM,25.416,0.0,,,,,
1349,07/05/25 05:34:43 AM,25.513,0.0,,,,,
1350,07/05/25 05:39:43 AM,25.513,0.0,,,,,
1351,07/05/25 05:44:43 AM,25.416,0.0,,,,,
1352,07/05/25 05:49:43 AM,25.416,0.0,,,,,
1353,07/05/25 05:54:43 AM,25.416,0.0,,,,,
1354,07/05/25 05:59:43 AM,25.416,0.0,,,,,
1355,07/05/25 06:04:43 AM,25.416,0.0,,,,,
1356,07/05/25 06:09:43 AM,25.416,0.0,,,,,
1357,07/05/25 06:14:43 AM,25.416,0.0,,,,,
1358,07/05/25 06:19:43 AM,25.319,0.0,,,,,
1359,07/05/25 06:24:43 AM,25.319,0.0,,,,,
1360,07/05/25 06:29:43 AM,25.319,0.0,,,,,
1361,07/05/25 06:34:43 AM,25.319,0.0,,,,,
1362,07/05/25 06:39:43 AM,25.319,0.0,,,,,
