"Plot Title: 10800713"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 10800713, SEN S/N: 10800713)","Intensity, Lux (LGR S/N: 10800713, SEN S/N: 10800713)","Coupler Detached (LGR S/N: 10800713)","Coupler Attached (LGR S/N: 10800713)","Host Connected (LGR S/N: 10800713)","Stopped (LGR S/N: 10800713)","End Of File (LGR S/N: 10800713)"
454,06/26/25 07:03:31 AM,25.319,0.0,,,,,
455,06/26/25 07:08:31 AM,25.319,0.0,,,,,
456,06/26/25 07:13:31 AM,25.513,0.0,,,,,
457,06/26/25 07:18:31 AM,25.513,0.0,,,,,
458,06/26/25 07:23:31 AM,25.513,0.0,,,,,
459,06/26/25 07:28:31 AM,25.513,0.0,,,,,
460,06/26/25 07:33:31 AM,25.416,0.0,,,,,
461,06/26/25 07:38:31 AM,25.416,0.0,,,,,
462,06/26/25 07:43:31 AM,25.416,0.0,,,,,
463,06/26/25 07:48:31 AM,25.319,0.0,,,,,
464,06/26/25 07:53:31 AM,25.319,0.0,,,,,
465,06/26/25 07:58:31 AM,25.319,0.0,,,,,
466,06/26/25 08:03:31 AM,25.513,0.0,,,,,
467,06/26/25 08:08:31 AM,25.513,0.0,,,,,
468,06/26/25 08:13:31 AM,25.513,0.0,,,,,
469,06/26/25 08:18:31 AM,25.513,0.0,,,,,
470,06/26/25 08:23:31 AM,25.416,0.0,,,,,
471,06/26/25 08:28:31 AM,25.416,0.0,,,,,
472,06/26/25 08:33:31 AM,25.416,21.5,,,,,
473,06/26/25 08:38:31 AM,25.416,21.5,,,,,
474,06/26/25 08:43:31 AM,25.319,21.5,,,,,
475,06/26/25 08:48:31 AM,25.319,10.8,,,,,
476,06/26/25 08:53:31 AM,25.319,10.8,,,,,
477,06/26/25 08:58:31 AM,25.222,129.2,,,,,
478,06/26/25 09:03:31 AM,25.319,139.9,,,,,
479,06/26/25 09:08:31 AM,25.416,129.2,,,,,
480,06/26/25 09:13:31 AM,25.416,118.4,,,,,
481,06/26/25 09:18:31 AM,25.416,172.2,,,,,
482,06/26/25 09:23:31 AM,25.416,183.0,,,,,
483,06/26/25 09:28:31 AM,25.416,129.2,,,,,
484,06/26/25 09:33:31 AM,25.319,161.5,,,,,
485,06/26/25 09:38:31 AM,25.319,161.5,,,,,
486,06/26/25 09:43:31 AM,25.319,204.5,,,,,
487,06/26/25 09:48:31 AM,25.222,215.3,,,,,
488,06/26/25 09:53:31 AM,25.416,247.6,,,,,
489,06/26/25 09:58:31 AM,25.416,269.1,,,,,
490,06/26/25 10:03:31 AM,25.416,215.3,,,,,
491,06/26/25 10:08:31 AM,25.416,247.6,,,,,
492,06/26/25 10:13:31 AM,25.319,258.3,,,,,
493,06/26/25 10:18:31 AM,25.319,236.8,,,,,
494,06/26/25 10:23:31 AM,25.319,312.2,,,,,
495,06/26/25 10:28:31 AM,25.319,333.7,,,,,
496,06/26/25 10:33:31 AM,25.319,312.2,,,,,
497,06/26/25 10:38:31 AM,25.319,333.7,,,,,
498,06/26/25 10:43:31 AM,25.416,312.2,,,,,
499,06/26/25 10:48:31 AM,25.416,355.2,,,,,
500,06/26/25 10:53:31 AM,25.416,322.9,,,,,
501,06/26/25 10:58:31 AM,25.416,376.7,,,,,
502,06/26/25 11:03:31 AM,25.416,387.5,,,,,
503,06/26/25 11:08:31 AM,25.416,430.6,,,,,
504,06/26/25 11:13:31 AM,25.319,441.3,,,,,
505,06/26/25 11:18:31 AM,25.319,419.8,,,,,
506,06/26/25 11:23:31 AM,25.319,441.3,,,,,
507,06/26/25 11:28:31 AM,25.319,462.9,,,,,
508,06/26/25 11:33:31 AM,25.319,462.9,,,,,
509,06/26/25 11:38:31 AM,25.319,484.4,,,,,
510,06/26/25 11:43:31 AM,25.513,505.9,,,,,
511,06/26/25 11:48:31 AM,25.513,516.7,,,,,
512,06/26/25 11:53:31 AM,25.513,473.6,,,,,
513,06/26/25 11:58:31 AM,25.416,538.2,,,,,
514,06/26/25 12:03:31 PM,25.416,570.5,,,,,
515,06/26/25 12:08:31 PM,25.416,538.2,,,,,
516,06/26/25 12:13:31 PM,25.416,538.2,,,,,
517,06/26/25 12:18:31 PM,25.416,527.4,,,,,
518,06/26/25 12:23:31 PM,25.319,538.2,,,,,
519,06/26/25 12:28:31 PM,25.319,516.7,,,,,
520,06/26/25 12:33:31 PM,25.319,527.4,,,,,
521,06/26/25 12:38:31 PM,25.319,527.4,,,,,
522,06/26/25 12:43:31 PM,25.319,538.2,,,,,
523,06/26/25 12:48:31 PM,25.319,538.2,,,,,
524,06/26/25 12:53:31 PM,25.319,0.0,,,,,
525,06/26/25 12:58:31 PM,25.319,0.0,,,,,
526,06/26/25 01:03:31 PM,25.319,0.0,,,,,
527,06/26/25 01:08:31 PM,25.222,0.0,,,,,
528,06/26/25 01:13:31 PM,25.319,0.0,,,,,
529,06/26/25 01:18:31 PM,25.416,0.0,,,,,
530,06/26/25 01:23:31 PM,25.416,0.0,,,,,
531,06/26/25 01:28:31 PM,25.416,0.0,,,,,
532,06/26/25 01:33:31 PM,25.416,549.0,,,,,
533,06/26/25 01:38:31 PM,25.416,559.7,,,,,
534,06/26/25 01:43:31 PM,25.416,527.4,,,,,
535,06/26/25 01:48:31 PM,25.416,516.7,,,,,
536,06/26/25 01:53:31 PM,25.319,538.2,,,,,
537,06/26/25 01:58:31 PM,25.319,538.2,,,,,
538,06/26/25 02:03:31 PM,25.319,549.0,,,,,
539,06/26/25 02:08:31 PM,25.319,549.0,,,,,
540,06/26/25 02:13:31 PM,25.319,570.5,,,,,
541,06/26/25 02:18:31 PM,25.416,527.4,,,,,
542,06/26/25 02:23:31 PM,25.416,538.2,,,,,
543,06/26/25 02:28:31 PM,25.416,549.0,,,,,
544,06/26/25 02:33:31 PM,25.416,527.4,,,,,
545,06/26/25 02:38:31 PM,25.416,559.7,,,,,
546,06/26/25 02:43:31 PM,25.416,559.7,,,,,
547,06/26/25 02:48:31 PM,25.416,559.7,,,,,
548,06/26/25 02:53:31 PM,25.416,559.7,,,,,
549,06/26/25 02:58:31 PM,25.416,570.5,,,,,
550,06/26/25 03:03:31 PM,25.319,527.4,,,,,
551,06/26/25 03:08:31 PM,25.319,559.7,,,,,
552,06/26/25 03:13:31 PM,25.319,549.0,,,,,
553,06/26/25 03:18:31 PM,25.319,559.7,,,,,
554,06/26/25 03:23:31 PM,25.319,559.7,,,,,
555,06/26/25 03:28:31 PM,25.319,538.2,,,,,
556,06/26/25 03:33:31 PM,25.319,495.1,,,,,
557,06/26/25 03:38:31 PM,25.319,527.4,,,,,
558,06/26/25 03:43:31 PM,25.319,559.7,,,,,
559,06/26/25 03:48:31 PM,25.319,592.0,,,,,
560,06/26/25 03:53:31 PM,25.319,570.5,,,,,
561,06/26/25 03:58:31 PM,25.319,559.7,,,,,
562,06/26/25 04:03:31 PM,25.319,570.5,,,,,
563,06/26/25 04:08:31 PM,25.319,549.0,,,,,
564,06/26/25 04:13:31 PM,25.319,635.1,,,,,
565,06/26/25 04:18:31 PM,25.416,473.6,,,,,
566,06/26/25 04:23:31 PM,25.416,473.6,,,,,
567,06/26/25 04:28:31 PM,25.416,505.9,,,,,
568,06/26/25 04:33:31 PM,25.416,495.1,,,,,
569,06/26/25 04:38:31 PM,25.416,495.1,,,,,
570,06/26/25 04:43:31 PM,25.416,462.9,,,,,
571,06/26/25 04:48:31 PM,25.610,452.1,,,,,
572,06/26/25 04:53:31 PM,25.708,441.3,,,,,
573,06/26/25 04:58:31 PM,25.610,387.5,,,,,
574,06/26/25 05:03:31 PM,25.610,366.0,,,,,
575,06/26/25 05:08:31 PM,25.610,366.0,,,,,
576,06/26/25 05:13:31 PM,25.513,366.0,,,,,
577,06/26/25 05:18:31 PM,25.513,290.6,,,,,
578,06/26/25 05:23:31 PM,25.513,312.2,,,,,
579,06/26/25 05:28:31 PM,25.416,290.6,,,,,
580,06/26/25 05:33:31 PM,25.416,279.9,,,,,
581,06/26/25 05:38:31 PM,25.416,279.9,,,,,
582,06/26/25 05:43:31 PM,25.513,301.4,,,,,
583,06/26/25 05:48:31 PM,25.610,258.3,,,,,
584,06/26/25 05:53:31 PM,25.513,247.6,,,,,
585,06/26/25 05:58:31 PM,25.513,258.3,,,,,
586,06/26/25 06:03:31 PM,25.513,193.8,,,,,
587,06/26/25 06:08:31 PM,25.513,193.8,,,,,
588,06/26/25 06:13:31 PM,25.416,193.8,,,,,
589,06/26/25 06:18:31 PM,25.416,183.0,,,,,
590,06/26/25 06:23:31 PM,25.416,193.8,,,,,
591,06/26/25 06:28:31 PM,25.610,107.6,,,,,
592,06/26/25 06:33:31 PM,25.610,150.7,,,,,
593,06/26/25 06:38:31 PM,25.610,139.9,,,,,
594,06/26/25 06:43:31 PM,25.513,96.9,,,,,
595,06/26/25 06:48:31 PM,25.513,86.1,,,,,
596,06/26/25 06:53:31 PM,25.513,139.9,,,,,
597,06/26/25 06:58:31 PM,25.416,64.6,,,,,
598,06/26/25 07:03:31 PM,25.416,86.1,,,,,
599,06/26/25 07:08:31 PM,25.416,75.3,,,,,
600,06/26/25 07:13:31 PM,25.416,43.1,,,,,
601,06/26/25 07:18:31 PM,25.610,10.8,,,,,
602,06/26/25 07:23:31 PM,25.513,43.1,,,,,
603,06/26/25 07:28:31 PM,25.513,32.3,,,,,
604,06/26/25 07:33:31 PM,25.513,32.3,,,,,
605,06/26/25 07:38:31 PM,25.513,10.8,,,,,
606,06/26/25 07:43:31 PM,25.416,21.5,,,,,
607,06/26/25 07:48:31 PM,25.416,0.0,,,,,
608,06/26/25 07:53:31 PM,25.416,0.0,,,,,
609,06/26/25 07:58:31 PM,25.610,0.0,,,,,
610,06/26/25 08:03:31 PM,25.610,0.0,,,,,
611,06/26/25 08:08:31 PM,25.610,0.0,,,,,
612,06/26/25 08:13:31 PM,25.513,0.0,,,,,
613,06/26/25 08:18:31 PM,25.513,0.0,,,,,
614,06/26/25 08:23:31 PM,25.416,0.0,,,,,
615,06/26/25 08:28:31 PM,25.416,0.0,,,,,
616,06/26/25 08:33:31 PM,25.416,0.0,,,,,
617,06/26/25 08:38:31 PM,25.416,0.0,,,,,
618,06/26/25 08:43:31 PM,25.610,0.0,,,,,
619,06/26/25 08:48:31 PM,25.610,0.0,,,,,
620,06/26/25 08:53:31 PM,25.610,0.0,,,,,
621,06/26/25 08:58:31 PM,25.513,0.0,,,,,
622,06/26/25 09:03:31 PM,25.513,0.0,,,,,
623,06/26/25 09:08:31 PM,25.513,0.0,,,,,
624,06/26/25 09:13:31 PM,25.416,0.0,,,,,
625,06/26/25 09:18:31 PM,25.416,0.0,,,,,
626,06/26/25 09:23:31 PM,25.319,0.0,,,,,
627,06/26/25 09:28:31 PM,25.610,0.0,,,,,
628,06/26/25 09:33:31 PM,25.610,0.0,,,,,
629,06/26/25 09:38:31 PM,25.610,0.0,,,,,
630,06/26/25 09:43:31 PM,25.513,0.0,,,,,
631,06/26/25 09:48:31 PM,25.513,0.0,,,,,
632,06/26/25 09:53:31 PM,25.513,0.0,,,,,
633,06/26/25 09:58:31 PM,25.416,0.0,,,,,
634,06/26/25 10:03:31 PM,25.416,0.0,,,,,
635,06/26/25 10:08:31 PM,25.416,0.0,,,,,
636,06/26/25 10:13:31 PM,25.416,0.0,,,,,
637,06/26/25 10:18:31 PM,25.610,0.0,,,,,
638,06/26/25 10:23:31 PM,25.610,0.0,,,,,
639,06/26/25 10:28:31 PM,25.610,0.0,,,,,
640,06/26/25 10:33:31 PM,25.513,0.0,,,,,
641,06/26/25 10:38:31 PM,25.513,0.0,,,,,
642,06/26/25 10:43:31 PM,25.513,0.0,,,,,
643,06/26/25 10:48:31 PM,25.416,0.0,,,,,
644,06/26/25 10:53:31 PM,25.416,0.0,,,,,
645,06/26/25 10:58:31 PM,25.416,0.0,,,,,
646,06/26/25 11:03:31 PM,25.416,0.0,,,,,
647,06/26/25 11:08:31 PM,25.610,0.0,,,,,
648,06/26/25 11:13:31 PM,25.610,0.0,,,,,
649,06/26/25 11:18:31 PM,25.610,0.0,,,,,
650,06/26/25 11:23:31 PM,25.513,0.0,,,,,
651,06/26/25 11:28:31 PM,25.513,0.0,,,,,
652,06/26/25 11:33:31 PM,25.513,0.0,,,,,
653,06/26/25 11:38:31 PM,25.416,0.0,,,,,
654,06/26/25 11:43:31 PM,25.416,0.0,,,,,
655,06/26/25 11:48:31 PM,25.416,0.0,,,,,
656,06/26/25 11:53:31 PM,25.416,0.0,,,,,
657,06/26/25 11:58:31 PM,25.610,0.0,,,,,
658,06/27/25 12:03:31 AM,25.610,0.0,,,,,
659,06/27/25 12:08:31 AM,25.610,0.0,,,,,
660,06/27/25 12:13:31 AM,25.513,0.0,,,,,
661,06/27/25 12:18:31 AM,25.513,0.0,,,,,
662,06/27/25 12:23:31 AM,25.513,0.0,,,,,
663,06/27/25 12:28:31 AM,25.416,0.0,,,,,
664,06/27/25 12:33:31 AM,25.416,0.0,,,,,
665,06/27/25 12:38:31 AM,25.416,0.0,,,,,
666,06/27/25 12:43:31 AM,25.513,0.0,,,,,
667,06/27/25 12:48:31 AM,25.610,0.0,,,,,
668,06/27/25 12:53:31 AM,25.610,0.0,,,,,
669,06/27/25 12:58:31 AM,25.610,0.0,,,,,
670,06/27/25 01:03:31 AM,25.513,0.0,,,,,
671,06/27/25 01:08:31 AM,25.513,0.0,,,,,
672,06/27/25 01:13:31 AM,25.513,0.0,,,,,
673,06/27/25 01:18:31 AM,25.513,0.0,,,,,
674,06/27/25 01:23:31 AM,25.513,0.0,,,,,
675,06/27/25 01:28:31 AM,25.513,0.0,,,,,
676,06/27/25 01:33:31 AM,25.513,0.0,,,,,
677,06/27/25 01:38:31 AM,25.513,0.0,,,,,
678,06/27/25 01:43:31 AM,25.513,0.0,,,,,
679,06/27/25 01:48:31 AM,25.416,0.0,,,,,
680,06/27/25 01:53:31 AM,25.416,0.0,,,,,
681,06/27/25 01:58:31 AM,25.416,0.0,,,,,
682,06/27/25 02:03:31 AM,25.416,0.0,,,,,
683,06/27/25 02:08:31 AM,25.416,0.0,,,,,
684,06/27/25 02:13:31 AM,25.416,0.0,,,,,
685,06/27/25 02:18:31 AM,25.416,0.0,,,,,
686,06/27/25 02:23:31 AM,25.416,0.0,,,,,
687,06/27/25 02:28:31 AM,25.319,0.0,,,,,
688,06/27/25 02:33:31 AM,25.513,0.0,,,,,
689,06/27/25 02:38:31 AM,25.610,0.0,,,,,
690,06/27/25 02:43:31 AM,25.610,0.0,,,,,
691,06/27/25 02:48:31 AM,25.610,0.0,,,,,
692,06/27/25 02:53:31 AM,25.513,0.0,,,,,
693,06/27/25 02:58:31 AM,25.513,0.0,,,,,
694,06/27/25 03:03:31 AM,25.513,0.0,,,,,
695,06/27/25 03:08:31 AM,25.513,0.0,,,,,
696,06/27/25 03:13:31 AM,25.513,0.0,,,,,
697,06/27/25 03:18:31 AM,25.513,0.0,,,,,
698,06/27/25 03:23:31 AM,25.513,0.0,,,,,
699,06/27/25 03:28:31 AM,25.416,0.0,,,,,
700,06/27/25 03:33:31 AM,25.416,0.0,,,,,
701,06/27/25 03:38:31 AM,25.416,0.0,,,,,
702,06/27/25 03:43:31 AM,25.416,0.0,,,,,
703,06/27/25 03:48:31 AM,25.416,0.0,,,,,
704,06/27/25 03:53:31 AM,25.416,0.0,,,,,
705,06/27/25 03:58:31 AM,25.319,0.0,,,,,
706,06/27/25 04:03:31 AM,25.513,0.0,,,,,
707,06/27/25 04:08:31 AM,25.610,0.0,,,,,
708,06/27/25 04:13:31 AM,25.610,0.0,,,,,
709,06/27/25 04:18:31 AM,25.610,0.0,,,,,
710,06/27/25 04:23:31 AM,25.513,0.0,,,,,
711,06/27/25 04:28:31 AM,25.513,0.0,,,,,
712,06/27/25 04:33:31 AM,25.513,0.0,,,,,
713,06/27/25 04:38:31 AM,25.513,0.0,,,,,
714,06/27/25 04:43:31 AM,25.513,0.0,,,,,
715,06/27/25 04:48:31 AM,25.513,0.0,,,,,
716,06/27/25 04:53:31 AM,25.513,0.0,,,,,
717,06/27/25 04:58:31 AM,25.416,0.0,,,,,
718,06/27/25 05:03:31 AM,25.416,0.0,,,,,
719,06/27/25 05:08:31 AM,25.416,0.0,,,,,
720,06/27/25 05:13:31 AM,25.416,0.0,,,,,
721,06/27/25 05:18:31 AM,25.416,0.0,,,,,
722,06/27/25 05:23:31 AM,25.416,0.0,,,,,
723,06/27/25 05:28:31 AM,25.416,0.0,,,,,
724,06/27/25 05:33:31 AM,25.416,0.0,,,,,
725,06/27/25 05:38:31 AM,25.416,0.0,,,,,
726,06/27/25 05:43:31 AM,25.319,0.0,,,,,
727,06/27/25 05:48:31 AM,25.513,0.0,,,,,
728,06/27/25 05:53:31 AM,25.610,0.0,,,,,
729,06/27/25 05:58:31 AM,25.610,0.0,,,,,
730,06/27/25 06:03:31 AM,25.610,0.0,,,,,
731,06/27/25 06:08:31 AM,25.610,0.0,,,,,
732,06/27/25 06:13:31 AM,25.610,0.0,,,,,
733,06/27/25 06:18:31 AM,25.513,0.0,,,,,
734,06/27/25 06:23:31 AM,25.513,0.0,,,,,
735,06/27/25 06:28:31 AM,25.513,0.0,,,,,
736,06/27/25 06:33:31 AM,25.513,0.0,,,,,
737,06/27/25 06:38:31 AM,25.513,0.0,,,,,
738,06/27/25 06:43:31 AM,25.513,0.0,,,,,
739,06/27/25 06:48:31 AM,25.416,0.0,,,,,
740,06/27/25 06:53:31 AM,25.416,0.0,,,,,
741,06/27/25 06:58:31 AM,25.416,0.0,,,,,
742,06/27/25 07:03:31 AM,25.416,0.0,,,,,
743,06/27/25 07:08:31 AM,25.416,0.0,,,,,
744,06/27/25 07:13:31 AM,25.416,0.0,,,,,
745,06/27/25 07:18:31 AM,25.416,0.0,,,,,
746,06/27/25 07:23:31 AM,25.416,0.0,,,,,
747,06/27/25 07:28:31 AM,25.610,0.0,,,,,
748,06/27/25 07:33:31 AM,25.610,0.0,,,,,
749,06/27/25 07:38:31 AM,25.610,0.0,,,,,
750,06/27/25 07:43:31 AM,25.513,0.0,,,,,
751,06/27/25 07:48:31 AM,25.513,0.0,,,,,
752,06/27/25 07:53:31 AM,25.513,0.0,,,,,
753,06/27/25 07:58:31 AM,25.513,0.0,,,,,
754,06/27/25 08:03:31 AM,25.513,0.0,,,,,
755,06/27/25 08:08:31 AM,25.513,0.0,,,,,
756,06/27/25 08:13:31 AM,25.416,0.0,,,,,
757,06/27/25 08:18:31 AM,25.416,0.0,,,,,
758,06/27/25 08:23:31 AM,25.416,21.5,,,,,
759,06/27/25 08:28:31 AM,25.416,10.8,,,,,
760,06/27/25 08:33:31 AM,25.416,43.1,,,,,
761,06/27/25 08:38:31 AM,25.416,53.8,,,,,
762,06/27/25 08:43:31 AM,25.416,75.3,,,,,
763,06/27/25 08:48:31 AM,25.513,53.8,,,,,
764,06/27/25 08:53:31 AM,25.513,64.6,,,,,
765,06/27/25 08:58:31 AM,25.513,32.3,,,,,
766,06/27/25 09:03:31 AM,25.513,75.3,,,,,
767,06/27/25 09:08:31 AM,25.513,129.2,,,,,
768,06/27/25 09:13:31 AM,25.513,107.6,,,,,
769,06/27/25 09:18:31 AM,25.513,86.1,,,,,
770,06/27/25 09:23:31 AM,25.416,118.4,,,,,
771,06/27/25 09:28:31 AM,25.416,150.7,,,,,
772,06/27/25 09:33:31 AM,25.416,139.9,,,,,
773,06/27/25 09:38:31 AM,25.416,183.0,,,,,
774,06/27/25 09:43:31 AM,25.416,215.3,,,,,
775,06/27/25 09:48:31 AM,25.416,226.0,,,,,
776,06/27/25 09:53:31 AM,25.513,204.5,,,,,
777,06/27/25 09:58:31 AM,25.610,279.9,,,,,
778,06/27/25 10:03:31 AM,25.513,247.6,,,,,
779,06/27/25 10:08:31 AM,25.513,258.3,,,,,
780,06/27/25 10:13:31 AM,25.513,236.8,,,,,
781,06/27/25 10:18:31 AM,25.513,258.3,,,,,
782,06/27/25 10:23:31 AM,25.513,322.9,,,,,
783,06/27/25 10:28:31 AM,25.416,355.2,,,,,
784,06/27/25 10:33:31 AM,25.416,333.7,,,,,
785,06/27/25 10:38:31 AM,25.416,322.9,,,,,
786,06/27/25 10:43:31 AM,25.416,355.2,,,,,
787,06/27/25 10:48:31 AM,25.513,366.0,,,,,
788,06/27/25 10:53:31 AM,25.610,376.7,,,,,
789,06/27/25 10:58:31 AM,25.610,441.3,,,,,
790,06/27/25 11:03:31 AM,25.610,409.0,,,,,
791,06/27/25 11:08:31 AM,25.610,430.6,,,,,
792,06/27/25 11:13:31 AM,25.610,409.0,,,,,
793,06/27/25 11:18:31 AM,25.513,441.3,,,,,
794,06/27/25 11:23:31 AM,25.513,441.3,,,,,
795,06/27/25 11:28:31 AM,25.513,484.4,,,,,
796,06/27/25 11:33:31 AM,25.513,473.6,,,,,
797,06/27/25 11:38:31 AM,25.513,484.4,,,,,
798,06/27/25 11:43:31 AM,25.513,527.4,,,,,
799,06/27/25 11:48:31 AM,25.513,527.4,,,,,
800,06/27/25 11:53:31 AM,25.416,538.2,,,,,
801,06/27/25 11:58:31 AM,25.416,570.5,,,,,
802,06/27/25 12:03:31 PM,25.416,559.7,,,,,
803,06/27/25 12:08:31 PM,25.513,570.5,,,,,
804,06/27/25 12:13:31 PM,25.610,581.3,,,,,
805,06/27/25 12:18:31 PM,25.610,581.3,,,,,
806,06/27/25 12:23:31 PM,25.610,538.2,,,,,
807,06/27/25 12:28:31 PM,25.610,559.7,,,,,
808,06/27/25 12:33:31 PM,25.610,592.0,,,,,
809,06/27/25 12:38:31 PM,25.610,592.0,,,,,
810,06/27/25 12:43:31 PM,25.610,549.0,,,,,
811,06/27/25 12:48:31 PM,25.610,549.0,,,,,
812,06/27/25 12:53:31 PM,25.610,570.5,,,,,
813,06/27/25 12:58:31 PM,25.513,570.5,,,,,
814,06/27/25 01:03:31 PM,25.513,549.0,,,,,
815,06/27/25 01:08:31 PM,25.513,570.5,,,,,
816,06/27/25 01:13:31 PM,25.513,559.7,,,,,
817,06/27/25 01:18:31 PM,25.513,495.1,,,,,
818,06/27/25 01:23:31 PM,24.931,516.7,,,,,
819,06/27/25 01:28:31 PM,25.125,559.7,,,,,
820,06/27/25 01:33:31 PM,25.610,613.5,,,,,
821,06/27/25 01:38:31 PM,25.708,592.0,,,,,
822,06/27/25 01:43:31 PM,25.708,570.5,,,,,
823,06/27/25 01:48:31 PM,25.610,538.2,,,,,
824,06/27/25 01:53:31 PM,25.610,570.5,,,,,
825,06/27/25 01:58:31 PM,25.610,559.7,,,,,
826,06/27/25 02:03:31 PM,25.513,559.7,,,,,
827,06/27/25 02:08:31 PM,25.513,549.0,,,,,
828,06/27/25 02:13:31 PM,25.513,559.7,,,,,
829,06/27/25 02:18:31 PM,25.513,570.5,,,,,
830,06/27/25 02:23:31 PM,25.513,581.3,,,,,
831,06/27/25 02:28:31 PM,25.416,559.7,,,,,
832,06/27/25 02:33:31 PM,25.416,559.7,,,,,
833,06/27/25 02:38:31 PM,25.416,570.5,,,,,
834,06/27/25 02:43:31 PM,25.416,570.5,,,,,
835,06/27/25 02:48:31 PM,25.416,419.8,,,,,
836,06/27/25 02:53:31 PM,25.319,419.8,,,,,
837,06/27/25 02:58:31 PM,25.319,409.0,,,,,
838,06/27/25 03:03:31 PM,25.319,495.1,,,,,
839,06/27/25 03:08:31 PM,25.416,462.9,,,,,
840,06/27/25 03:13:31 PM,25.513,473.6,,,,,
841,06/27/25 03:18:31 PM,25.513,473.6,,,,,
842,06/27/25 03:23:31 PM,25.513,462.9,,,,,
843,06/27/25 03:28:31 PM,25.416,495.1,,,,,
844,06/27/25 03:33:31 PM,25.416,462.9,,,,,
845,06/27/25 03:38:31 PM,25.416,473.6,,,,,
846,06/27/25 03:43:31 PM,25.416,495.1,,,,,
847,06/27/25 03:48:31 PM,25.416,505.9,,,,,
848,06/27/25 03:53:31 PM,25.319,430.6,,,,,
849,06/27/25 03:58:31 PM,25.319,473.6,,,,,
850,06/27/25 04:03:31 PM,25.319,462.9,,,,,
851,06/27/25 04:08:31 PM,25.319,484.4,,,,,
852,06/27/25 04:13:31 PM,25.319,419.8,,,,,
853,06/27/25 04:18:31 PM,25.416,419.8,,,,,
854,06/27/25 04:23:31 PM,25.513,419.8,,,,,
855,06/27/25 04:28:31 PM,25.513,387.5,,,,,
856,06/27/25 04:33:31 PM,25.513,398.3,,,,,
857,06/27/25 04:38:31 PM,25.416,376.7,,,,,
858,06/27/25 04:43:31 PM,25.416,322.9,,,,,
859,06/27/25 04:48:31 PM,25.416,355.2,,,,,
860,06/27/25 04:53:31 PM,25.416,344.4,,,,,
861,06/27/25 04:58:31 PM,25.319,290.6,,,,,
862,06/27/25 05:03:31 PM,25.319,279.9,,,,,
863,06/27/25 05:08:31 PM,25.319,290.6,,,,,
864,06/27/25 05:13:31 PM,25.319,279.9,,,,,
865,06/27/25 05:18:31 PM,25.319,269.1,,,,,
866,06/27/25 05:23:31 PM,25.416,258.3,,,,,
867,06/27/25 05:28:31 PM,25.416,247.6,,,,,
868,06/27/25 05:33:31 PM,25.416,215.3,,,,,
869,06/27/25 05:38:31 PM,25.416,183.0,,,,,
870,06/27/25 05:43:31 PM,25.319,215.3,,,,,
871,06/27/25 05:48:31 PM,25.319,226.0,,,,,
872,06/27/25 05:53:31 PM,25.319,161.5,,,,,
873,06/27/25 05:58:31 PM,25.319,193.8,,,,,
874,06/27/25 06:03:31 PM,25.222,172.2,,,,,
875,06/27/25 06:08:31 PM,25.416,172.2,,,,,
876,06/27/25 06:13:31 PM,25.513,193.8,,,,,
877,06/27/25 06:18:31 PM,25.513,118.4,,,,,
878,06/27/25 06:23:31 PM,25.416,96.9,,,,,
879,06/27/25 06:28:31 PM,25.416,161.5,,,,,
880,06/27/25 06:33:31 PM,25.416,86.1,,,,,
881,06/27/25 06:38:31 PM,25.319,75.3,,,,,
882,06/27/25 06:43:31 PM,25.319,75.3,,,,,
883,06/27/25 06:48:31 PM,25.319,86.1,,,,,
884,06/27/25 06:53:31 PM,25.319,64.6,,,,,
885,06/27/25 06:58:31 PM,25.222,43.1,,,,,
886,06/27/25 07:03:31 PM,25.222,75.3,,,,,
887,06/27/25 07:08:31 PM,25.513,64.6,,,,,
888,06/27/25 07:13:31 PM,25.513,32.3,,,,,
889,06/27/25 07:18:31 PM,25.513,43.1,,,,,
890,06/27/25 07:23:31 PM,25.416,21.5,,,,,
891,06/27/25 07:28:31 PM,25.416,10.8,,,,,
892,06/27/25 07:33:31 PM,25.416,21.5,,,,,
893,06/27/25 07:38:31 PM,25.416,21.5,,,,,
894,06/27/25 07:43:31 PM,25.319,0.0,,,,,
895,06/27/25 07:48:31 PM,25.319,10.8,,,,,
896,06/27/25 07:53:31 PM,25.319,0.0,,,,,
897,06/27/25 07:58:31 PM,25.319,0.0,,,,,
898,06/27/25 08:03:31 PM,25.222,0.0,,,,,
899,06/27/25 08:08:31 PM,25.222,0.0,,,,,
900,06/27/25 08:13:31 PM,25.416,0.0,,,,,
901,06/27/25 08:18:31 PM,25.416,0.0,,,,,
902,06/27/25 08:23:31 PM,25.416,0.0,,,,,
903,06/27/25 08:28:31 PM,25.416,0.0,,,,,
904,06/27/25 08:33:31 PM,25.416,0.0,,,,,
905,06/27/25 08:38:31 PM,25.319,0.0,,,,,
906,06/27/25 08:43:31 PM,25.319,0.0,,,,,
907,06/27/25 08:48:31 PM,25.319,0.0,,,,,
908,06/27/25 08:53:31 PM,25.319,0.0,,,,,
909,06/27/25 08:58:31 PM,25.222,0.0,,,,,
910,06/27/25 09:03:31 PM,25.319,0.0,,,,,
911,06/27/25 09:08:31 PM,25.416,0.0,,,,,
912,06/27/25 09:13:31 PM,25.416,0.0,,,,,
913,06/27/25 09:18:31 PM,25.416,0.0,,,,,
