"Plot Title: 10655123"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 10655123, SEN S/N: 10655123)","Intensity, Lux (LGR S/N: 10655123, SEN S/N: 10655123)","Coupler Detached (LGR S/N: 10655123)","Coupler Attached (LGR S/N: 10655123)","Host Connected (LGR S/N: 10655123)","Stopped (LGR S/N: 10655123)","End Of File (LGR S/N: 10655123)"
914,06/27/25 06:50:31 PM,32.497,107.6,,,,,
915,06/27/25 06:55:31 PM,32.600,118.4,,,,,
916,06/27/25 07:00:31 PM,32.497,75.3,,,,,
917,06/27/25 07:05:31 PM,32.394,107.6,,,,,
918,06/27/25 07:10:31 PM,32.291,64.6,,,,,
919,06/27/25 07:15:31 PM,32.600,43.1,,,,,
920,06/27/25 07:20:31 PM,32.600,64.6,,,,,
921,06/27/25 07:25:31 PM,32.497,21.5,,,,,
922,06/27/25 07:30:31 PM,32.291,10.8,,,,,
923,06/27/25 07:35:31 PM,32.394,10.8,,,,,
924,06/27/25 07:40:31 PM,32.600,10.8,,,,,
925,06/27/25 07:45:31 PM,32.497,21.5,,,,,
926,06/27/25 07:50:31 PM,32.394,0.0,,,,,
927,06/27/25 07:55:31 PM,32.291,0.0,,,,,
928,06/27/25 08:00:31 PM,32.497,0.0,,,,,
929,06/27/25 08:05:31 PM,32.600,0.0,,,,,
930,06/27/25 08:10:31 PM,32.497,0.0,,,,,
931,06/27/25 08:15:31 PM,32.394,0.0,,,,,
932,06/27/25 08:20:31 PM,32.291,0.0,,,,,
933,06/27/25 08:25:31 PM,32.600,0.0,,,,,
934,06/27/25 08:30:31 PM,32.497,0.0,,,,,
935,06/27/25 08:35:31 PM,32.394,0.0,,,,,
936,06/27/25 08:40:31 PM,32.291,0.0,,,,,
937,06/27/25 08:45:31 PM,32.394,0.0,,,,,
938,06/27/25 08:50:31 PM,32.600,0.0,,,,,
939,06/27/25 08:55:31 PM,32.497,0.0,,,,,
940,06/27/25 09:00:31 PM,32.394,0.0,,,,,
941,06/27/25 09:05:31 PM,32.291,0.0,,,,,
942,06/27/25 09:10:31 PM,32.497,0.0,,,,,
943,06/27/25 09:15:31 PM,32.600,0.0,,,,,
944,06/27/25 09:20:31 PM,32.497,0.0,,,,,
945,06/27/25 09:25:31 PM,32.291,0.0,,,,,
946,06/27/25 09:30:31 PM,32.394,0.0,,,,,
947,06/27/25 09:35:31 PM,32.600,0.0,,,,,
948,06/27/25 09:40:31 PM,32.497,0.0,,,,,
949,06/27/25 09:45:31 PM,32.394,0.0,,,,,
950,06/27/25 09:50:31 PM,32.291,0.0,,,,,
951,06/27/25 09:55:31 PM,32.497,0.0,,,,,
952,06/27/25 10:00:31 PM,32.600,0.0,,,,,
953,06/27/25 10:05:31 PM,32.497,0.0,,,,,
954,06/27/25 10:10:31 PM,32.394,0.0,,,,,
955,06/27/25 10:15:31 PM,32.291,0.0,,,,,
956,06/27/25 10:20:31 PM,32.600,0.0,,,,,
957,06/27/25 10:25:31 PM,32.600,0.0,,,,,
958,06/27/25 10:30:31 PM,32.497,0.0,,,,,
959,06/27/25 10:35:31 PM,32.291,0.0,,,,,
960,06/27/25 10:40:31 PM,32.394,0.0,,,,,
961,06/27/25 10:45:31 PM,32.600,0.0,,,,,
962,06/27/25 10:50:31 PM,32.497,0.0,,,,,
963,06/27/25 10:55:31 PM,32.394,0.0,,,,,
964,06/27/25 11:00:31 PM,32.291,0.0,,,,,
965,06/27/25 11:05:31 PM,32.497,0.0,,,,,
966,06/27/25 11:10:31 PM,32.600,0.0,,,,,
967,06/27/25 11:15:31 PM,32.497,0.0,,,,,
968,06/27/25 11:20:31 PM,32.394,0.0,,,,,
969,06/27/25 11:25:31 PM,32.291,0.0,,,,,
970,06/27/25 11:30:31 PM,32.497,0.0,,,,,
971,06/27/25 11:35:31 PM,32.600,0.0,,,,,
972,06/27/25 11:40:31 PM,32.497,0.0,,,,,
973,06/27/25 11:45:31 PM,32.394,0.0,,,,,
974,06/27/25 11:50:31 PM,32.291,0.0,,,,,
975,06/27/25 11:55:31 PM,32.497,0.0,,,,,
976,06/28/25 12:00:31 AM,32.600,0.0,,,,,
977,06/28/25 12:05:31 AM,32.497,0.0,,,,,
978,06/28/25 12:10:31 AM,32.394,0.0,,,,,
979,06/28/25 12:15:31 AM,32.291,0.0,,,,,
980,06/28/25 12:20:31 AM,32.497,0.0,,,,,
981,06/28/25 12:25:31 AM,32.600,0.0,,,,,
982,06/28/25 12:30:31 AM,32.497,0.0,,,,,
983,06/28/25 12:35:31 AM,32.394,0.0,,,,,
984,06/28/25 12:40:31 AM,32.291,0.0,,,,,
985,06/28/25 12:45:31 AM,32.497,0.0,,,,,
986,06/28/25 12:50:31 AM,32.600,0.0,,,,,
987,06/28/25 12:55:31 AM,32.497,0.0,,,,,
988,06/28/25 01:00:31 AM,32.394,0.0,,,,,
989,06/28/25 01:05:31 AM,32.291,0.0,,,,,
990,06/28/25 01:10:31 AM,32.600,0.0,,,,,
991,06/28/25 01:15:31 AM,32.600,0.0,,,,,
992,06/28/25 01:20:31 AM,32.497,0.0,,,,,
993,06/28/25 01:25:31 AM,32.291,0.0,,,,,
994,06/28/25 01:30:31 AM,32.394,0.0,,,,,
995,06/28/25 01:35:31 AM,32.600,0.0,,,,,
996,06/28/25 01:40:31 AM,32.497,0.0,,,,,
997,06/28/25 01:45:31 AM,32.394,0.0,,,,,
998,06/28/25 01:50:31 AM,32.291,0.0,,,,,
999,06/28/25 01:55:31 AM,32.394,0.0,,,,,
1000,06/28/25 02:00:31 AM,32.600,0.0,,,,,
1001,06/28/25 02:05:31 AM,32.497,0.0,,,,,
1002,06/28/25 02:10:31 AM,32.497,0.0,,,,,
1003,06/28/25 02:15:31 AM,32.394,0.0,,,,,
1004,06/28/25 02:20:31 AM,32.394,0.0,,,,,
1005,06/28/25 02:25:31 AM,32.600,0.0,,,,,
1006,06/28/25 02:30:31 AM,32.497,0.0,,,,,
1007,06/28/25 02:35:31 AM,32.394,0.0,,,,,
1008,06/28/25 02:40:31 AM,32.291,0.0,,,,,
1009,06/28/25 02:45:31 AM,32.394,0.0,,,,,
1010,06/28/25 02:50:31 AM,32.600,0.0,,,,,
1011,06/28/25 02:55:31 AM,32.497,0.0,,,,,
1012,06/28/25 03:00:31 AM,32.394,0.0,,,,,
1013,06/28/25 03:05:31 AM,32.291,0.0,,,,,
1014,06/28/25 03:10:31 AM,32.394,0.0,,,,,
1015,06/28/25 03:15:31 AM,32.600,0.0,,,,,
1016,06/28/25 03:20:31 AM,32.497,0.0,,,,,
1017,06/28/25 03:25:31 AM,32.394,0.0,,,,,
1018,06/28/25 03:30:31 AM,32.291,0.0,,,,,
1019,06/28/25 03:35:31 AM,32.497,0.0,,,,,
1020,06/28/25 03:40:31 AM,32.600,0.0,,,,,
1021,06/28/25 03:45:31 AM,32.497,0.0,,,,,
1022,06/28/25 03:50:31 AM,32.394,0.0,,,,,
1023,06/28/25 03:55:31 AM,32.291,0.0,,,,,
1024,06/28/25 04:00:31 AM,32.497,0.0,,,,,
1025,06/28/25 04:05:31 AM,32.600,0.0,,,,,
1026,06/28/25 04:10:31 AM,32.497,0.0,,,,,
1027,06/28/25 04:15:31 AM,32.394,0.0,,,,,
1028,06/28/25 04:20:31 AM,32.291,0.0,,,,,
1029,06/28/25 04:25:31 AM,32.497,0.0,,,,,
1030,06/28/25 04:30:31 AM,32.497,0.0,,,,,
1031,06/28/25 04:35:31 AM,32.497,0.0,,,,,
1032,06/28/25 04:40:31 AM,32.394,0.0,,,,,
1033,06/28/25 04:45:31 AM,32.291,0.0,,,,,
1034,06/28/25 04:50:31 AM,32.600,0.0,,,,,
1035,06/28/25 04:55:31 AM,32.497,0.0,,,,,
1036,06/28/25 05:00:31 AM,32.394,0.0,,,,,
1037,06/28/25 05:05:31 AM,32.291,0.0,,,,,
1038,06/28/25 05:10:31 AM,32.394,0.0,,,,,
1039,06/28/25 05:15:31 AM,32.600,0.0,,,,,
1040,06/28/25 05:20:31 AM,32.600,0.0,,,,,
1041,06/28/25 05:25:31 AM,32.497,0.0,,,,,
1042,06/28/25 05:30:31 AM,32.394,0.0,,,,,
1043,06/28/25 05:35:31 AM,32.291,0.0,,,,,
1044,06/28/25 05:40:31 AM,32.600,0.0,,,,,
1045,06/28/25 05:45:31 AM,32.600,0.0,,,,,
1046,06/28/25 05:50:31 AM,32.497,0.0,,,,,
1047,06/28/25 05:55:31 AM,32.394,0.0,,,,,
1048,06/28/25 06:00:31 AM,32.291,0.0,,,,,
1049,06/28/25 06:05:31 AM,32.600,0.0,,,,,
1050,06/28/25 06:10:31 AM,32.600,0.0,,,,,
1051,06/28/25 06:15:31 AM,32.497,0.0,,,,,
1052,06/28/25 06:20:31 AM,32.394,0.0,,,,,
1053,06/28/25 06:25:31 AM,32.394,0.0,,,,,
1054,06/28/25 06:30:31 AM,32.600,0.0,,,,,
1055,06/28/25 06:35:31 AM,32.497,0.0,,,,,
1056,06/28/25 06:40:31 AM,32.394,0.0,,,,,
1057,06/28/25 06:45:31 AM,32.291,0.0,,,,,
1058,06/28/25 06:50:31 AM,32.394,0.0,,,,,
1059,06/28/25 06:55:31 AM,32.600,0.0,,,,,
1060,06/28/25 07:00:31 AM,32.497,0.0,,,,,
1061,06/28/25 07:05:31 AM,32.394,0.0,,,,,
1062,06/28/25 07:10:31 AM,32.291,0.0,,,,,
1063,06/28/25 07:15:31 AM,32.497,0.0,,,,,
1064,06/28/25 07:20:31 AM,32.600,0.0,,,,,
1065,06/28/25 07:25:31 AM,32.497,0.0,,,,,
1066,06/28/25 07:30:31 AM,32.394,0.0,,,,,
1067,06/28/25 07:35:31 AM,32.291,0.0,,,,,
1068,06/28/25 07:40:31 AM,32.600,0.0,,,,,
1069,06/28/25 07:45:31 AM,32.497,0.0,,,,,
1070,06/28/25 07:50:31 AM,32.394,0.0,,,,,
1071,06/28/25 07:55:31 AM,32.291,0.0,,,,,
1072,06/28/25 08:00:31 AM,32.394,0.0,,,,,
1073,06/28/25 08:05:31 AM,32.600,0.0,,,,,
1074,06/28/25 08:10:31 AM,32.497,0.0,,,,,
1075,06/28/25 08:15:31 AM,32.394,10.8,,,,,
1076,06/28/25 08:20:31 AM,32.291,10.8,,,,,
1077,06/28/25 08:25:31 AM,32.497,0.0,,,,,
1078,06/28/25 08:30:31 AM,32.600,0.0,,,,,
1079,06/28/25 08:35:31 AM,32.497,0.0,,,,,
1080,06/28/25 08:40:31 AM,32.394,0.0,,,,,
1081,06/28/25 08:45:31 AM,32.291,0.0,,,,,
1082,06/28/25 08:50:31 AM,32.600,0.0,,,,,
1083,06/28/25 08:55:31 AM,32.600,0.0,,,,,
1084,06/28/25 09:00:31 AM,32.497,0.0,,,,,
1085,06/28/25 09:05:31 AM,32.394,0.0,,,,,
1086,06/28/25 09:10:31 AM,32.394,0.0,,,,,
1087,06/28/25 09:15:31 AM,32.600,107.6,,,,,
1088,06/28/25 09:20:31 AM,32.497,193.8,,,,,
1089,06/28/25 09:25:31 AM,32.497,139.9,,,,,
1090,06/28/25 09:30:31 AM,32.291,150.7,,,,,
1091,06/28/25 09:35:31 AM,32.394,183.0,,,,,
1092,06/28/25 09:40:31 AM,32.600,269.1,,,,,
1093,06/28/25 09:45:31 AM,32.497,204.5,,,,,
1094,06/28/25 09:50:31 AM,32.394,236.8,,,,,
1095,06/28/25 09:55:31 AM,32.291,247.6,,,,,
1096,06/28/25 10:00:31 AM,32.600,269.1,,,,,
1097,06/28/25 10:05:31 AM,32.600,247.6,,,,,
1098,06/28/25 10:10:31 AM,32.497,290.6,,,,,
1099,06/28/25 10:15:31 AM,32.394,301.4,,,,,
1100,06/28/25 10:20:31 AM,32.394,366.0,,,,,
1101,06/28/25 10:25:31 AM,32.600,344.4,,,,,
1102,06/28/25 10:30:31 AM,32.600,366.0,,,,,
1103,06/28/25 10:35:31 AM,32.497,333.7,,,,,
1104,06/28/25 10:40:31 AM,32.394,344.4,,,,,
1105,06/28/25 10:45:31 AM,32.394,376.7,,,,,
1106,06/28/25 10:50:31 AM,32.600,398.3,,,,,
1107,06/28/25 10:55:31 AM,32.600,387.5,,,,,
1108,06/28/25 11:00:31 AM,32.497,473.6,,,,,
1109,06/28/25 11:05:31 AM,32.291,452.1,,,,,
1110,06/28/25 11:10:31 AM,32.497,452.1,,,,,
1111,06/28/25 11:15:31 AM,32.600,473.6,,,,,
1112,06/28/25 11:20:31 AM,32.497,473.6,,,,,
1113,06/28/25 11:25:31 AM,32.394,484.4,,,,,
1114,06/28/25 11:30:31 AM,32.394,549.0,,,,,
1115,06/28/25 11:35:31 AM,32.600,570.5,,,,,
1116,06/28/25 11:40:31 AM,32.600,559.7,,,,,
1117,06/28/25 11:45:31 AM,32.394,581.3,,,,,
1118,06/28/25 11:50:31 AM,32.291,602.8,,,,,
1119,06/28/25 11:55:31 AM,32.497,635.1,,,,,
1120,06/28/25 12:00:31 PM,32.600,656.6,,,,,
1121,06/28/25 12:05:31 PM,32.497,624.3,,,,,
1122,06/28/25 12:10:31 PM,32.394,645.8,,,,,
1123,06/28/25 12:15:31 PM,32.394,656.6,,,,,
1124,06/28/25 12:20:31 PM,32.600,667.4,,,,,
1125,06/28/25 12:25:31 PM,32.600,667.4,,,,,
1126,06/28/25 12:30:31 PM,32.497,667.4,,,,,
1127,06/28/25 12:35:31 PM,32.394,602.8,,,,,
1128,06/28/25 12:40:31 PM,32.497,613.5,,,,,
1129,06/28/25 12:45:31 PM,32.600,635.1,,,,,
1130,06/28/25 12:50:31 PM,32.497,678.1,,,,,
1131,06/28/25 12:55:31 PM,32.394,688.9,,,,,
1132,06/28/25 01:00:31 PM,32.291,656.6,,,,,
1133,06/28/25 01:05:31 PM,32.291,688.9,,,,,
1134,06/28/25 01:10:31 PM,32.497,731.9,,,,,
1135,06/28/25 01:15:31 PM,32.497,688.9,,,,,
1136,06/28/25 01:20:31 PM,32.394,710.4,,,,,
1137,06/28/25 01:25:31 PM,32.291,667.4,,,,,
1138,06/28/25 01:30:31 PM,32.291,613.5,,,,,
1139,06/28/25 01:35:31 PM,32.497,721.2,,,,,
1140,06/28/25 01:40:31 PM,32.497,667.4,,,,,
1141,06/28/25 01:45:31 PM,32.394,667.4,,,,,
1142,06/28/25 01:50:31 PM,32.291,731.9,,,,,
1143,06/28/25 01:55:31 PM,32.394,688.9,,,,,
1144,06/28/25 02:00:31 PM,32.497,710.4,,,,,
1145,06/28/25 02:05:31 PM,32.394,667.4,,,,,
1146,06/28/25 02:10:31 PM,32.291,731.9,,,,,
1147,06/28/25 02:15:31 PM,32.291,688.9,,,,,
1148,06/28/25 02:20:31 PM,32.497,656.6,,,,,
1149,06/28/25 02:25:31 PM,32.497,731.9,,,,,
1150,06/28/25 02:30:31 PM,32.394,645.8,,,,,
1151,06/28/25 02:35:31 PM,32.291,699.7,,,,,
1152,06/28/25 02:40:31 PM,32.291,699.7,,,,,
1153,06/28/25 02:45:31 PM,32.497,710.4,,,,,
1154,06/28/25 02:50:31 PM,32.497,699.7,,,,,
1155,06/28/25 02:55:31 PM,32.394,688.9,,,,,
1156,06/28/25 03:00:31 PM,32.291,678.1,,,,,
1157,06/28/25 03:05:31 PM,32.497,678.1,,,,,
1158,06/28/25 03:10:31 PM,32.497,688.9,,,,,
1159,06/28/25 03:15:31 PM,32.394,688.9,,,,,
1160,06/28/25 03:20:31 PM,32.291,721.2,,,,,
1161,06/28/25 03:25:31 PM,32.394,688.9,,,,,
1162,06/28/25 03:30:31 PM,32.497,721.2,,,,,
1163,06/28/25 03:35:31 PM,32.394,699.7,,,,,
1164,06/28/25 03:40:31 PM,32.394,688.9,,,,,
1165,06/28/25 03:45:31 PM,32.291,656.6,,,,,
1166,06/28/25 03:50:31 PM,32.497,753.5,,,,,
1167,06/28/25 03:55:31 PM,32.497,688.9,,,,,
1168,06/28/25 04:00:31 PM,32.394,645.8,,,,,
1169,06/28/25 04:05:31 PM,32.291,699.7,,,,,
1170,06/28/25 04:10:31 PM,32.291,667.4,,,,,
1171,06/28/25 04:15:31 PM,32.497,645.8,,,,,
1172,06/28/25 04:20:31 PM,32.497,602.8,,,,,
1173,06/28/25 04:25:31 PM,32.394,592.0,,,,,
1174,06/28/25 04:30:31 PM,32.291,592.0,,,,,
1175,06/28/25 04:35:31 PM,32.497,516.7,,,,,
1176,06/28/25 04:40:31 PM,32.497,527.4,,,,,
1177,06/28/25 04:45:31 PM,32.394,495.1,,,,,
1178,06/28/25 04:50:31 PM,32.291,516.7,,,,,
1179,06/28/25 04:55:31 PM,32.394,505.9,,,,,
1180,06/28/25 05:00:31 PM,32.497,505.9,,,,,
1181,06/28/25 05:05:31 PM,32.394,419.8,,,,,
1182,06/28/25 05:10:31 PM,32.291,441.3,,,,,
1183,06/28/25 05:15:31 PM,32.291,452.1,,,,,
1184,06/28/25 05:20:31 PM,32.497,398.3,,,,,
1185,06/28/25 05:25:31 PM,32.497,398.3,,,,,
1186,06/28/25 05:30:31 PM,32.394,366.0,,,,,
1187,06/28/25 05:35:31 PM,32.291,376.7,,,,,
1188,06/28/25 05:40:31 PM,32.394,387.5,,,,,
1189,06/28/25 05:45:31 PM,32.497,312.2,,,,,
1190,06/28/25 05:50:31 PM,32.394,269.1,,,,,
1191,06/28/25 05:55:31 PM,32.291,312.2,,,,,
1192,06/28/25 06:00:31 PM,32.291,258.3,,,,,
1193,06/28/25 06:05:31 PM,32.497,312.2,,,,,
1194,06/28/25 06:10:31 PM,32.497,269.1,,,,,
1195,06/28/25 06:15:31 PM,32.394,247.6,,,,,
1196,06/28/25 06:20:31 PM,32.188,193.8,,,,,
1197,06/28/25 06:25:31 PM,32.291,193.8,,,,,
1198,06/28/25 06:30:31 PM,32.497,193.8,,,,,
1199,06/28/25 06:35:31 PM,32.394,226.0,,,,,
1200,06/28/25 06:40:31 PM,32.291,150.7,,,,,
1201,06/28/25 06:45:31 PM,32.188,139.9,,,,,
1202,06/28/25 06:50:31 PM,32.497,172.2,,,,,
1203,06/28/25 06:55:31 PM,32.497,107.6,,,,,
1204,06/28/25 07:00:31 PM,32.394,96.9,,,,,
1205,06/28/25 07:05:31 PM,32.188,86.1,,,,,
1206,06/28/25 07:10:31 PM,32.291,53.8,,,,,
1207,06/28/25 07:15:31 PM,32.497,64.6,,,,,
1208,06/28/25 07:20:31 PM,32.394,32.3,,,,,
1209,06/28/25 07:25:31 PM,32.291,32.3,,,,,
1210,06/28/25 07:30:31 PM,32.291,32.3,,,,,
1211,06/28/25 07:35:31 PM,32.497,32.3,,,,,
1212,06/28/25 07:40:31 PM,32.394,10.8,,,,,
1213,06/28/25 07:45:31 PM,32.188,10.8,,,,,
1214,06/28/25 07:50:31 PM,32.291,0.0,,,,,
1215,06/28/25 07:55:31 PM,32.497,0.0,,,,,
1216,06/28/25 08:00:31 PM,32.394,0.0,,,,,
1217,06/28/25 08:05:31 PM,32.291,0.0,,,,,
1218,06/28/25 08:10:31 PM,32.394,0.0,,,,,
1219,06/28/25 08:15:31 PM,32.394,0.0,,,,,
1220,06/28/25 08:20:31 PM,32.291,0.0,,,,,
1221,06/28/25 08:25:31 PM,32.188,0.0,,,,,
1222,06/28/25 08:30:31 PM,32.394,0.0,,,,,
1223,06/28/25 08:35:31 PM,32.497,0.0,,,,,
1224,06/28/25 08:40:31 PM,32.394,0.0,,,,,
1225,06/28/25 08:45:31 PM,32.188,0.0,,,,,
1226,06/28/25 08:50:31 PM,32.291,0.0,,,,,
1227,06/28/25 08:55:31 PM,32.394,0.0,,,,,
1228,06/28/25 09:00:31 PM,32.291,0.0,,,,,
1229,06/28/25 09:05:31 PM,32.188,0.0,,,,,
1230,06/28/25 09:10:31 PM,32.394,0.0,,,,,
1231,06/28/25 09:15:31 PM,32.394,0.0,,,,,
1232,06/28/25 09:20:31 PM,32.291,0.0,,,,,
1233,06/28/25 09:25:31 PM,32.188,0.0,,,,,
1234,06/28/25 09:30:31 PM,32.394,0.0,,,,,
1235,06/28/25 09:35:31 PM,32.394,0.0,,,,,
1236,06/28/25 09:40:31 PM,32.291,0.0,,,,,
1237,06/28/25 09:45:31 PM,32.188,0.0,,,,,
1238,06/28/25 09:50:31 PM,32.394,0.0,,,,,
1239,06/28/25 09:55:31 PM,32.497,0.0,,,,,
1240,06/28/25 10:00:31 PM,32.394,0.0,,,,,
1241,06/28/25 10:05:31 PM,32.188,0.0,,,,,
1242,06/28/25 10:10:31 PM,32.291,0.0,,,,,
1243,06/28/25 10:15:31 PM,32.497,0.0,,,,,
1244,06/28/25 10:20:31 PM,32.394,0.0,,,,,
1245,06/28/25 10:25:31 PM,32.291,0.0,,,,,
1246,06/28/25 10:30:31 PM,32.188,0.0,,,,,
1247,06/28/25 10:35:31 PM,32.497,0.0,,,,,
1248,06/28/25 10:40:31 PM,32.394,0.0,,,,,
1249,06/28/25 10:45:31 PM,32.291,0.0,,,,,
1250,06/28/25 10:50:31 PM,32.188,0.0,,,,,
1251,06/28/25 10:55:31 PM,32.394,0.0,,,,,
1252,06/28/25 11:00:31 PM,32.394,0.0,,,,,
1253,06/28/25 11:05:31 PM,32.291,0.0,,,,,
1254,06/28/25 11:10:31 PM,32.188,0.0,,,,,
1255,06/28/25 11:15:31 PM,32.394,0.0,,,,,
1256,06/28/25 11:20:31 PM,32.497,0.0,,,,,
1257,06/28/25 11:25:31 PM,32.394,0.0,,,,,
1258,06/28/25 11:30:31 PM,32.188,0.0,,,,,
1259,06/28/25 11:35:31 PM,32.188,0.0,,,,,
1260,06/28/25 11:40:31 PM,32.497,0.0,,,,,
1261,06/28/25 11:45:31 PM,32.394,0.0,,,,,
1262,06/28/25 11:50:31 PM,32.291,0.0,,,,,
1263,06/28/25 11:55:31 PM,32.188,0.0,,,,,
1264,06/29/25 12:00:31 AM,32.394,0.0,,,,,
1265,06/29/25 12:05:31 AM,32.394,0.0,,,,,
1266,06/29/25 12:10:31 AM,32.291,0.0,,,,,
1267,06/29/25 12:15:31 AM,32.188,0.0,,,,,
1268,06/29/25 12:20:31 AM,32.394,0.0,,,,,
1269,06/29/25 12:25:31 AM,32.497,0.0,,,,,
1270,06/29/25 12:30:31 AM,32.394,0.0,,,,,
1271,06/29/25 12:35:31 AM,32.291,0.0,,,,,
1272,06/29/25 12:40:31 AM,32.291,0.0,,,,,
1273,06/29/25 12:45:31 AM,32.497,0.0,,,,,
1274,06/29/25 12:50:31 AM,32.394,0.0,,,,,
1275,06/29/25 12:55:31 AM,32.291,0.0,,,,,
1276,06/29/25 01:00:31 AM,32.188,0.0,,,,,
1277,06/29/25 01:05:31 AM,32.394,0.0,,,,,
1278,06/29/25 01:10:31 AM,32.497,0.0,,,,,
1279,06/29/25 01:15:31 AM,32.394,0.0,,,,,
1280,06/29/25 01:20:31 AM,32.291,0.0,,,,,
1281,06/29/25 01:25:31 AM,32.291,0.0,,,,,
1282,06/29/25 01:30:31 AM,32.497,0.0,,,,,
1283,06/29/25 01:35:31 AM,32.394,0.0,,,,,
1284,06/29/25 01:40:31 AM,32.291,0.0,,,,,
1285,06/29/25 01:45:31 AM,32.188,0.0,,,,,
1286,06/29/25 01:50:31 AM,32.394,0.0,,,,,
1287,06/29/25 01:55:31 AM,32.497,0.0,,,,,
1288,06/29/25 02:00:31 AM,32.394,0.0,,,,,
1289,06/29/25 02:05:31 AM,32.188,0.0,,,,,
1290,06/29/25 02:10:31 AM,32.394,0.0,,,,,
1291,06/29/25 02:15:31 AM,32.394,0.0,,,,,
1292,06/29/25 02:20:31 AM,32.291,0.0,,,,,
1293,06/29/25 02:25:31 AM,32.188,0.0,,,,,
1294,06/29/25 02:30:31 AM,32.394,0.0,,,,,
1295,06/29/25 02:35:31 AM,32.394,0.0,,,,,
1296,06/29/25 02:40:31 AM,32.291,0.0,,,,,
1297,06/29/25 02:45:31 AM,32.188,0.0,,,,,
1298,06/29/25 02:50:31 AM,32.394,0.0,,,,,
1299,06/29/25 02:55:31 AM,32.497,0.0,,,,,
1300,06/29/25 03:00:31 AM,32.291,0.0,,,,,
1301,06/29/25 03:05:31 AM,32.188,0.0,,,,,
1302,06/29/25 03:10:31 AM,32.291,0.0,,,,,
1303,06/29/25 03:15:31 AM,32.497,0.0,,,,,
1304,06/29/25 03:20:31 AM,32.394,0.0,,,,,
1305,06/29/25 03:25:31 AM,32.291,0.0,,,,,
1306,06/29/25 03:30:31 AM,32.188,0.0,,,,,
1307,06/29/25 03:35:31 AM,32.497,0.0,,,,,
1308,06/29/25 03:40:31 AM,32.394,0.0,,,,,
1309,06/29/25 03:45:31 AM,32.291,0.0,,,,,
1310,06/29/25 03:50:31 AM,32.188,0.0,,,,,
1311,06/29/25 03:55:31 AM,32.291,0.0,,,,,
1312,06/29/25 04:00:31 AM,32.497,0.0,,,,,
1313,06/29/25 04:05:31 AM,32.394,0.0,,,,,
1314,06/29/25 04:10:31 AM,32.291,0.0,,,,,
1315,06/29/25 04:15:31 AM,32.291,0.0,,,,,
1316,06/29/25 04:20:31 AM,32.497,0.0,,,,,
1317,06/29/25 04:25:31 AM,32.394,0.0,,,,,
1318,06/29/25 04:30:31 AM,32.291,0.0,,,,,
1319,06/29/25 04:35:31 AM,32.188,0.0,,,,,
1320,06/29/25 04:40:31 AM,32.394,0.0,,,,,
1321,06/29/25 04:45:31 AM,32.394,0.0,,,,,
1322,06/29/25 04:50:31 AM,32.291,0.0,,,,,
1323,06/29/25 04:55:31 AM,32.188,0.0,,,,,
1324,06/29/25 05:00:31 AM,32.394,0.0,,,,,
1325,06/29/25 05:05:31 AM,32.497,0.0,,,,,
1326,06/29/25 05:10:31 AM,32.394,0.0,,,,,
1327,06/29/25 05:15:31 AM,32.291,0.0,,,,,
1328,06/29/25 05:20:31 AM,32.188,0.0,,,,,
1329,06/29/25 05:25:31 AM,32.497,0.0,,,,,
1330,06/29/25 05:30:31 AM,32.394,0.0,,,,,
1331,06/29/25 05:35:31 AM,32.291,0.0,,,,,
1332,06/29/25 05:40:31 AM,32.188,0.0,,,,,
1333,06/29/25 05:45:31 AM,32.394,0.0,,,,,
1334,06/29/25 05:50:31 AM,32.497,0.0,,,,,
1335,06/29/25 05:55:31 AM,32.394,0.0,,,,,
1336,06/29/25 06:00:31 AM,32.188,0.0,,,,,
1337,06/29/25 06:05:31 AM,32.291,0.0,,,,,
1338,06/29/25 06:10:31 AM,32.497,0.0,,,,,
1339,06/29/25 06:15:31 AM,32.394,0.0,,,,,
1340,06/29/25 06:20:31 AM,32.291,0.0,,,,,
1341,06/29/25 06:25:31 AM,32.188,0.0,,,,,
1342,06/29/25 06:30:31 AM,32.497,0.0,,,,,
1343,06/29/25 06:35:31 AM,32.394,0.0,,,,,
1344,06/29/25 06:40:31 AM,32.291,0.0,,,,,
1345,06/29/25 06:45:31 AM,32.188,0.0,,,,,
1346,06/29/25 06:50:31 AM,32.291,0.0,,,,,
1347,06/29/25 06:55:31 AM,32.497,0.0,,,,,
1348,06/29/25 07:00:31 AM,32.394,0.0,,,,,
1349,06/29/25 07:05:31 AM,32.291,0.0,,,,,
1350,06/29/25 07:10:31 AM,32.291,0.0,,,,,
1351,06/29/25 07:15:31 AM,32.394,0.0,,,,,
1352,06/29/25 07:20:31 AM,32.394,0.0,,,,,
1353,06/29/25 07:25:31 AM,32.291,0.0,,,,,
1354,06/29/25 07:30:31 AM,32.291,0.0,,,,,
1355,06/29/25 07:35:31 AM,32.497,0.0,,,,,
1356,06/29/25 07:40:31 AM,32.394,0.0,,,,,
1357,06/29/25 07:45:31 AM,32.291,0.0,,,,,
1358,06/29/25 07:50:31 AM,32.188,0.0,,,,,
1359,06/29/25 07:55:31 AM,32.394,0.0,,,,,
1360,06/29/25 08:00:31 AM,32.497,0.0,,,,,
1361,06/29/25 08:05:31 AM,32.394,0.0,,,,,
