"Plot Title: 10655123"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 10655123, SEN S/N: 10655123)","Intensity, Lux (LGR S/N: 10655123, SEN S/N: 10655123)","Coupler Detached (LGR S/N: 10655123)","Coupler Attached (LGR S/N: 10655123)","Host Connected (LGR S/N: 10655123)","Stopped (LGR S/N: 10655123)","End Of File (LGR S/N: 10655123)"
914,07/11/25 06:23:11 PM,32.188,139.9,,,,,
915,07/11/25 06:28:11 PM,32.291,139.9,,,,,
916,07/11/25 06:33:11 PM,32.291,129.2,,,,,
917,07/11/25 06:38:11 PM,32.086,118.4,,,,,
918,07/11/25 06:43:11 PM,32.086,107.6,,,,,
919,07/11/25 06:48:11 PM,32.291,75.3,,,,,
920,07/11/25 06:53:11 PM,32.291,86.1,,,,,
921,07/11/25 06:58:11 PM,32.188,107.6,,,,,
922,07/11/25 07:03:11 PM,32.086,64.6,,,,,
923,07/11/25 07:08:11 PM,32.188,43.1,,,,,
924,07/11/25 07:13:11 PM,32.291,21.5,,,,,
925,07/11/25 07:18:11 PM,32.291,21.5,,,,,
926,07/11/25 07:23:11 PM,32.086,0.0,,,,,
927,07/11/25 07:28:11 PM,32.086,21.5,,,,,
928,07/11/25 07:33:11 PM,32.291,32.3,,,,,
929,07/11/25 07:38:11 PM,32.291,10.8,,,,,
930,07/11/25 07:43:11 PM,32.188,10.8,,,,,
931,07/11/25 07:48:11 PM,32.086,0.0,,,,,
932,07/11/25 07:53:11 PM,32.086,0.0,,,,,
933,07/11/25 07:58:11 PM,32.291,0.0,,,,,
934,07/11/25 08:03:11 PM,32.291,0.0,,,,,
935,07/11/25 08:08:11 PM,32.188,0.0,,,,,
936,07/11/25 08:13:11 PM,31.983,0.0,,,,,
937,07/11/25 08:18:11 PM,32.291,0.0,,,,,
938,07/11/25 08:23:11 PM,32.291,0.0,,,,,
939,07/11/25 08:28:11 PM,32.188,0.0,,,,,
940,07/11/25 08:33:11 PM,32.086,0.0,,,,,
941,07/11/25 08:38:11 PM,32.086,0.0,,,,,
942,07/11/25 08:43:11 PM,32.291,0.0,,,,,
943,07/11/25 08:48:11 PM,32.291,0.0,,,,,
944,07/11/25 08:53:11 PM,32.188,0.0,,,,,
945,07/11/25 08:58:11 PM,32.086,0.0,,,,,
946,07/11/25 09:03:11 PM,32.291,0.0,,,,,
947,07/11/25 09:08:11 PM,32.291,0.0,,,,,
948,07/11/25 09:13:11 PM,32.188,0.0,,,,,
949,07/11/25 09:18:11 PM,32.086,0.0,,,,,
950,07/11/25 09:23:11 PM,32.086,0.0,,,,,
951,07/11/25 09:28:11 PM,32.291,0.0,,,,,
952,07/11/25 09:33:11 PM,32.291,0.0,,,,,
953,07/11/25 09:38:11 PM,32.188,0.0,,,,,
954,07/11/25 09:43:11 PM,32.086,0.0,,,,,
955,07/11/25 09:48:11 PM,32.188,0.0,,,,,
956,07/11/25 09:53:11 PM,32.291,0.0,,,,,
957,07/11/25 09:58:11 PM,32.188,0.0,,,,,
958,07/11/25 10:03:11 PM,32.086,0.0,,,,,
959,07/11/25 10:08:11 PM,32.086,0.0,,,,,
960,07/11/25 10:13:11 PM,32.291,0.0,,,,,
961,07/11/25 10:18:11 PM,32.291,0.0,,,,,
962,07/11/25 10:23:11 PM,32.188,0.0,,,,,
963,07/11/25 10:28:11 PM,32.086,0.0,,,,,
964,07/11/25 10:33:11 PM,32.188,0.0,,,,,
965,07/11/25 10:38:11 PM,32.291,0.0,,,,,
966,07/11/25 10:43:11 PM,32.291,0.0,,,,,
967,07/11/25 10:48:11 PM,32.086,0.0,,,,,
968,07/11/25 10:53:11 PM,32.086,0.0,,,,,
969,07/11/25 10:58:11 PM,32.291,0.0,,,,,
970,07/11/25 11:03:11 PM,32.291,0.0,,,,,
971,07/11/25 11:08:11 PM,32.188,0.0,,,,,
972,07/11/25 11:13:11 PM,32.086,0.0,,,,,
973,07/11/25 11:18:11 PM,32.188,0.0,,,,,
974,07/11/25 11:23:11 PM,32.291,0.0,,,,,
975,07/11/25 11:28:11 PM,32.188,0.0,,,,,
976,07/11/25 11:33:11 PM,32.086,0.0,,,,,
977,07/11/25 11:38:11 PM,32.086,0.0,,,,,
978,07/11/25 11:43:11 PM,32.291,0.0,,,,,
979,07/11/25 11:48:11 PM,32.291,0.0,,,,,
980,07/11/25 11:53:11 PM,32.188,0.0,,,,,
981,07/11/25 11:58:11 PM,32.086,0.0,,,,,
982,07/12/25 12:03:11 AM,32.188,0.0,,,,,
983,07/12/25 12:08:11 AM,32.291,0.0,,,,,
984,07/12/25 12:13:11 AM,32.188,0.0,,,,,
985,07/12/25 12:18:11 AM,32.086,0.0,,,,,
986,07/12/25 12:23:11 AM,32.086,0.0,,,,,
987,07/12/25 12:28:11 AM,32.291,0.0,,,,,
988,07/12/25 12:33:11 AM,32.291,0.0,,,,,
989,07/12/25 12:38:11 AM,32.188,0.0,,,,,
990,07/12/25 12:43:11 AM,32.086,0.0,,,,,
991,07/12/25 12:48:11 AM,32.188,0.0,,,,,
992,07/12/25 12:53:11 AM,32.291,0.0,,,,,
993,07/12/25 12:58:11 AM,32.188,0.0,,,,,
994,07/12/25 01:03:11 AM,32.086,0.0,,,,,
995,07/12/25 01:08:11 AM,32.086,0.0,,,,,
996,07/12/25 01:13:11 AM,32.291,0.0,,,,,
997,07/12/25 01:18:11 AM,32.291,0.0,,,,,
998,07/12/25 01:23:11 AM,32.188,0.0,,,,,
999,07/12/25 01:28:11 AM,32.086,0.0,,,,,
1000,07/12/25 01:33:11 AM,32.291,0.0,,,,,
1001,07/12/25 01:38:11 AM,32.291,0.0,,,,,
1002,07/12/25 01:43:11 AM,32.188,0.0,,,,,
1003,07/12/25 01:48:11 AM,32.086,0.0,,,,,
1004,07/12/25 01:53:11 AM,32.086,0.0,,,,,
1005,07/12/25 01:58:11 AM,32.291,0.0,,,,,
1006,07/12/25 02:03:11 AM,32.291,0.0,,,,,
1007,07/12/25 02:08:11 AM,32.188,0.0,,,,,
1008,07/12/25 02:13:11 AM,32.086,0.0,,,,,
1009,07/12/25 02:18:11 AM,32.188,0.0,,,,,
1010,07/12/25 02:23:11 AM,32.291,0.0,,,,,
1011,07/12/25 02:28:11 AM,32.291,0.0,,,,,
1012,07/12/25 02:33:11 AM,32.188,0.0,,,,,
1013,07/12/25 02:38:11 AM,32.086,0.0,,,,,
1014,07/12/25 02:43:11 AM,32.291,0.0,,,,,
1015,07/12/25 02:48:11 AM,32.291,0.0,,,,,
1016,07/12/25 02:53:11 AM,32.188,0.0,,,,,
1017,07/12/25 02:58:11 AM,32.086,0.0,,,,,
1018,07/12/25 03:03:11 AM,32.086,0.0,,,,,
1019,07/12/25 03:08:11 AM,32.291,0.0,,,,,
1020,07/12/25 03:13:11 AM,32.291,0.0,,,,,
1021,07/12/25 03:18:11 AM,32.188,0.0,,,,,
1022,07/12/25 03:23:11 AM,32.086,0.0,,,,,
1023,07/12/25 03:28:11 AM,32.188,0.0,,,,,
1024,07/12/25 03:33:11 AM,32.291,0.0,,,,,
1025,07/12/25 03:38:11 AM,32.188,0.0,,,,,
1026,07/12/25 03:43:11 AM,32.086,0.0,,,,,
1027,07/12/25 03:48:11 AM,32.086,0.0,,,,,
1028,07/12/25 03:53:11 AM,32.291,0.0,,,,,
1029,07/12/25 03:58:11 AM,32.291,0.0,,,,,
1030,07/12/25 04:03:11 AM,32.188,0.0,,,,,
1031,07/12/25 04:08:11 AM,32.086,0.0,,,,,
1032,07/12/25 04:13:11 AM,32.188,0.0,,,,,
1033,07/12/25 04:18:11 AM,32.291,0.0,,,,,
1034,07/12/25 04:23:11 AM,32.188,0.0,,,,,
1035,07/12/25 04:28:11 AM,32.086,0.0,,,,,
1036,07/12/25 04:33:11 AM,32.086,0.0,,,,,
1037,07/12/25 04:38:11 AM,32.291,0.0,,,,,
1038,07/12/25 04:43:11 AM,32.291,0.0,,,,,
1039,07/12/25 04:48:11 AM,32.188,0.0,,,,,
1040,07/12/25 04:53:11 AM,32.086,0.0,,,,,
1041,07/12/25 04:58:11 AM,32.188,0.0,,,,,
1042,07/12/25 05:03:11 AM,32.291,0.0,,,,,
1043,07/12/25 05:08:11 AM,32.188,0.0,,,,,
1044,07/12/25 05:13:11 AM,32.086,0.0,,,,,
1045,07/12/25 05:18:11 AM,32.086,0.0,,,,,
1046,07/12/25 05:23:11 AM,32.291,0.0,,,,,
1047,07/12/25 05:28:11 AM,32.291,0.0,,,,,
1048,07/12/25 05:33:11 AM,32.188,0.0,,,,,
1049,07/12/25 05:38:11 AM,32.086,0.0,,,,,
1050,07/12/25 05:43:11 AM,32.086,0.0,,,,,
1051,07/12/25 05:48:11 AM,32.291,0.0,,,,,
1052,07/12/25 05:53:11 AM,32.291,0.0,,,,,
1053,07/12/25 05:58:11 AM,32.188,0.0,,,,,
1054,07/12/25 06:03:11 AM,32.086,0.0,,,,,
1055,07/12/25 06:08:11 AM,32.188,0.0,,,,,
1056,07/12/25 06:13:11 AM,32.291,0.0,,,,,
1057,07/12/25 06:18:11 AM,32.291,0.0,,,,,
1058,07/12/25 06:23:11 AM,32.086,0.0,,,,,
1059,07/12/25 06:28:11 AM,32.086,0.0,,,,,
1060,07/12/25 06:33:11 AM,32.291,0.0,,,,,
1061,07/12/25 06:38:11 AM,32.291,0.0,,,,,
1062,07/12/25 06:43:11 AM,32.188,0.0,,,,,
1063,07/12/25 06:48:11 AM,32.086,0.0,,,,,
1064,07/12/25 06:53:11 AM,32.188,0.0,,,,,
1065,07/12/25 06:58:11 AM,32.291,0.0,,,,,
1066,07/12/25 07:03:11 AM,32.291,0.0,,,,,
1067,07/12/25 07:08:11 AM,32.086,0.0,,,,,
1068,07/12/25 07:13:11 AM,32.086,0.0,,,,,
1069,07/12/25 07:18:11 AM,32.291,0.0,,,,,
1070,07/12/25 07:23:11 AM,32.291,0.0,,,,,
1071,07/12/25 07:28:11 AM,32.188,0.0,,,,,
1072,07/12/25 07:33:11 AM,32.086,0.0,,,,,
1073,07/12/25 07:38:11 AM,32.086,0.0,,,,,
1074,07/12/25 07:43:11 AM,32.291,0.0,,,,,
1075,07/12/25 07:48:11 AM,32.291,0.0,,,,,
1076,07/12/25 07:53:11 AM,32.086,0.0,,,,,
1077,07/12/25 07:58:11 AM,31.983,0.0,,,,,
1078,07/12/25 08:03:11 AM,32.291,0.0,,,,,
1079,07/12/25 08:08:11 AM,32.291,0.0,,,,,
1080,07/12/25 08:13:11 AM,32.188,0.0,,,,,
1081,07/12/25 08:18:11 AM,32.086,0.0,,,,,
1082,07/12/25 08:23:11 AM,32.086,21.5,,,,,
1083,07/12/25 08:28:11 AM,32.291,10.8,,,,,
1084,07/12/25 08:33:11 AM,32.291,43.1,,,,,
1085,07/12/25 08:38:11 AM,32.188,10.8,,,,,
1086,07/12/25 08:43:11 AM,32.086,43.1,,,,,
1087,07/12/25 08:48:11 AM,32.188,0.0,,,,,
1088,07/12/25 08:53:11 AM,32.291,0.0,,,,,
1089,07/12/25 08:58:11 AM,32.188,0.0,,,,,
1090,07/12/25 09:03:11 AM,32.086,0.0,,,,,
1091,07/12/25 09:08:11 AM,32.188,0.0,,,,,
1092,07/12/25 09:13:11 AM,32.291,0.0,,,,,
1093,07/12/25 09:18:11 AM,32.188,0.0,,,,,
1094,07/12/25 09:23:11 AM,32.086,0.0,,,,,
1095,07/12/25 09:28:11 AM,32.086,0.0,,,,,
1096,07/12/25 09:33:11 AM,32.291,0.0,,,,,
1097,07/12/25 09:38:11 AM,32.291,0.0,,,,,
1098,07/12/25 09:43:11 AM,32.188,107.6,,,,,
1099,07/12/25 09:48:11 AM,32.086,118.4,,,,,
1100,07/12/25 09:53:11 AM,32.291,129.2,,,,,
1101,07/12/25 09:58:11 AM,32.291,172.2,,,,,
1102,07/12/25 10:03:11 AM,32.188,161.5,,,,,
1103,07/12/25 10:08:11 AM,32.086,193.8,,,,,
1104,07/12/25 10:13:11 AM,32.188,193.8,,,,,
1105,07/12/25 10:18:11 AM,32.291,226.0,,,,,
1106,07/12/25 10:23:11 AM,32.188,258.3,,,,,
1107,07/12/25 10:28:11 AM,32.086,290.6,,,,,
1108,07/12/25 10:33:11 AM,32.188,226.0,,,,,
1109,07/12/25 10:38:11 AM,32.188,226.0,,,,,
1110,07/12/25 10:43:11 AM,32.086,247.6,,,,,
1111,07/12/25 10:48:11 AM,31.983,269.1,,,,,
1112,07/12/25 10:53:11 AM,31.983,301.4,,,,,
1113,07/12/25 10:58:11 AM,32.188,333.7,,,,,
1114,07/12/25 11:03:11 AM,32.188,366.0,,,,,
1115,07/12/25 11:08:11 AM,32.086,344.4,,,,,
1116,07/12/25 11:13:11 AM,31.983,344.4,,,,,
1117,07/12/25 11:18:11 AM,31.983,387.5,,,,,
1118,07/12/25 11:23:11 AM,32.188,366.0,,,,,
1119,07/12/25 11:28:11 AM,32.086,409.0,,,,,
1120,07/12/25 11:33:11 AM,31.983,398.3,,,,,
1121,07/12/25 11:38:11 AM,31.880,441.3,,,,,
1122,07/12/25 11:43:11 AM,32.086,430.6,,,,,
1123,07/12/25 11:48:11 AM,32.188,473.6,,,,,
1124,07/12/25 11:53:11 AM,32.188,484.4,,,,,
1125,07/12/25 11:58:11 AM,32.086,484.4,,,,,
1126,07/12/25 12:03:11 PM,31.983,473.6,,,,,
1127,07/12/25 12:08:11 PM,31.983,495.1,,,,,
1128,07/12/25 12:13:11 PM,32.188,516.7,,,,,
1129,07/12/25 12:18:11 PM,32.188,495.1,,,,,
1130,07/12/25 12:23:11 PM,32.086,473.6,,,,,
1131,07/12/25 12:28:11 PM,31.983,505.9,,,,,
1132,07/12/25 12:33:11 PM,31.983,473.6,,,,,
1133,07/12/25 12:38:11 PM,32.188,484.4,,,,,
1134,07/12/25 12:43:11 PM,32.188,516.7,,,,,
1135,07/12/25 12:48:11 PM,32.086,462.9,,,,,
1136,07/12/25 12:53:11 PM,31.983,505.9,,,,,
1137,07/12/25 12:58:11 PM,31.880,473.6,,,,,
1138,07/12/25 01:03:11 PM,32.188,484.4,,,,,
1139,07/12/25 01:08:11 PM,32.188,484.4,,,,,
1140,07/12/25 01:13:11 PM,32.188,495.1,,,,,
1141,07/12/25 01:18:11 PM,32.086,505.9,,,,,
1142,07/12/25 01:23:11 PM,31.983,495.1,,,,,
1143,07/12/25 01:28:11 PM,32.086,473.6,,,,,
1144,07/12/25 01:33:11 PM,32.188,484.4,,,,,
1145,07/12/25 01:38:11 PM,32.188,462.9,,,,,
1146,07/12/25 01:43:11 PM,32.086,495.1,,,,,
1147,07/12/25 01:48:11 PM,31.983,473.6,,,,,
1148,07/12/25 01:53:11 PM,31.983,505.9,,,,,
1149,07/12/25 01:58:11 PM,32.188,484.4,,,,,
1150,07/12/25 02:03:11 PM,32.188,505.9,,,,,
1151,07/12/25 02:08:11 PM,32.086,484.4,,,,,
1152,07/12/25 02:13:11 PM,31.983,484.4,,,,,
1153,07/12/25 02:18:11 PM,31.880,473.6,,,,,
1154,07/12/25 02:23:11 PM,32.188,516.7,,,,,
1155,07/12/25 02:28:11 PM,32.188,484.4,,,,,
1156,07/12/25 02:33:11 PM,32.086,473.6,,,,,
1157,07/12/25 02:38:11 PM,31.983,473.6,,,,,
1158,07/12/25 02:43:11 PM,31.880,505.9,,,,,
1159,07/12/25 02:48:11 PM,32.188,495.1,,,,,
1160,07/12/25 02:53:11 PM,32.188,505.9,,,,,
1161,07/12/25 02:58:11 PM,32.188,505.9,,,,,
1162,07/12/25 03:03:11 PM,31.983,495.1,,,,,
1163,07/12/25 03:08:11 PM,31.880,505.9,,,,,
1164,07/12/25 03:13:11 PM,32.086,462.9,,,,,
1165,07/12/25 03:18:11 PM,32.188,484.4,,,,,
1166,07/12/25 03:23:11 PM,32.086,484.4,,,,,
1167,07/12/25 03:28:11 PM,32.086,505.9,,,,,
1168,07/12/25 03:33:11 PM,31.983,505.9,,,,,
1169,07/12/25 03:38:11 PM,32.086,484.4,,,,,
1170,07/12/25 03:43:11 PM,32.188,495.1,,,,,
1171,07/12/25 03:48:11 PM,32.188,495.1,,,,,
1172,07/12/25 03:53:11 PM,32.086,505.9,,,,,
1173,07/12/25 03:58:11 PM,31.983,484.4,,,,,
1174,07/12/25 04:03:11 PM,32.086,462.9,,,,,
1175,07/12/25 04:08:11 PM,32.188,473.6,,,,,
1176,07/12/25 04:13:11 PM,32.188,484.4,,,,,
1177,07/12/25 04:18:11 PM,32.086,452.1,,,,,
1178,07/12/25 04:23:11 PM,31.983,441.3,,,,,
1179,07/12/25 04:28:11 PM,31.983,398.3,,,,,
1180,07/12/25 04:33:11 PM,32.188,376.7,,,,,
1181,07/12/25 04:38:11 PM,32.188,366.0,,,,,
1182,07/12/25 04:43:11 PM,32.086,344.4,,,,,
1183,07/12/25 04:48:11 PM,31.983,366.0,,,,,
1184,07/12/25 04:53:11 PM,31.983,355.2,,,,,
1185,07/12/25 04:58:11 PM,32.188,312.2,,,,,
1186,07/12/25 05:03:11 PM,32.188,344.4,,,,,
1187,07/12/25 05:08:11 PM,32.086,344.4,,,,,
1188,07/12/25 05:13:11 PM,31.983,290.6,,,,,
1189,07/12/25 05:18:11 PM,31.880,279.9,,,,,
1190,07/12/25 05:23:11 PM,32.188,247.6,,,,,
1191,07/12/25 05:28:11 PM,32.188,247.6,,,,,
1192,07/12/25 05:33:11 PM,32.086,279.9,,,,,
1193,07/12/25 05:38:11 PM,31.983,258.3,,,,,
1194,07/12/25 05:43:11 PM,31.880,269.1,,,,,
1195,07/12/25 05:48:11 PM,32.188,215.3,,,,,
1196,07/12/25 05:53:11 PM,32.188,215.3,,,,,
1197,07/12/25 05:58:11 PM,32.086,172.2,,,,,
1198,07/12/25 06:03:11 PM,31.983,193.8,,,,,
1199,07/12/25 06:08:11 PM,31.983,129.2,,,,,
1200,07/12/25 06:13:11 PM,32.188,161.5,,,,,
1201,07/12/25 06:18:11 PM,32.188,129.2,,,,,
1202,07/12/25 06:23:11 PM,32.086,150.7,,,,,
1203,07/12/25 06:28:11 PM,31.983,139.9,,,,,
1204,07/12/25 06:33:11 PM,31.983,129.2,,,,,
1205,07/12/25 06:38:11 PM,32.188,150.7,,,,,
1206,07/12/25 06:43:11 PM,32.188,96.9,,,,,
1207,07/12/25 06:48:11 PM,32.086,96.9,,,,,
1208,07/12/25 06:53:11 PM,31.983,75.3,,,,,
1209,07/12/25 06:58:11 PM,31.880,75.3,,,,,
1210,07/12/25 07:03:11 PM,32.188,64.6,,,,,
1211,07/12/25 07:08:11 PM,32.188,86.1,,,,,
1212,07/12/25 07:13:11 PM,32.086,43.1,,,,,
1213,07/12/25 07:18:11 PM,31.880,53.8,,,,,
1214,07/12/25 07:23:11 PM,31.880,10.8,,,,,
1215,07/12/25 07:28:11 PM,32.188,21.5,,,,,
1216,07/12/25 07:33:11 PM,32.188,21.5,,,,,
1217,07/12/25 07:38:11 PM,32.086,21.5,,,,,
1218,07/12/25 07:43:11 PM,31.983,0.0,,,,,
1219,07/12/25 07:48:11 PM,31.880,0.0,,,,,
1220,07/12/25 07:53:11 PM,32.188,0.0,,,,,
1221,07/12/25 07:58:11 PM,32.188,0.0,,,,,
1222,07/12/25 08:03:11 PM,32.086,0.0,,,,,
1223,07/12/25 08:08:11 PM,31.880,0.0,,,,,
1224,07/12/25 08:13:11 PM,31.880,0.0,,,,,
1225,07/12/25 08:18:11 PM,32.188,0.0,,,,,
1226,07/12/25 08:23:11 PM,32.188,0.0,,,,,
1227,07/12/25 08:28:11 PM,32.086,0.0,,,,,
1228,07/12/25 08:33:11 PM,31.880,0.0,,,,,
1229,07/12/25 08:38:11 PM,31.880,0.0,,,,,
1230,07/12/25 08:43:11 PM,32.188,0.0,,,,,
1231,07/12/25 08:48:11 PM,32.086,0.0,,,,,
1232,07/12/25 08:53:11 PM,31.983,0.0,,,,,
1233,07/12/25 08:58:11 PM,31.880,0.0,,,,,
1234,07/12/25 09:03:11 PM,31.983,0.0,,,,,
1235,07/12/25 09:08:11 PM,32.188,0.0,,,,,
1236,07/12/25 09:13:11 PM,32.086,0.0,,,,,
1237,07/12/25 09:18:11 PM,31.983,0.0,,,,,
1238,07/12/25 09:23:11 PM,31.880,0.0,,,,,
1239,07/12/25 09:28:11 PM,32.086,0.0,,,,,
1240,07/12/25 09:33:11 PM,32.188,0.0,,,,,
1241,07/12/25 09:38:11 PM,32.086,0.0,,,,,
1242,07/12/25 09:43:11 PM,31.983,0.0,,,,,
1243,07/12/25 09:48:11 PM,31.880,0.0,,,,,
1244,07/12/25 09:53:11 PM,31.983,0.0,,,,,
1245,07/12/25 09:58:11 PM,32.188,0.0,,,,,
1246,07/12/25 10:03:11 PM,32.086,0.0,,,,,
1247,07/12/25 10:08:11 PM,31.983,0.0,,,,,
1248,07/12/25 10:13:11 PM,31.880,0.0,,,,,
1249,07/12/25 10:18:11 PM,31.983,0.0,,,,,
1250,07/12/25 10:23:11 PM,32.188,0.0,,,,,
1251,07/12/25 10:28:11 PM,32.086,0.0,,,,,
1252,07/12/25 10:33:11 PM,31.983,0.0,,,,,
1253,07/12/25 10:38:11 PM,31.880,0.0,,,,,
1254,07/12/25 10:43:11 PM,31.983,0.0,,,,,
1255,07/12/25 10:48:11 PM,32.188,0.0,,,,,
1256,07/12/25 10:53:11 PM,32.086,0.0,,,,,
1257,07/12/25 10:58:11 PM,31.983,0.0,,,,,
1258,07/12/25 11:03:11 PM,31.880,0.0,,,,,
1259,07/12/25 11:08:11 PM,31.880,0.0,,,,,
1260,07/12/25 11:13:11 PM,32.188,0.0,,,,,
1261,07/12/25 11:18:11 PM,32.188,0.0,,,,,
1262,07/12/25 11:23:11 PM,32.086,0.0,,,,,
1263,07/12/25 11:28:11 PM,31.880,0.0,,,,,
1264,07/12/25 11:33:11 PM,31.880,0.0,,,,,
1265,07/12/25 11:38:11 PM,32.188,0.0,,,,,
1266,07/12/25 11:43:11 PM,32.188,0.0,,,,,
1267,07/12/25 11:48:11 PM,32.086,0.0,,,,,
1268,07/12/25 11:53:11 PM,31.880,0.0,,,,,
1269,07/12/25 11:58:11 PM,31.880,0.0,,,,,
1270,07/13/25 12:03:11 AM,32.188,0.0,,,,,
1271,07/13/25 12:08:11 AM,32.188,0.0,,,,,
1272,07/13/25 12:13:11 AM,32.086,0.0,,,,,
1273,07/13/25 12:18:11 AM,31.983,0.0,,,,,
1274,07/13/25 12:23:11 AM,31.880,0.0,,,,,
1275,07/13/25 12:28:11 AM,32.188,0.0,,,,,
1276,07/13/25 12:33:11 AM,32.188,0.0,,,,,
1277,07/13/25 12:38:11 AM,32.086,0.0,,,,,
1278,07/13/25 12:43:11 AM,31.983,0.0,,,,,
1279,07/13/25 12:48:11 AM,31.880,0.0,,,,,
1280,07/13/25 12:53:11 AM,32.188,0.0,,,,,
1281,07/13/25 12:58:11 AM,32.188,0.0,,,,,
1282,07/13/25 01:03:11 AM,32.086,0.0,,,,,
1283,07/13/25 01:08:11 AM,31.983,0.0,,,,,
1284,07/13/25 01:13:11 AM,31.880,0.0,,,,,
1285,07/13/25 01:18:11 AM,32.188,0.0,,,,,
1286,07/13/25 01:23:11 AM,32.188,0.0,,,,,
1287,07/13/25 01:28:11 AM,32.086,0.0,,,,,
1288,07/13/25 01:33:11 AM,31.983,0.0,,,,,
1289,07/13/25 01:38:11 AM,31.880,0.0,,,,,
1290,07/13/25 01:43:11 AM,32.086,0.0,,,,,
1291,07/13/25 01:48:11 AM,32.188,0.0,,,,,
1292,07/13/25 01:53:11 AM,32.086,0.0,,,,,
1293,07/13/25 01:58:11 AM,31.983,0.0,,,,,
1294,07/13/25 02:03:11 AM,31.880,0.0,,,,,
1295,07/13/25 02:08:11 AM,32.086,0.0,,,,,
1296,07/13/25 02:13:11 AM,32.188,0.0,,,,,
1297,07/13/25 02:18:11 AM,32.086,0.0,,,,,
1298,07/13/25 02:23:11 AM,31.983,0.0,,,,,
1299,07/13/25 02:28:11 AM,31.880,0.0,,,,,
1300,07/13/25 02:33:11 AM,32.086,0.0,,,,,
1301,07/13/25 02:38:11 AM,32.188,0.0,,,,,
1302,07/13/25 02:43:11 AM,32.086,0.0,,,,,
1303,07/13/25 02:48:11 AM,31.983,0.0,,,,,
1304,07/13/25 02:53:11 AM,31.880,0.0,,,,,
1305,07/13/25 02:58:11 AM,32.086,0.0,,,,,
1306,07/13/25 03:03:11 AM,32.188,0.0,,,,,
1307,07/13/25 03:08:11 AM,32.086,0.0,,,,,
1308,07/13/25 03:13:11 AM,31.983,0.0,,,,,
1309,07/13/25 03:18:11 AM,31.880,0.0,,,,,
1310,07/13/25 03:23:11 AM,32.086,0.0,,,,,
1311,07/13/25 03:28:11 AM,32.188,0.0,,,,,
1312,07/13/25 03:33:11 AM,32.086,0.0,,,,,
1313,07/13/25 03:38:11 AM,31.983,0.0,,,,,
1314,07/13/25 03:43:11 AM,31.880,0.0,,,,,
1315,07/13/25 03:48:11 AM,32.086,0.0,,,,,
1316,07/13/25 03:53:11 AM,32.188,0.0,,,,,
1317,07/13/25 03:58:11 AM,32.086,0.0,,,,,
1318,07/13/25 04:03:11 AM,31.983,0.0,,,,,
1319,07/13/25 04:08:11 AM,31.880,0.0,,,,,
1320,07/13/25 04:13:11 AM,32.086,0.0,,,,,
1321,07/13/25 04:18:11 AM,32.188,0.0,,,,,
1322,07/13/25 04:23:11 AM,32.086,0.0,,,,,
1323,07/13/25 04:28:11 AM,31.983,0.0,,,,,
1324,07/13/25 04:33:11 AM,31.880,0.0,,,,,
1325,07/13/25 04:38:11 AM,32.086,0.0,,,,,
1326,07/13/25 04:43:11 AM,32.188,0.0,,,,,
1327,07/13/25 04:48:11 AM,32.086,0.0,,,,,
1328,07/13/25 04:53:11 AM,31.983,0.0,,,,,
1329,07/13/25 04:58:11 AM,31.880,0.0,,,,,
1330,07/13/25 05:03:11 AM,32.086,0.0,,,,,
1331,07/13/25 05:08:11 AM,32.188,0.0,,,,,
1332,07/13/25 05:13:11 AM,32.086,0.0,,,,,
1333,07/13/25 05:18:11 AM,31.983,0.0,,,,,
1334,07/13/25 05:23:11 AM,31.880,0.0,,,,,
1335,07/13/25 05:28:11 AM,32.086,0.0,,,,,
1336,07/13/25 05:33:11 AM,32.188,0.0,,,,,
1337,07/13/25 05:38:11 AM,32.086,0.0,,,,,
1338,07/13/25 05:43:11 AM,31.983,0.0,,,,,
1339,07/13/25 05:48:11 AM,31.880,0.0,,,,,
1340,07/13/25 05:53:11 AM,32.086,0.0,,,,,
1341,07/13/25 05:58:11 AM,32.188,0.0,,,,,
1342,07/13/25 06:03:11 AM,32.086,0.0,,,,,
1343,07/13/25 06:08:11 AM,31.983,0.0,,,,,
1344,07/13/25 06:13:11 AM,31.880,0.0,,,,,
1345,07/13/25 06:18:11 AM,32.086,0.0,,,,,
1346,07/13/25 06:23:11 AM,32.188,0.0,,,,,
1347,07/13/25 06:28:11 AM,32.086,0.0,,,,,
1348,07/13/25 06:33:11 AM,31.983,0.0,,,,,
1349,07/13/25 06:38:11 AM,31.880,0.0,,,,,
1350,07/13/25 06:43:11 AM,31.983,0.0,,,,,
1351,07/13/25 06:48:11 AM,32.188,0.0,,,,,
1352,07/13/25 06:53:11 AM,32.086,0.0,,,,,
1353,07/13/25 06:58:11 AM,32.086,0.0,,,,,
1354,07/13/25 07:03:11 AM,31.880,0.0,,,,,
1355,07/13/25 07:08:11 AM,31.983,0.0,,,,,
1356,07/13/25 07:13:11 AM,32.188,0.0,,,,,
1357,07/13/25 07:18:11 AM,32.188,0.0,,,,,
1358,07/13/25 07:23:11 AM,32.086,0.0,,,,,
1359,07/13/25 07:28:11 AM,31.880,0.0,,,,,
1360,07/13/25 07:33:11 AM,31.880,0.0,,,,,
1361,07/13/25 07:38:11 AM,32.188,0.0,,,,,
