"Plot Title: 10655129"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 10655129, SEN S/N: 10655129)","Intensity, Lux (LGR S/N: 10655129, SEN S/N: 10655129)","Coupler Detached (LGR S/N: 10655129)","Coupler Attached (LGR S/N: 10655129)","Host Connected (LGR S/N: 10655129)","Stopped (LGR S/N: 10655129)","End Of File (LGR S/N: 10655129)"
455,07/10/25 03:52:04 AM,25.222,0.0,,,,,
456,07/10/25 03:57:04 AM,25.222,0.0,,,,,
457,07/10/25 04:02:04 AM,25.222,0.0,,,,,
458,07/10/25 04:07:04 AM,25.222,0.0,,,,,
459,07/10/25 04:12:04 AM,25.222,0.0,,,,,
460,07/10/25 04:17:04 AM,25.125,0.0,,,,,
461,07/10/25 04:22:04 AM,25.125,0.0,,,,,
462,07/10/25 04:27:04 AM,25.125,0.0,,,,,
463,07/10/25 04:32:04 AM,25.125,0.0,,,,,
464,07/10/25 04:37:04 AM,25.222,0.0,,,,,
465,07/10/25 04:42:04 AM,25.222,0.0,,,,,
466,07/10/25 04:47:04 AM,25.222,0.0,,,,,
467,07/10/25 04:52:04 AM,25.222,0.0,,,,,
468,07/10/25 04:57:04 AM,25.222,0.0,,,,,
469,07/10/25 05:02:04 AM,25.125,0.0,,,,,
470,07/10/25 05:07:04 AM,25.125,0.0,,,,,
471,07/10/25 05:12:04 AM,25.125,0.0,,,,,
472,07/10/25 05:17:04 AM,25.125,0.0,,,,,
473,07/10/25 05:22:04 AM,25.319,0.0,,,,,
474,07/10/25 05:27:04 AM,25.319,0.0,,,,,
475,07/10/25 05:32:04 AM,25.222,0.0,,,,,
476,07/10/25 05:37:04 AM,25.222,0.0,,,,,
477,07/10/25 05:42:04 AM,25.222,0.0,,,,,
478,07/10/25 05:47:04 AM,25.222,0.0,,,,,
479,07/10/25 05:52:04 AM,25.125,0.0,,,,,
480,07/10/25 05:57:04 AM,25.125,0.0,,,,,
481,07/10/25 06:02:04 AM,25.125,0.0,,,,,
482,07/10/25 06:07:04 AM,25.222,0.0,,,,,
483,07/10/25 06:12:04 AM,25.319,0.0,,,,,
484,07/10/25 06:17:04 AM,25.222,0.0,,,,,
485,07/10/25 06:22:04 AM,25.222,0.0,,,,,
486,07/10/25 06:27:04 AM,25.222,0.0,,,,,
487,07/10/25 06:32:04 AM,25.222,0.0,,,,,
488,07/10/25 06:37:04 AM,25.125,0.0,,,,,
489,07/10/25 06:42:04 AM,25.125,0.0,,,,,
490,07/10/25 06:47:04 AM,25.125,0.0,,,,,
491,07/10/25 06:52:04 AM,25.125,0.0,,,,,
492,07/10/25 06:57:04 AM,25.222,0.0,,,,,
493,07/10/25 07:02:04 AM,25.319,0.0,,,,,
494,07/10/25 07:07:04 AM,25.222,0.0,,,,,
495,07/10/25 07:12:04 AM,25.222,0.0,,,,,
496,07/10/25 07:17:04 AM,25.222,0.0,,,,,
497,07/10/25 07:22:04 AM,25.125,0.0,,,,,
498,07/10/25 07:27:04 AM,25.125,0.0,,,,,
499,07/10/25 07:32:04 AM,25.125,0.0,,,,,
500,07/10/25 07:37:04 AM,25.028,0.0,,,,,
501,07/10/25 07:42:04 AM,25.222,0.0,,,,,
502,07/10/25 07:47:04 AM,25.222,0.0,,,,,
503,07/10/25 07:52:04 AM,25.222,0.0,,,,,
504,07/10/25 07:57:04 AM,25.222,0.0,,,,,
505,07/10/25 08:02:04 AM,25.222,0.0,,,,,
506,07/10/25 08:07:04 AM,25.125,0.0,,,,,
507,07/10/25 08:12:04 AM,25.125,0.0,,,,,
508,07/10/25 08:17:04 AM,25.125,0.0,,,,,
509,07/10/25 08:22:04 AM,25.125,0.0,,,,,
510,07/10/25 08:27:04 AM,25.222,0.0,,,,,
511,07/10/25 08:32:04 AM,25.319,0.0,,,,,
512,07/10/25 08:37:04 AM,25.319,21.5,,,,,
513,07/10/25 08:42:04 AM,25.319,64.6,,,,,
514,07/10/25 08:47:04 AM,25.319,64.6,,,,,
515,07/10/25 08:52:04 AM,25.222,86.1,,,,,
516,07/10/25 08:57:04 AM,25.222,139.9,,,,,
517,07/10/25 09:02:04 AM,25.222,139.9,,,,,
518,07/10/25 09:07:04 AM,25.222,150.7,,,,,
519,07/10/25 09:12:04 AM,25.125,118.4,,,,,
520,07/10/25 09:17:04 AM,25.125,150.7,,,,,
521,07/10/25 09:22:04 AM,25.125,172.2,,,,,
522,07/10/25 09:27:04 AM,25.125,193.8,,,,,
523,07/10/25 09:32:04 AM,25.319,161.5,,,,,
524,07/10/25 09:37:04 AM,25.319,226.0,,,,,
525,07/10/25 09:42:04 AM,25.319,312.2,,,,,
526,07/10/25 09:47:04 AM,25.222,236.8,,,,,
527,07/10/25 09:52:04 AM,25.222,236.8,,,,,
528,07/10/25 09:57:04 AM,25.222,236.8,,,,,
529,07/10/25 10:02:04 AM,25.222,236.8,,,,,
530,07/10/25 10:07:04 AM,25.125,376.7,,,,,
531,07/10/25 10:12:04 AM,25.125,312.2,,,,,
532,07/10/25 10:17:04 AM,25.125,301.4,,,,,
533,07/10/25 10:22:04 AM,25.125,333.7,,,,,
534,07/10/25 10:27:04 AM,25.222,333.7,,,,,
535,07/10/25 10:32:04 AM,25.222,430.6,,,,,
536,07/10/25 10:37:04 AM,25.222,484.4,,,,,
537,07/10/25 10:42:04 AM,25.222,355.2,,,,,
538,07/10/25 10:47:04 AM,25.222,376.7,,,,,
539,07/10/25 10:52:04 AM,25.125,495.1,,,,,
540,07/10/25 10:57:04 AM,25.125,441.3,,,,,
541,07/10/25 11:02:04 AM,25.125,452.1,,,,,
542,07/10/25 11:07:04 AM,25.319,462.9,,,,,
543,07/10/25 11:12:04 AM,25.319,559.7,,,,,
544,07/10/25 11:17:04 AM,25.319,484.4,,,,,
545,07/10/25 11:22:04 AM,25.222,559.7,,,,,
546,07/10/25 11:27:04 AM,25.222,527.4,,,,,
547,07/10/25 11:32:04 AM,25.222,613.5,,,,,
548,07/10/25 11:37:04 AM,25.222,656.6,,,,,
549,07/10/25 11:42:04 AM,25.222,581.3,,,,,
550,07/10/25 11:47:04 AM,25.125,688.9,,,,,
551,07/10/25 11:52:04 AM,25.125,721.2,,,,,
552,07/10/25 11:57:04 AM,25.125,635.1,,,,,
553,07/10/25 12:02:04 PM,25.222,645.8,,,,,
554,07/10/25 12:07:04 PM,25.222,645.8,,,,,
555,07/10/25 12:12:04 PM,25.222,742.7,,,,,
556,07/10/25 12:17:04 PM,25.222,656.6,,,,,
557,07/10/25 12:22:04 PM,25.222,688.9,,,,,
558,07/10/25 12:27:04 PM,25.222,688.9,,,,,
559,07/10/25 12:32:04 PM,25.222,710.4,,,,,
560,07/10/25 12:37:04 PM,25.125,731.9,,,,,
561,07/10/25 12:42:04 PM,25.125,753.5,,,,,
562,07/10/25 12:47:04 PM,25.222,699.7,,,,,
563,07/10/25 12:52:04 PM,25.222,688.9,,,,,
564,07/10/25 12:57:04 PM,25.222,635.1,,,,,
565,07/10/25 01:02:04 PM,25.222,753.5,,,,,
566,07/10/25 01:07:04 PM,25.222,635.1,,,,,
567,07/10/25 01:12:04 PM,25.125,710.4,,,,,
568,07/10/25 01:17:04 PM,25.125,742.7,,,,,
569,07/10/25 01:22:04 PM,25.125,731.9,,,,,
570,07/10/25 01:27:04 PM,25.222,645.8,,,,,
571,07/10/25 01:32:04 PM,25.319,764.2,,,,,
572,07/10/25 01:37:04 PM,25.222,731.9,,,,,
573,07/10/25 01:42:04 PM,25.222,742.7,,,,,
574,07/10/25 01:47:04 PM,25.222,742.7,,,,,
575,07/10/25 01:52:04 PM,25.222,688.9,,,,,
576,07/10/25 01:57:04 PM,25.222,678.1,,,,,
577,07/10/25 02:02:04 PM,25.222,688.9,,,,,
578,07/10/25 02:07:04 PM,25.125,785.8,,,,,
579,07/10/25 02:12:04 PM,25.125,667.4,,,,,
580,07/10/25 02:17:04 PM,25.125,764.2,,,,,
581,07/10/25 02:22:04 PM,25.125,731.9,,,,,
582,07/10/25 02:27:04 PM,25.319,721.2,,,,,
583,07/10/25 02:32:04 PM,25.319,721.2,,,,,
584,07/10/25 02:37:04 PM,25.319,731.9,,,,,
585,07/10/25 02:42:04 PM,25.319,742.7,,,,,
586,07/10/25 02:47:04 PM,25.222,635.1,,,,,
587,07/10/25 02:52:04 PM,25.222,635.1,,,,,
588,07/10/25 02:57:04 PM,25.222,635.1,,,,,
589,07/10/25 03:02:04 PM,25.222,635.1,,,,,
590,07/10/25 03:07:04 PM,25.222,721.2,,,,,
591,07/10/25 03:12:04 PM,25.222,742.7,,,,,
592,07/10/25 03:17:04 PM,25.125,624.3,,,,,
593,07/10/25 03:22:04 PM,25.125,731.9,,,,,
594,07/10/25 03:27:04 PM,25.125,613.5,,,,,
595,07/10/25 03:32:04 PM,25.222,624.3,,,,,
596,07/10/25 03:37:04 PM,25.222,710.4,,,,,
597,07/10/25 03:42:04 PM,25.125,721.2,,,,,
598,07/10/25 03:47:04 PM,25.125,624.3,,,,,
599,07/10/25 03:52:04 PM,25.125,678.1,,,,,
600,07/10/25 03:57:04 PM,25.319,624.3,,,,,
601,07/10/25 04:02:04 PM,25.319,710.4,,,,,
602,07/10/25 04:07:04 PM,25.319,667.4,,,,,
603,07/10/25 04:12:04 PM,25.319,678.1,,,,,
604,07/10/25 04:17:04 PM,25.319,645.8,,,,,
605,07/10/25 04:22:04 PM,25.319,559.7,,,,,
606,07/10/25 04:27:04 PM,25.222,645.8,,,,,
607,07/10/25 04:32:04 PM,25.222,613.5,,,,,
608,07/10/25 04:37:04 PM,25.222,505.9,,,,,
609,07/10/25 04:42:04 PM,25.222,538.2,,,,,
610,07/10/25 04:47:04 PM,25.222,559.7,,,,,
611,07/10/25 04:52:04 PM,25.125,462.9,,,,,
612,07/10/25 04:57:04 PM,25.125,430.6,,,,,
613,07/10/25 05:02:04 PM,25.125,430.6,,,,,
614,07/10/25 05:07:04 PM,25.222,419.8,,,,,
615,07/10/25 05:12:04 PM,25.319,366.0,,,,,
616,07/10/25 05:17:04 PM,25.319,366.0,,,,,
617,07/10/25 05:22:04 PM,25.319,409.0,,,,,
618,07/10/25 05:27:04 PM,25.222,452.1,,,,,
619,07/10/25 05:32:04 PM,25.222,409.0,,,,,
620,07/10/25 05:37:04 PM,25.222,398.3,,,,,
621,07/10/25 05:42:04 PM,25.222,376.7,,,,,
622,07/10/25 05:47:04 PM,25.125,279.9,,,,,
623,07/10/25 05:52:04 PM,25.125,301.4,,,,,
624,07/10/25 05:57:04 PM,25.125,236.8,,,,,
625,07/10/25 06:02:04 PM,25.222,333.7,,,,,
626,07/10/25 06:07:04 PM,25.319,376.7,,,,,
627,07/10/25 06:12:04 PM,25.319,236.8,,,,,
628,07/10/25 06:17:04 PM,25.222,215.3,,,,,
629,07/10/25 06:22:04 PM,25.222,183.0,,,,,
630,07/10/25 06:27:04 PM,25.222,172.2,,,,,
631,07/10/25 06:32:04 PM,25.222,193.8,,,,,
632,07/10/25 06:37:04 PM,25.125,193.8,,,,,
633,07/10/25 06:42:04 PM,25.125,204.5,,,,,
634,07/10/25 06:47:04 PM,25.125,139.9,,,,,
635,07/10/25 06:52:04 PM,25.222,183.0,,,,,
636,07/10/25 06:57:04 PM,25.222,129.2,,,,,
637,07/10/25 07:02:04 PM,25.222,118.4,,,,,
638,07/10/25 07:07:04 PM,25.222,107.6,,,,,
639,07/10/25 07:12:04 PM,25.222,86.1,,,,,
640,07/10/25 07:17:04 PM,25.222,150.7,,,,,
641,07/10/25 07:22:04 PM,25.125,86.1,,,,,
642,07/10/25 07:27:04 PM,25.125,172.2,,,,,
643,07/10/25 07:32:04 PM,25.125,96.9,,,,,
644,07/10/25 07:37:04 PM,25.125,10.8,,,,,
645,07/10/25 07:42:04 PM,25.319,21.5,,,,,
646,07/10/25 07:47:04 PM,25.319,21.5,,,,,
647,07/10/25 07:52:04 PM,25.319,21.5,,,,,
648,07/10/25 07:57:04 PM,25.222,0.0,,,,,
649,07/10/25 08:02:04 PM,25.222,0.0,,,,,
650,07/10/25 08:07:04 PM,25.222,0.0,,,,,
651,07/10/25 08:12:04 PM,25.125,0.0,,,,,
652,07/10/25 08:17:04 PM,25.125,0.0,,,,,
653,07/10/25 08:22:04 PM,25.125,0.0,,,,,
654,07/10/25 08:27:04 PM,25.125,0.0,,,,,
655,07/10/25 08:32:04 PM,25.319,0.0,,,,,
656,07/10/25 08:37:04 PM,25.319,0.0,,,,,
657,07/10/25 08:42:04 PM,25.222,0.0,,,,,
658,07/10/25 08:47:04 PM,25.222,0.0,,,,,
659,07/10/25 08:52:04 PM,25.222,0.0,,,,,
660,07/10/25 08:57:04 PM,25.222,0.0,,,,,
661,07/10/25 09:02:04 PM,25.222,0.0,,,,,
662,07/10/25 09:07:04 PM,25.222,0.0,,,,,
663,07/10/25 09:12:04 PM,25.125,0.0,,,,,
664,07/10/25 09:17:04 PM,25.125,0.0,,,,,
665,07/10/25 09:22:04 PM,25.125,0.0,,,,,
666,07/10/25 09:27:04 PM,25.125,0.0,,,,,
667,07/10/25 09:32:04 PM,25.028,0.0,,,,,
668,07/10/25 09:37:04 PM,25.028,0.0,,,,,
669,07/10/25 09:42:04 PM,25.125,0.0,,,,,
670,07/10/25 09:47:04 PM,25.222,0.0,,,,,
671,07/10/25 09:52:04 PM,25.222,0.0,,,,,
672,07/10/25 09:57:04 PM,25.222,0.0,,,,,
673,07/10/25 10:02:04 PM,25.125,0.0,,,,,
674,07/10/25 10:07:04 PM,25.125,0.0,,,,,
675,07/10/25 10:12:04 PM,25.125,0.0,,,,,
676,07/10/25 10:17:04 PM,25.125,0.0,,,,,
677,07/10/25 10:22:04 PM,25.028,0.0,,,,,
678,07/10/25 10:27:04 PM,25.028,0.0,,,,,
679,07/10/25 10:32:04 PM,25.125,21.5,,,,,
680,07/10/25 10:37:04 PM,25.222,21.5,,,,,
681,07/10/25 10:42:04 PM,25.222,21.5,,,,,
682,07/10/25 10:47:04 PM,25.222,21.5,,,,,
683,07/10/25 10:52:04 PM,25.125,0.0,,,,,
684,07/10/25 10:57:04 PM,25.125,0.0,,,,,
685,07/10/25 11:02:04 PM,25.125,0.0,,,,,
686,07/10/25 11:07:04 PM,25.125,0.0,,,,,
687,07/10/25 11:12:04 PM,25.028,0.0,,,,,
688,07/10/25 11:17:04 PM,25.028,0.0,,,,,
689,07/10/25 11:22:04 PM,25.125,0.0,,,,,
690,07/10/25 11:27:04 PM,25.222,0.0,,,,,
691,07/10/25 11:32:04 PM,25.125,0.0,,,,,
692,07/10/25 11:37:04 PM,25.125,0.0,,,,,
693,07/10/25 11:42:04 PM,25.125,0.0,,,,,
694,07/10/25 11:47:04 PM,25.125,0.0,,,,,
695,07/10/25 11:52:04 PM,25.028,0.0,,,,,
696,07/10/25 11:57:04 PM,25.028,0.0,,,,,
697,07/11/25 12:02:04 AM,25.028,0.0,,,,,
698,07/11/25 12:07:04 AM,25.222,0.0,,,,,
699,07/11/25 12:12:04 AM,25.222,0.0,,,,,
700,07/11/25 12:17:04 AM,25.222,0.0,,,,,
701,07/11/25 12:22:04 AM,25.125,0.0,,,,,
702,07/11/25 12:27:04 AM,25.125,0.0,,,,,
703,07/11/25 12:32:04 AM,25.125,0.0,,,,,
704,07/11/25 12:37:04 AM,25.125,0.0,,,,,
705,07/11/25 12:42:04 AM,25.028,0.0,,,,,
706,07/11/25 12:47:04 AM,25.028,0.0,,,,,
707,07/11/25 12:52:04 AM,25.125,0.0,,,,,
708,07/11/25 12:57:04 AM,25.222,0.0,,,,,
709,07/11/25 01:02:04 AM,25.222,0.0,,,,,
710,07/11/25 01:07:04 AM,25.125,0.0,,,,,
711,07/11/25 01:12:04 AM,25.125,0.0,,,,,
712,07/11/25 01:17:04 AM,25.125,0.0,,,,,
713,07/11/25 01:22:04 AM,25.028,0.0,,,,,
714,07/11/25 01:27:04 AM,25.028,0.0,,,,,
715,07/11/25 01:32:04 AM,25.028,0.0,,,,,
716,07/11/25 01:37:04 AM,25.222,0.0,,,,,
717,07/11/25 01:42:04 AM,25.222,0.0,,,,,
718,07/11/25 01:47:04 AM,25.222,0.0,,,,,
719,07/11/25 01:52:04 AM,25.222,0.0,,,,,
720,07/11/25 01:57:04 AM,25.222,0.0,,,,,
721,07/11/25 02:02:04 AM,25.125,0.0,,,,,
722,07/11/25 02:07:04 AM,25.125,0.0,,,,,
723,07/11/25 02:12:04 AM,25.125,0.0,,,,,
724,07/11/25 02:17:04 AM,25.028,0.0,,,,,
725,07/11/25 02:22:04 AM,25.028,0.0,,,,,
726,07/11/25 02:27:04 AM,25.125,0.0,,,,,
727,07/11/25 02:32:04 AM,25.222,0.0,,,,,
728,07/11/25 02:37:04 AM,25.222,0.0,,,,,
729,07/11/25 02:42:04 AM,25.222,0.0,,,,,
730,07/11/25 02:47:04 AM,25.222,0.0,,,,,
731,07/11/25 02:52:04 AM,25.125,0.0,,,,,
732,07/11/25 02:57:04 AM,25.125,0.0,,,,,
733,07/11/25 03:02:04 AM,25.125,0.0,,,,,
734,07/11/25 03:07:04 AM,25.028,0.0,,,,,
735,07/11/25 03:12:04 AM,25.028,0.0,,,,,
736,07/11/25 03:17:04 AM,25.125,0.0,,,,,
737,07/11/25 03:22:04 AM,25.222,0.0,,,,,
738,07/11/25 03:27:04 AM,25.222,0.0,,,,,
739,07/11/25 03:32:04 AM,25.222,0.0,,,,,
740,07/11/25 03:37:04 AM,25.125,0.0,,,,,
741,07/11/25 03:42:04 AM,25.125,0.0,,,,,
742,07/11/25 03:47:04 AM,25.125,0.0,,,,,
743,07/11/25 03:52:04 AM,25.125,0.0,,,,,
744,07/11/25 03:57:04 AM,25.028,0.0,,,,,
745,07/11/25 04:02:04 AM,25.028,0.0,,,,,
746,07/11/25 04:07:04 AM,25.125,0.0,,,,,
747,07/11/25 04:12:04 AM,25.222,0.0,,,,,
748,07/11/25 04:17:04 AM,25.222,0.0,,,,,
749,07/11/25 04:22:04 AM,25.222,0.0,,,,,
750,07/11/25 04:27:04 AM,25.125,0.0,,,,,
751,07/11/25 04:32:04 AM,25.125,0.0,,,,,
752,07/11/25 04:37:04 AM,25.125,0.0,,,,,
753,07/11/25 04:42:04 AM,25.125,0.0,,,,,
754,07/11/25 04:47:04 AM,25.028,0.0,,,,,
755,07/11/25 04:52:04 AM,25.028,0.0,,,,,
756,07/11/25 04:57:04 AM,25.125,0.0,,,,,
757,07/11/25 05:02:04 AM,25.222,0.0,,,,,
758,07/11/25 05:07:04 AM,25.222,0.0,,,,,
759,07/11/25 05:12:04 AM,25.125,0.0,,,,,
760,07/11/25 05:17:04 AM,25.125,0.0,,,,,
761,07/11/25 05:22:04 AM,25.125,0.0,,,,,
762,07/11/25 05:27:04 AM,25.125,0.0,,,,,
763,07/11/25 05:32:04 AM,25.028,0.0,,,,,
764,07/11/25 05:37:04 AM,25.028,0.0,,,,,
765,07/11/25 05:42:04 AM,25.222,0.0,,,,,
766,07/11/25 05:47:04 AM,25.222,0.0,,,,,
767,07/11/25 05:52:04 AM,25.222,0.0,,,,,
768,07/11/25 05:57:04 AM,25.222,0.0,,,,,
769,07/11/25 06:02:04 AM,25.125,0.0,,,,,
770,07/11/25 06:07:04 AM,25.125,0.0,,,,,
771,07/11/25 06:12:04 AM,25.125,0.0,,,,,
772,07/11/25 06:17:04 AM,25.028,0.0,,,,,
773,07/11/25 06:22:04 AM,25.028,0.0,,,,,
774,07/11/25 06:27:04 AM,25.028,0.0,,,,,
775,07/11/25 06:32:04 AM,25.125,0.0,,,,,
776,07/11/25 06:37:04 AM,25.125,0.0,,,,,
777,07/11/25 06:42:04 AM,25.125,0.0,,,,,
778,07/11/25 06:47:04 AM,25.125,0.0,,,,,
779,07/11/25 06:52:04 AM,25.125,0.0,,,,,
780,07/11/25 06:57:04 AM,25.028,0.0,,,,,
781,07/11/25 07:02:04 AM,25.028,0.0,,,,,
782,07/11/25 07:07:04 AM,25.028,0.0,,,,,
783,07/11/25 07:12:04 AM,25.222,0.0,,,,,
784,07/11/25 07:17:04 AM,25.222,0.0,,,,,
785,07/11/25 07:22:04 AM,25.222,0.0,,,,,
786,07/11/25 07:27:04 AM,25.222,0.0,,,,,
787,07/11/25 07:32:04 AM,25.125,0.0,,,,,
788,07/11/25 07:37:04 AM,25.125,0.0,,,,,
789,07/11/25 07:42:04 AM,25.125,0.0,,,,,
790,07/11/25 07:47:04 AM,25.125,0.0,,,,,
791,07/11/25 07:52:04 AM,25.028,0.0,,,,,
792,07/11/25 07:57:04 AM,25.028,0.0,,,,,
793,07/11/25 08:02:04 AM,25.222,0.0,,,,,
794,07/11/25 08:07:04 AM,25.222,0.0,,,,,
795,07/11/25 08:12:04 AM,25.222,0.0,,,,,
796,07/11/25 08:17:04 AM,25.222,0.0,,,,,
797,07/11/25 08:22:04 AM,25.125,0.0,,,,,
798,07/11/25 08:27:04 AM,25.125,0.0,,,,,
799,07/11/25 08:32:04 AM,25.125,0.0,,,,,
800,07/11/25 08:37:04 AM,25.125,0.0,,,,,
801,07/11/25 08:42:04 AM,25.028,0.0,,,,,
802,07/11/25 08:47:04 AM,25.028,0.0,,,,,
803,07/11/25 08:52:04 AM,25.028,0.0,,,,,
804,07/11/25 08:57:04 AM,25.028,21.5,,,,,
805,07/11/25 09:02:04 AM,25.125,139.9,,,,,
806,07/11/25 09:07:04 AM,25.222,236.8,,,,,
807,07/11/25 09:12:04 AM,25.222,118.4,,,,,
808,07/11/25 09:17:04 AM,25.222,139.9,,,,,
809,07/11/25 09:22:04 AM,25.222,139.9,,,,,
810,07/11/25 09:27:04 AM,25.222,193.8,,,,,
811,07/11/25 09:32:04 AM,25.125,150.7,,,,,
812,07/11/25 09:37:04 AM,25.125,226.0,,,,,
813,07/11/25 09:42:04 AM,25.125,247.6,,,,,
814,07/11/25 09:47:04 AM,25.125,333.7,,,,,
815,07/11/25 09:52:04 AM,25.125,215.3,,,,,
816,07/11/25 09:57:04 AM,25.028,269.1,,,,,
817,07/11/25 10:02:04 AM,25.028,236.8,,,,,
818,07/11/25 10:07:04 AM,25.222,409.0,,,,,
819,07/11/25 10:12:04 AM,25.222,258.3,,,,,
820,07/11/25 10:17:04 AM,25.222,322.9,,,,,
821,07/11/25 10:22:04 AM,25.222,419.8,,,,,
822,07/11/25 10:27:04 AM,25.222,376.7,,,,,
823,07/11/25 10:32:04 AM,25.222,355.2,,,,,
824,07/11/25 10:37:04 AM,25.125,387.5,,,,,
825,07/11/25 10:42:04 AM,25.125,387.5,,,,,
826,07/11/25 10:47:04 AM,25.125,462.9,,,,,
827,07/11/25 10:52:04 AM,25.125,419.8,,,,,
828,07/11/25 10:57:04 AM,25.125,452.1,,,,,
829,07/11/25 11:02:04 AM,25.028,516.7,,,,,
830,07/11/25 11:07:04 AM,25.125,430.6,,,,,
831,07/11/25 11:12:04 AM,25.222,473.6,,,,,
832,07/11/25 11:17:04 AM,25.222,484.4,,,,,
833,07/11/25 11:22:04 AM,25.125,549.0,,,,,
834,07/11/25 11:27:04 AM,25.125,516.7,,,,,
835,07/11/25 11:32:04 AM,24.641,505.9,,,,,
836,07/11/25 11:37:04 AM,24.835,516.7,,,,,
837,07/11/25 11:42:04 AM,25.028,549.0,,,,,
838,07/11/25 11:47:04 AM,26.000,656.6,,,,,
839,07/11/25 11:52:04 AM,26.000,678.1,,,,,
840,07/11/25 11:57:04 AM,26.000,699.7,,,,,
841,07/11/25 12:02:04 PM,26.000,678.1,,,,,
842,07/11/25 12:07:04 PM,26.000,667.4,,,,,
843,07/11/25 12:12:04 PM,25.902,602.8,,,,,
844,07/11/25 12:17:04 PM,25.902,710.4,,,,,
845,07/11/25 12:22:04 PM,25.902,624.3,,,,,
846,07/11/25 12:27:04 PM,25.805,613.5,,,,,
847,07/11/25 12:32:04 PM,25.805,742.7,,,,,
848,07/11/25 12:37:04 PM,25.805,721.2,,,,,
849,07/11/25 12:42:04 PM,25.805,688.9,,,,,
850,07/11/25 12:47:04 PM,25.708,602.8,,,,,
851,07/11/25 12:52:04 PM,25.708,613.5,,,,,
852,07/11/25 12:57:04 PM,25.708,710.4,,,,,
853,07/11/25 01:02:04 PM,25.610,635.1,,,,,
854,07/11/25 01:07:04 PM,25.610,731.9,,,,,
855,07/11/25 01:12:04 PM,25.610,645.8,,,,,
856,07/11/25 01:17:04 PM,25.610,688.9,,,,,
857,07/11/25 01:22:04 PM,25.513,710.4,,,,,
858,07/11/25 01:27:04 PM,25.513,624.3,,,,,
859,07/11/25 01:32:04 PM,25.513,699.7,,,,,
860,07/11/25 01:37:04 PM,25.513,624.3,,,,,
861,07/11/25 01:42:04 PM,25.416,764.2,,,,,
862,07/11/25 01:47:04 PM,25.416,710.4,,,,,
863,07/11/25 01:52:04 PM,25.416,710.4,,,,,
864,07/11/25 01:57:04 PM,25.416,742.7,,,,,
865,07/11/25 02:02:04 PM,25.319,624.3,,,,,
866,07/11/25 02:07:04 PM,25.319,721.2,,,,,
867,07/11/25 02:12:04 PM,25.319,742.7,,,,,
868,07/11/25 02:17:04 PM,25.319,710.4,,,,,
869,07/11/25 02:22:04 PM,25.319,710.4,,,,,
870,07/11/25 02:27:04 PM,25.222,678.1,,,,,
871,07/11/25 02:32:04 PM,25.222,721.2,,,,,
872,07/11/25 02:37:04 PM,25.222,731.9,,,,,
873,07/11/25 02:42:04 PM,25.222,613.5,,,,,
874,07/11/25 02:47:04 PM,25.222,688.9,,,,,
875,07/11/25 02:52:04 PM,25.125,688.9,,,,,
876,07/11/25 02:57:04 PM,25.125,613.5,,,,,
877,07/11/25 03:02:04 PM,25.125,721.2,,,,,
878,07/11/25 03:07:04 PM,25.125,678.1,,,,,
879,07/11/25 03:12:04 PM,25.125,678.1,,,,,
880,07/11/25 03:17:04 PM,25.125,742.7,,,,,
881,07/11/25 03:22:04 PM,25.222,699.7,,,,,
882,07/11/25 03:27:04 PM,25.222,721.2,,,,,
883,07/11/25 03:32:04 PM,25.222,731.9,,,,,
884,07/11/25 03:37:04 PM,25.222,613.5,,,,,
885,07/11/25 03:42:04 PM,25.125,624.3,,,,,
886,07/11/25 03:47:04 PM,25.125,688.9,,,,,
887,07/11/25 03:52:04 PM,25.125,624.3,,,,,
888,07/11/25 03:57:04 PM,25.125,635.1,,,,,
889,07/11/25 04:02:04 PM,25.125,721.2,,,,,
890,07/11/25 04:07:04 PM,25.125,688.9,,,,,
891,07/11/25 04:12:04 PM,25.222,635.1,,,,,
892,07/11/25 04:17:04 PM,25.222,635.1,,,,,
893,07/11/25 04:22:04 PM,25.222,538.2,,,,,
894,07/11/25 04:27:04 PM,25.125,645.8,,,,,
895,07/11/25 04:32:04 PM,25.125,538.2,,,,,
896,07/11/25 04:37:04 PM,25.125,602.8,,,,,
897,07/11/25 04:42:04 PM,25.125,484.4,,,,,
898,07/11/25 04:47:04 PM,25.028,559.7,,,,,
899,07/11/25 04:52:04 PM,25.028,452.1,,,,,
900,07/11/25 04:57:04 PM,25.222,505.9,,,,,
901,07/11/25 05:02:04 PM,25.319,549.0,,,,,
902,07/11/25 05:07:04 PM,25.222,419.8,,,,,
903,07/11/25 05:12:04 PM,25.222,387.5,,,,,
904,07/11/25 05:17:04 PM,25.222,398.3,,,,,
905,07/11/25 05:22:04 PM,25.125,344.4,,,,,
906,07/11/25 05:27:04 PM,25.125,376.7,,,,,
907,07/11/25 05:32:04 PM,25.125,344.4,,,,,
908,07/11/25 05:37:04 PM,25.125,301.4,,,,,
909,07/11/25 05:42:04 PM,25.028,344.4,,,,,
910,07/11/25 05:47:04 PM,25.028,269.1,,,,,
911,07/11/25 05:52:04 PM,25.222,269.1,,,,,
912,07/11/25 05:57:04 PM,25.222,279.9,,,,,
913,07/11/25 06:02:04 PM,25.222,312.2,,,,,
914,07/11/25 06:07:04 PM,25.222,226.0,,,,,
