"Plot Title: 10655120"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 10655120, SEN S/N: 10655120)","Intensity, Lux (LGR S/N: 10655120, SEN S/N: 10655120)","Coupler Detached (LGR S/N: 10655120)","Coupler Attached (LGR S/N: 10655120)","Host Connected (LGR S/N: 10655120)","Stopped (LGR S/N: 10655120)","End Of File (LGR S/N: 10655120)"
912,05/22/25 03:40:57 PM,25.222,0.0,,,,,
913,05/22/25 03:45:57 PM,25.222,32.3,,,,,
914,05/22/25 03:50:57 PM,25.222,32.3,,,,,
915,05/22/25 03:55:57 PM,25.222,32.3,,,,,
916,05/22/25 04:00:57 PM,25.222,32.3,,,,,
917,05/22/25 04:05:57 PM,25.222,32.3,,,,,
918,05/22/25 04:10:57 PM,25.222,32.3,,,,,
919,05/22/25 04:15:57 PM,25.222,32.3,,,,,
920,05/22/25 04:20:57 PM,25.125,32.3,,,,,
921,05/22/25 04:25:57 PM,25.125,21.5,,,,,
922,05/22/25 04:30:57 PM,25.125,32.3,,,,,
923,05/22/25 04:35:57 PM,25.513,0.0,,,,,
924,05/22/25 04:40:57 PM,25.708,0.0,,,,,
925,05/22/25 04:45:57 PM,25.708,0.0,,,,,
926,05/22/25 04:50:57 PM,25.708,0.0,,,,,
927,05/22/25 04:55:57 PM,25.708,0.0,,,,,
928,05/22/25 05:00:57 PM,25.610,0.0,,,,,
929,05/22/25 05:05:57 PM,25.610,0.0,,,,,
930,05/22/25 05:10:57 PM,25.610,0.0,,,,,
931,05/22/25 05:15:57 PM,25.610,0.0,,,,,
932,05/22/25 05:20:57 PM,25.610,0.0,,,,,
933,05/22/25 05:25:57 PM,25.513,0.0,,,,,
934,05/22/25 05:30:57 PM,25.513,0.0,,,,,
935,05/22/25 05:35:57 PM,25.513,0.0,,,,,
936,05/22/25 05:40:57 PM,25.513,0.0,,,,,
937,05/22/25 05:45:57 PM,25.513,0.0,,,,,
938,05/22/25 05:50:57 PM,25.513,0.0,,,,,
939,05/22/25 05:55:57 PM,25.513,0.0,,,,,
940,05/22/25 06:00:57 PM,25.513,0.0,,,,,
941,05/22/25 06:05:57 PM,25.513,0.0,,,,,
942,05/22/25 06:10:57 PM,25.513,0.0,,,,,
943,05/22/25 06:15:57 PM,25.513,0.0,,,,,
944,05/22/25 06:20:57 PM,25.513,0.0,,,,,
945,05/22/25 06:25:57 PM,25.416,0.0,,,,,
946,05/22/25 06:30:57 PM,25.416,0.0,,,,,
947,05/22/25 06:35:57 PM,25.416,0.0,,,,,
948,05/22/25 06:40:57 PM,25.416,0.0,,,,,
949,05/22/25 06:45:57 PM,25.416,0.0,,,,,
950,05/22/25 06:50:57 PM,25.416,0.0,,,,,
951,05/22/25 06:55:57 PM,25.416,0.0,,,,,
952,05/22/25 07:00:57 PM,25.416,0.0,,,,,
953,05/22/25 07:05:57 PM,25.416,0.0,,,,,
954,05/22/25 07:10:57 PM,25.513,0.0,,,,,
955,05/22/25 07:15:57 PM,25.513,0.0,,,,,
956,05/22/25 07:20:57 PM,25.513,0.0,,,,,
957,05/22/25 07:25:57 PM,25.513,0.0,,,,,
958,05/22/25 07:30:57 PM,25.513,0.0,,,,,
959,05/22/25 07:35:57 PM,25.513,0.0,,,,,
960,05/22/25 07:40:57 PM,25.513,0.0,,,,,
961,05/22/25 07:45:57 PM,25.513,0.0,,,,,
962,05/22/25 07:50:57 PM,25.513,0.0,,,,,
963,05/22/25 07:55:57 PM,25.513,0.0,,,,,
964,05/22/25 08:00:57 PM,25.416,0.0,,,,,
965,05/22/25 08:05:57 PM,25.416,0.0,,,,,
966,05/22/25 08:10:57 PM,25.416,0.0,,,,,
967,05/22/25 08:15:57 PM,25.416,0.0,,,,,
968,05/22/25 08:20:57 PM,25.416,0.0,,,,,
969,05/22/25 08:25:57 PM,25.416,0.0,,,,,
970,05/22/25 08:30:57 PM,25.416,0.0,,,,,
971,05/22/25 08:35:57 PM,25.416,0.0,,,,,
972,05/22/25 08:40:57 PM,25.610,0.0,,,,,
973,05/22/25 08:45:57 PM,25.610,0.0,,,,,
974,05/22/25 08:50:57 PM,25.610,0.0,,,,,
975,05/22/25 08:55:57 PM,25.610,0.0,,,,,
976,05/22/25 09:00:57 PM,25.513,0.0,,,,,
977,05/22/25 09:05:57 PM,25.513,0.0,,,,,
978,05/22/25 09:10:57 PM,25.513,0.0,,,,,
979,05/22/25 09:15:57 PM,25.513,0.0,,,,,
980,05/22/25 09:20:57 PM,25.513,0.0,,,,,
981,05/22/25 09:25:57 PM,25.513,0.0,,,,,
982,05/22/25 09:30:57 PM,25.513,0.0,,,,,
983,05/22/25 09:35:57 PM,25.513,0.0,,,,,
984,05/22/25 09:40:57 PM,25.513,0.0,,,,,
985,05/22/25 09:45:57 PM,25.416,0.0,,,,,
986,05/22/25 09:50:57 PM,25.416,0.0,,,,,
987,05/22/25 09:55:57 PM,25.416,0.0,,,,,
988,05/22/25 10:00:57 PM,25.416,0.0,,,,,
989,05/22/25 10:05:57 PM,25.416,0.0,,,,,
990,05/22/25 10:10:57 PM,25.416,0.0,,,,,
991,05/22/25 10:15:57 PM,25.416,0.0,,,,,
992,05/22/25 10:20:57 PM,25.416,0.0,,,,,
993,05/22/25 10:25:57 PM,25.416,0.0,,,,,
994,05/22/25 10:30:57 PM,25.513,0.0,,,,,
995,05/22/25 10:35:57 PM,25.513,0.0,,,,,
996,05/22/25 10:40:57 PM,25.610,0.0,,,,,
997,05/22/25 10:45:57 PM,25.513,0.0,,,,,
998,05/22/25 10:50:57 PM,25.513,0.0,,,,,
999,05/22/25 10:55:57 PM,25.513,0.0,,,,,
1000,05/22/25 11:00:57 PM,25.513,0.0,,,,,
1001,05/22/25 11:05:57 PM,25.513,0.0,,,,,
1002,05/22/25 11:10:57 PM,25.513,0.0,,,,,
1003,05/22/25 11:15:57 PM,25.513,0.0,,,,,
1004,05/22/25 11:20:57 PM,25.513,0.0,,,,,
1005,05/22/25 11:25:57 PM,25.513,0.0,,,,,
1006,05/22/25 11:30:57 PM,25.513,0.0,,,,,
1007,05/22/25 11:35:57 PM,25.513,0.0,,,,,
1008,05/22/25 11:40:57 PM,25.416,0.0,,,,,
1009,05/22/25 11:45:57 PM,25.416,0.0,,,,,
1010,05/22/25 11:50:57 PM,25.416,0.0,,,,,
1011,05/22/25 11:55:57 PM,25.416,0.0,,,,,
1012,05/23/25 12:00:57 AM,25.416,0.0,,,,,
1013,05/23/25 12:05:57 AM,25.416,0.0,,,,,
1014,05/23/25 12:10:57 AM,25.416,0.0,,,,,
1015,05/23/25 12:15:57 AM,25.416,0.0,,,,,
1016,05/23/25 12:20:57 AM,25.416,0.0,,,,,
1017,05/23/25 12:25:57 AM,25.513,0.0,,,,,
1018,05/23/25 12:30:57 AM,25.513,0.0,,,,,
1019,05/23/25 12:35:57 AM,25.513,0.0,,,,,
1020,05/23/25 12:40:57 AM,25.513,0.0,,,,,
1021,05/23/25 12:45:57 AM,25.513,0.0,,,,,
1022,05/23/25 12:50:57 AM,25.513,0.0,,,,,
1023,05/23/25 12:55:57 AM,25.513,0.0,,,,,
1024,05/23/25 01:00:57 AM,25.513,0.0,,,,,
1025,05/23/25 01:05:57 AM,25.513,0.0,,,,,
1026,05/23/25 01:10:57 AM,25.513,0.0,,,,,
1027,05/23/25 01:15:57 AM,25.513,0.0,,,,,
1028,05/23/25 01:20:57 AM,25.513,0.0,,,,,
1029,05/23/25 01:25:57 AM,25.513,0.0,,,,,
1030,05/23/25 01:30:57 AM,25.416,0.0,,,,,
1031,05/23/25 01:35:57 AM,25.416,0.0,,,,,
1032,05/23/25 01:40:57 AM,25.416,0.0,,,,,
1033,05/23/25 01:45:57 AM,25.416,0.0,,,,,
1034,05/23/25 01:50:57 AM,25.416,0.0,,,,,
1035,05/23/25 01:55:57 AM,25.416,0.0,,,,,
1036,05/23/25 02:00:57 AM,25.416,0.0,,,,,
1037,05/23/25 02:05:57 AM,25.416,0.0,,,,,
1038,05/23/25 02:10:57 AM,25.416,0.0,,,,,
1039,05/23/25 02:15:57 AM,25.416,0.0,,,,,
1040,05/23/25 02:20:57 AM,25.416,0.0,,,,,
1041,05/23/25 02:25:57 AM,25.513,0.0,,,,,
1042,05/23/25 02:30:57 AM,25.513,0.0,,,,,
1043,05/23/25 02:35:57 AM,25.513,0.0,,,,,
1044,05/23/25 02:40:57 AM,25.513,0.0,,,,,
1045,05/23/25 02:45:57 AM,25.513,0.0,,,,,
1046,05/23/25 02:50:57 AM,25.513,0.0,,,,,
1047,05/23/25 02:55:57 AM,25.513,0.0,,,,,
1048,05/23/25 03:00:57 AM,25.513,269.1,,,,,
1049,05/23/25 03:05:57 AM,25.513,204.5,,,,,
1050,05/23/25 03:10:57 AM,25.513,236.8,,,,,
1051,05/23/25 03:15:57 AM,25.513,139.9,,,,,
1052,05/23/25 03:20:57 AM,25.513,183.0,,,,,
1053,05/23/25 03:25:57 AM,25.513,193.8,,,,,
1054,05/23/25 03:30:57 AM,25.416,312.2,,,,,
1055,05/23/25 03:35:57 AM,25.416,301.4,,,,,
1056,05/23/25 03:40:57 AM,25.416,301.4,,,,,
1057,05/23/25 03:45:57 AM,25.416,258.3,,,,,
1058,05/23/25 03:50:57 AM,25.416,269.1,,,,,
1059,05/23/25 03:55:57 AM,25.513,398.3,,,,,
1060,05/23/25 04:00:57 AM,25.513,473.6,,,,,
1061,05/23/25 04:05:57 AM,25.513,344.4,,,,,
1062,05/23/25 04:10:57 AM,25.513,452.1,,,,,
1063,05/23/25 04:15:57 AM,25.513,484.4,,,,,
1064,05/23/25 04:20:57 AM,25.513,387.5,,,,,
1065,05/23/25 04:25:57 AM,25.513,473.6,,,,,
1066,05/23/25 04:30:57 AM,25.513,430.6,,,,,
1067,05/23/25 04:35:57 AM,25.416,581.3,,,,,
1068,05/23/25 04:40:57 AM,25.416,527.4,,,,,
1069,05/23/25 04:45:57 AM,25.416,635.1,,,,,
1070,05/23/25 04:50:57 AM,25.416,516.7,,,,,
1071,05/23/25 04:55:57 AM,25.513,656.6,,,,,
1072,05/23/25 05:00:57 AM,25.513,613.5,,,,,
1073,05/23/25 05:05:57 AM,25.416,645.8,,,,,
1074,05/23/25 05:10:57 AM,25.416,731.9,,,,,
1075,05/23/25 05:15:57 AM,25.416,731.9,,,,,
1076,05/23/25 05:20:57 AM,25.416,688.9,,,,,
1077,05/23/25 05:25:57 AM,25.513,775.0,,,,,
1078,05/23/25 05:30:57 AM,25.513,775.0,,,,,
1079,05/23/25 05:35:57 AM,25.513,775.0,,,,,
1080,05/23/25 05:40:57 AM,25.513,839.6,,,,,
1081,05/23/25 05:45:57 AM,25.513,818.1,,,,,
1082,05/23/25 05:50:57 AM,25.513,839.6,,,,,
1083,05/23/25 05:55:57 AM,25.513,871.9,,,,,
1084,05/23/25 06:00:57 AM,25.513,925.7,,,,,
1085,05/23/25 06:05:57 AM,25.513,958.0,,,,,
1086,05/23/25 06:10:57 AM,25.513,958.0,,,,,
1087,05/23/25 06:15:57 AM,25.513,904.2,,,,,
1088,05/23/25 06:20:57 AM,25.513,947.2,,,,,
1089,05/23/25 06:25:57 AM,25.416,947.2,,,,,
1090,05/23/25 06:30:57 AM,25.416,861.1,,,,,
1091,05/23/25 06:35:57 AM,25.416,882.6,,,,,
1092,05/23/25 06:40:57 AM,25.513,882.6,,,,,
1093,05/23/25 06:45:57 AM,25.610,925.7,,,,,
1094,05/23/25 06:50:57 AM,25.610,936.5,,,,,
1095,05/23/25 06:55:57 AM,25.513,914.9,,,,,
1096,05/23/25 07:00:57 AM,25.513,904.2,,,,,
1097,05/23/25 07:05:57 AM,25.513,968.8,,,,,
1098,05/23/25 07:10:57 AM,25.513,925.7,,,,,
1099,05/23/25 07:15:57 AM,25.513,947.2,,,,,
1100,05/23/25 07:20:57 AM,25.513,947.2,,,,,
1101,05/23/25 07:25:57 AM,25.513,882.6,,,,,
1102,05/23/25 07:30:57 AM,25.513,861.1,,,,,
1103,05/23/25 07:35:57 AM,25.513,893.4,,,,,
1104,05/23/25 07:40:57 AM,25.416,893.4,,,,,
1105,05/23/25 07:45:57 AM,25.416,947.2,,,,,
1106,05/23/25 07:50:57 AM,25.416,958.0,,,,,
1107,05/23/25 07:55:57 AM,25.416,947.2,,,,,
1108,05/23/25 08:00:57 AM,25.513,904.2,,,,,
1109,05/23/25 08:05:57 AM,25.610,936.5,,,,,
1110,05/23/25 08:10:57 AM,25.610,882.6,,,,,
1111,05/23/25 08:15:57 AM,25.513,914.9,,,,,
1112,05/23/25 08:20:57 AM,25.513,893.4,,,,,
1113,05/23/25 08:25:57 AM,25.513,936.5,,,,,
1114,05/23/25 08:30:57 AM,25.513,968.8,,,,,
1115,05/23/25 08:35:57 AM,25.513,947.2,,,,,
1116,05/23/25 08:40:57 AM,25.513,914.9,,,,,
1117,05/23/25 08:45:57 AM,25.513,871.9,,,,,
1118,05/23/25 08:50:57 AM,25.513,925.7,,,,,
1119,05/23/25 08:55:57 AM,25.416,861.1,,,,,
1120,05/23/25 09:00:57 AM,25.416,893.4,,,,,
1121,05/23/25 09:05:57 AM,25.513,882.6,,,,,
1122,05/23/25 09:10:57 AM,25.610,871.9,,,,,
1123,05/23/25 09:15:57 AM,25.610,936.5,,,,,
1124,05/23/25 09:20:57 AM,25.513,979.5,,,,,
1125,05/23/25 09:25:57 AM,25.513,925.7,,,,,
1126,05/23/25 09:30:57 AM,25.513,936.5,,,,,
1127,05/23/25 09:35:57 AM,25.513,958.0,,,,,
1128,05/23/25 09:40:57 AM,25.513,958.0,,,,,
1129,05/23/25 09:45:57 AM,25.513,936.5,,,,,
1130,05/23/25 09:50:57 AM,25.610,882.6,,,,,
1131,05/23/25 09:55:57 AM,26.000,947.2,,,,,
1132,05/23/25 10:00:57 AM,26.000,882.6,,,,,
1133,05/23/25 10:05:57 AM,26.000,904.2,,,,,
1134,05/23/25 10:10:57 AM,26.000,871.9,,,,,
1135,05/23/25 10:15:57 AM,26.000,850.4,,,,,
1136,05/23/25 10:20:57 AM,26.000,807.3,,,,,
1137,05/23/25 10:25:57 AM,25.902,775.0,,,,,
1138,05/23/25 10:30:57 AM,25.902,807.3,,,,,
1139,05/23/25 10:35:57 AM,25.902,775.0,,,,,
1140,05/23/25 10:40:57 AM,25.902,710.4,,,,,
1141,05/23/25 10:45:57 AM,25.902,753.5,,,,,
1142,05/23/25 10:50:57 AM,25.805,656.6,,,,,
1143,05/23/25 10:55:57 AM,25.805,699.7,,,,,
1144,05/23/25 11:00:57 AM,25.805,570.5,,,,,
1145,05/23/25 11:05:57 AM,25.805,635.1,,,,,
1146,05/23/25 11:10:57 AM,25.708,667.4,,,,,
1147,05/23/25 11:15:57 AM,25.708,581.3,,,,,
1148,05/23/25 11:20:57 AM,25.708,462.9,,,,,
1149,05/23/25 11:25:57 AM,25.708,559.7,,,,,
1150,05/23/25 11:30:57 AM,25.708,549.0,,,,,
1151,05/23/25 11:35:57 AM,25.708,570.5,,,,,
1152,05/23/25 11:40:57 AM,25.708,452.1,,,,,
1153,05/23/25 11:45:57 AM,25.610,473.6,,,,,
1154,05/23/25 11:50:57 AM,25.610,473.6,,,,,
1155,05/23/25 11:55:57 AM,25.610,409.0,,,,,
1156,05/23/25 12:00:57 PM,25.610,473.6,,,,,
1157,05/23/25 12:05:57 PM,25.513,301.4,,,,,
1158,05/23/25 12:10:57 PM,25.513,376.7,,,,,
1159,05/23/25 12:15:57 PM,25.513,193.8,,,,,
1160,05/23/25 12:20:57 PM,25.513,355.2,,,,,
1161,05/23/25 12:25:57 PM,25.513,269.1,,,,,
1162,05/23/25 12:30:57 PM,25.416,193.8,,,,,
1163,05/23/25 12:35:57 PM,25.416,172.2,,,,,
1164,05/23/25 12:40:57 PM,25.416,139.9,,,,,
1165,05/23/25 12:45:57 PM,25.513,172.2,,,,,
1166,05/23/25 12:50:57 PM,25.610,107.6,,,,,
1167,05/23/25 12:55:57 PM,25.610,150.7,,,,,
1168,05/23/25 01:00:57 PM,25.513,183.0,,,,,
1169,05/23/25 01:05:57 PM,25.513,172.2,,,,,
1170,05/23/25 01:10:57 PM,25.513,161.5,,,,,
1171,05/23/25 01:15:57 PM,25.513,86.1,,,,,
1172,05/23/25 01:20:57 PM,25.513,64.6,,,,,
1173,05/23/25 01:25:57 PM,25.416,43.1,,,,,
1174,05/23/25 01:30:57 PM,25.416,161.5,,,,,
1175,05/23/25 01:35:57 PM,25.416,53.8,,,,,
1176,05/23/25 01:40:57 PM,25.513,32.3,,,,,
1177,05/23/25 01:45:57 PM,25.610,53.8,,,,,
1178,05/23/25 01:50:57 PM,25.513,0.0,,,,,
1179,05/23/25 01:55:57 PM,25.513,0.0,,,,,
1180,05/23/25 02:00:57 PM,25.513,0.0,,,,,
1181,05/23/25 02:05:57 PM,25.513,0.0,,,,,
1182,05/23/25 02:10:57 PM,25.513,0.0,,,,,
1183,05/23/25 02:15:57 PM,25.416,0.0,,,,,
1184,05/23/25 02:20:57 PM,25.416,0.0,,,,,
1185,05/23/25 02:25:57 PM,25.416,0.0,,,,,
1186,05/23/25 02:30:57 PM,25.416,0.0,,,,,
1187,05/23/25 02:35:57 PM,25.610,0.0,,,,,
1188,05/23/25 02:40:57 PM,25.610,0.0,,,,,
1189,05/23/25 02:45:57 PM,25.513,0.0,,,,,
1190,05/23/25 02:50:57 PM,25.513,0.0,,,,,
1191,05/23/25 02:55:57 PM,25.513,0.0,,,,,
1192,05/23/25 03:00:57 PM,25.513,0.0,,,,,
1193,05/23/25 03:05:57 PM,25.513,0.0,,,,,
1194,05/23/25 03:10:57 PM,25.513,0.0,,,,,
1195,05/23/25 03:15:57 PM,25.416,0.0,,,,,
1196,05/23/25 03:20:57 PM,25.416,0.0,,,,,
1197,05/23/25 03:25:57 PM,25.416,0.0,,,,,
1198,05/23/25 03:30:57 PM,25.319,0.0,,,,,
1199,05/23/25 03:35:57 PM,25.319,0.0,,,,,
1200,05/23/25 03:40:57 PM,25.319,0.0,,,,,
1201,05/23/25 03:45:57 PM,25.319,0.0,,,,,
1202,05/23/25 03:50:57 PM,25.319,0.0,,,,,
1203,05/23/25 03:55:57 PM,25.222,0.0,,,,,
1204,05/23/25 04:00:57 PM,25.319,0.0,,,,,
1205,05/23/25 04:05:57 PM,25.416,0.0,,,,,
1206,05/23/25 04:10:57 PM,25.416,0.0,,,,,
1207,05/23/25 04:15:57 PM,25.416,0.0,,,,,
1208,05/23/25 04:20:57 PM,25.416,0.0,,,,,
1209,05/23/25 04:25:57 PM,25.416,0.0,,,,,
1210,05/23/25 04:30:57 PM,25.319,0.0,,,,,
1211,05/23/25 04:35:57 PM,25.319,0.0,,,,,
1212,05/23/25 04:40:57 PM,25.319,0.0,,,,,
1213,05/23/25 04:45:57 PM,25.319,0.0,,,,,
1214,05/23/25 04:50:57 PM,25.319,0.0,,,,,
1215,05/23/25 04:55:57 PM,25.222,0.0,,,,,
1216,05/23/25 05:00:57 PM,25.416,0.0,,,,,
1217,05/23/25 05:05:57 PM,25.513,0.0,,,,,
1218,05/23/25 05:10:57 PM,25.513,0.0,,,,,
1219,05/23/25 05:15:57 PM,25.416,0.0,,,,,
1220,05/23/25 05:20:57 PM,25.416,0.0,,,,,
1221,05/23/25 05:25:57 PM,25.416,0.0,,,,,
1222,05/23/25 05:30:57 PM,25.416,0.0,,,,,
1223,05/23/25 05:35:57 PM,25.416,0.0,,,,,
1224,05/23/25 05:40:57 PM,25.416,0.0,,,,,
1225,05/23/25 05:45:57 PM,25.319,0.0,,,,,
1226,05/23/25 05:50:57 PM,25.319,0.0,,,,,
1227,05/23/25 05:55:57 PM,25.319,0.0,,,,,
1228,05/23/25 06:00:57 PM,25.319,0.0,,,,,
1229,05/23/25 06:05:57 PM,25.319,0.0,,,,,
1230,05/23/25 06:10:57 PM,25.319,0.0,,,,,
1231,05/23/25 06:15:57 PM,25.319,0.0,,,,,
1232,05/23/25 06:20:57 PM,25.319,0.0,,,,,
1233,05/23/25 06:25:57 PM,25.513,0.0,,,,,
1234,05/23/25 06:30:57 PM,25.513,0.0,,,,,
1235,05/23/25 06:35:57 PM,25.416,0.0,,,,,
1236,05/23/25 06:40:57 PM,25.416,0.0,,,,,
1237,05/23/25 06:45:57 PM,25.416,0.0,,,,,
1238,05/23/25 06:50:57 PM,25.416,0.0,,,,,
1239,05/23/25 06:55:57 PM,25.416,0.0,,,,,
1240,05/23/25 07:00:57 PM,25.319,0.0,,,,,
1241,05/23/25 07:05:57 PM,25.319,0.0,,,,,
1242,05/23/25 07:10:57 PM,25.319,0.0,,,,,
1243,05/23/25 07:15:57 PM,25.319,0.0,,,,,
1244,05/23/25 07:20:57 PM,25.319,0.0,,,,,
1245,05/23/25 07:25:57 PM,25.319,0.0,,,,,
1246,05/23/25 07:30:57 PM,25.222,0.0,,,,,
1247,05/23/25 07:35:57 PM,25.416,0.0,,,,,
1248,05/23/25 07:40:57 PM,25.416,0.0,,,,,
1249,05/23/25 07:45:57 PM,25.416,0.0,,,,,
1250,05/23/25 07:50:57 PM,25.416,0.0,,,,,
1251,05/23/25 07:55:57 PM,25.416,0.0,,,,,
1252,05/23/25 08:00:57 PM,25.416,0.0,,,,,
1253,05/23/25 08:05:57 PM,25.416,0.0,,,,,
1254,05/23/25 08:10:57 PM,25.416,0.0,,,,,
1255,05/23/25 08:15:57 PM,25.319,0.0,,,,,
1256,05/23/25 08:20:57 PM,25.319,0.0,,,,,
1257,05/23/25 08:25:57 PM,25.319,0.0,,,,,
1258,05/23/25 08:30:57 PM,25.319,0.0,,,,,
1259,05/23/25 08:35:57 PM,25.319,0.0,,,,,
1260,05/23/25 08:40:57 PM,25.319,0.0,,,,,
1261,05/23/25 08:45:57 PM,25.319,0.0,,,,,
1262,05/23/25 08:50:57 PM,25.319,0.0,,,,,
1263,05/23/25 08:55:57 PM,25.416,0.0,,,,,
1264,05/23/25 09:00:57 PM,25.416,0.0,,,,,
1265,05/23/25 09:05:57 PM,25.416,0.0,,,,,
1266,05/23/25 09:10:57 PM,25.319,0.0,,,,,
1267,05/23/25 09:15:57 PM,25.319,0.0,,,,,
1268,05/23/25 09:20:57 PM,25.319,0.0,,,,,
1269,05/23/25 09:25:57 PM,25.319,0.0,,,,,
1270,05/23/25 09:30:57 PM,25.319,0.0,,,,,
1271,05/23/25 09:35:57 PM,25.319,0.0,,,,,
1272,05/23/25 09:40:57 PM,25.222,0.0,,,,,
1273,05/23/25 09:45:57 PM,25.416,0.0,,,,,
1274,05/23/25 09:50:57 PM,25.416,0.0,,,,,
1275,05/23/25 09:55:57 PM,25.416,0.0,,,,,
1276,05/23/25 10:00:57 PM,25.416,0.0,,,,,
1277,05/23/25 10:05:57 PM,25.416,0.0,,,,,
1278,05/23/25 10:10:57 PM,25.416,0.0,,,,,
1279,05/23/25 10:15:57 PM,25.416,0.0,,,,,
1280,05/23/25 10:20:57 PM,25.319,0.0,,,,,
1281,05/23/25 10:25:57 PM,25.319,0.0,,,,,
1282,05/23/25 10:30:57 PM,25.319,0.0,,,,,
1283,05/23/25 10:35:57 PM,25.319,0.0,,,,,
1284,05/23/25 10:40:57 PM,25.319,0.0,,,,,
1285,05/23/25 10:45:57 PM,25.319,0.0,,,,,
1286,05/23/25 10:50:57 PM,25.319,0.0,,,,,
1287,05/23/25 10:55:57 PM,25.222,0.0,,,,,
1288,05/23/25 11:00:57 PM,25.319,0.0,,,,,
1289,05/23/25 11:05:57 PM,25.416,0.0,,,,,
1290,05/23/25 11:10:57 PM,25.416,0.0,,,,,
1291,05/23/25 11:15:57 PM,25.416,0.0,,,,,
1292,05/23/25 11:20:57 PM,25.416,0.0,,,,,
1293,05/23/25 11:25:57 PM,25.416,0.0,,,,,
1294,05/23/25 11:30:57 PM,25.416,0.0,,,,,
1295,05/23/25 11:35:57 PM,25.416,0.0,,,,,
1296,05/23/25 11:40:57 PM,25.416,0.0,,,,,
1297,05/23/25 11:45:57 PM,25.319,0.0,,,,,
1298,05/23/25 11:50:57 PM,25.319,0.0,,,,,
1299,05/23/25 11:55:57 PM,25.319,0.0,,,,,
1300,05/24/25 12:00:57 AM,25.319,0.0,,,,,
1301,05/24/25 12:05:57 AM,25.319,0.0,,,,,
1302,05/24/25 12:10:57 AM,25.319,0.0,,,,,
1303,05/24/25 12:15:57 AM,25.222,0.0,,,,,
1304,05/24/25 12:20:57 AM,25.319,0.0,,,,,
1305,05/24/25 12:25:57 AM,25.416,0.0,,,,,
1306,05/24/25 12:30:57 AM,25.416,0.0,,,,,
1307,05/24/25 12:35:57 AM,25.416,0.0,,,,,
1308,05/24/25 12:40:57 AM,25.416,0.0,,,,,
1309,05/24/25 12:45:57 AM,25.416,0.0,,,,,
1310,05/24/25 12:50:57 AM,25.416,0.0,,,,,
1311,05/24/25 12:55:57 AM,25.416,0.0,,,,,
1312,05/24/25 01:00:57 AM,25.319,0.0,,,,,
1313,05/24/25 01:05:57 AM,25.319,0.0,,,,,
1314,05/24/25 01:10:57 AM,25.319,0.0,,,,,
1315,05/24/25 01:15:57 AM,25.319,0.0,,,,,
1316,05/24/25 01:20:57 AM,25.319,0.0,,,,,
1317,05/24/25 01:25:57 AM,25.319,0.0,,,,,
1318,05/24/25 01:30:57 AM,25.222,0.0,,,,,
1319,05/24/25 01:35:57 AM,25.416,0.0,,,,,
1320,05/24/25 01:40:57 AM,25.416,0.0,,,,,
1321,05/24/25 01:45:57 AM,25.416,0.0,,,,,
1322,05/24/25 01:50:57 AM,25.416,0.0,,,,,
1323,05/24/25 01:55:57 AM,25.416,0.0,,,,,
1324,05/24/25 02:00:57 AM,25.416,0.0,,,,,
1325,05/24/25 02:05:57 AM,25.319,0.0,,,,,
1326,05/24/25 02:10:57 AM,25.319,0.0,,,,,
1327,05/24/25 02:15:57 AM,25.319,10.8,,,,,
1328,05/24/25 02:20:57 AM,25.319,0.0,,,,,
1329,05/24/25 02:25:57 AM,25.319,0.0,,,,,
1330,05/24/25 02:30:57 AM,25.319,0.0,,,,,
1331,05/24/25 02:35:57 AM,25.319,0.0,,,,,
1332,05/24/25 02:40:57 AM,25.416,0.0,,,,,
1333,05/24/25 02:45:57 AM,25.513,0.0,,,,,
1334,05/24/25 02:50:57 AM,25.513,0.0,,,,,
1335,05/24/25 02:55:57 AM,25.513,0.0,,,,,
1336,05/24/25 03:00:57 AM,25.416,0.0,,,,,
1337,05/24/25 03:05:57 AM,25.416,0.0,,,,,
1338,05/24/25 03:10:57 AM,25.416,0.0,,,,,
1339,05/24/25 03:15:57 AM,25.416,118.4,,,,,
1340,05/24/25 03:20:57 AM,25.416,183.0,,,,,
1341,05/24/25 03:25:57 AM,25.319,193.8,,,,,
1342,05/24/25 03:30:57 AM,25.319,322.9,,,,,
1343,05/24/25 03:35:57 AM,25.319,215.3,,,,,
1344,05/24/25 03:40:57 AM,25.319,236.8,,,,,
1345,05/24/25 03:45:57 AM,25.319,226.0,,,,,
1346,05/24/25 03:50:57 AM,25.319,366.0,,,,,
1347,05/24/25 03:55:57 AM,25.319,398.3,,,,,
1348,05/24/25 04:00:57 AM,25.513,322.9,,,,,
1349,05/24/25 04:05:57 AM,25.513,430.6,,,,,
1350,05/24/25 04:10:57 AM,25.416,484.4,,,,,
1351,05/24/25 04:15:57 AM,25.416,516.7,,,,,
1352,05/24/25 04:20:57 AM,25.416,484.4,,,,,
1353,05/24/25 04:25:57 AM,25.416,516.7,,,,,
1354,05/24/25 04:30:57 AM,25.319,495.1,,,,,
1355,05/24/25 04:35:57 AM,25.319,462.9,,,,,
1356,05/24/25 04:40:57 AM,25.319,538.2,,,,,
1357,05/24/25 04:45:57 AM,25.319,635.1,,,,,
1358,05/24/25 04:50:57 AM,25.319,613.5,,,,,
1359,05/24/25 04:55:57 AM,25.319,667.4,,,,,
